	St_Patrick	Abita	Callopie	Alana	Unknown	Dyani	Abu	Captive_Baby	Marra	Nilsson	Unknown_FRC5	Nyx	Ariadne	Luna	Minerva	Jordan	Corey	Theodora	Bathsheba	Odysseus	Ivy	Ivanhoe	Octavia	Unknown_G2.3	Unknown_G2.2	Wings	Orf	Juniper	Azalea	Mimosa	Agate	Zanahoria	Rambo_II	Siobhan	Unknown_G2.1	Talia	LFG_AM (LFM)	LSG_AM (LSM)	LSG_AFO	LSG_Unknown	LSG_AFY	RSG_AM_2	RSG_AM (RSM)	RSG_SubAM_1	UNKG_Unknown_1	UNKG_Unknown_2	UNKG_Unknown_3	UNKG_Unknown_4	UNKG_Unknown_5	UNKG_Unknown_6	UNKG_Unknown_7	UNKG_Unknown_8	UNKG_Unknown_9	UNKG_Unknown_10	UNKG_Unknown_11	UNKG_Unknown_12	UNKG_Unknown_13	UNKG_Unknown_14	UNKG_Unknown_15	UNKG_Unknown_16	UNKG_Unknown_17	UNKG_Unknown_18	UNKG_Unknown_19	UNKG_Unknown_20	UNKG_Unknown_21	UNKG_Unknown_22	UNKG_Unknown_23	UNKG_Unknown_24	UNKG_Unknown_25	UNKG_Unknown_26	UNKG_Unknown_27	UNKG_Unknown_28	UNKG_Unknown_29	UNKG_Unknown_30	UNKG_Unknown_31	UNKG_Unknown_32	URG.1	URG.10	URG.11	URG.12	URG.13	URG.14	URG.2	URG.3	URG.4	URG.5	URG.6	URG.7	URG.8	URG.9
UNKG_Unknown_15	0.32953056939022385	0.2405210988551651	0.2179031835425304	0.20373070493512457	0.2154513006063078	0.20660889149924472	0.4152714265032689	0.4706341814444176	0.5731141002748128	0.4726990899362574	0.33001628172060643	0.2735207437264266	0.2547588377036494	0.2406230704647238	0.29339077564327387	0.17007444177627953	0.25981288209643605	0.3780328624570446	0.23275086344731136	0.22378246616166383	0.28763681899277094	0.21441335642002204	0.20662711382366813	0.24412329378411363	0.23239044336601536	0.2681670576977941	0.19641568966252218	0.24167999391744663	0.185000369776269	0.210761964030352	0.23446254352104137	0.18423485727086505	0.21243370325764838	0.3409567468215469	0.277692769555734	0.30074779390090195	0.13821882649401526	0.11662951247983439	0.0662140844636777	0.09089872112177233	0.10355411891155013	0.18458663016162274	0.13957618773604508	0.2008388899299255	0.14881488732770137	0.1603026782374912	0.13713413179423448	0.14594381409014937	0.1554671549623029	0.1822098809436754	0.08251573633935567	0.09498518788285672	0.13492236310846853	0.1370536171006786	0.09814999397833177	0.1310527995694883	0.12906616752601163	0.11958732150283136	0.0	0.11041200832336531	0.14238057091992537	0.07938657687984527	0.1501990801046986	0.09979563728186534	0.11854209671741028	0.11435588140922628	0.114545961842937	0.13006593550071335	0.07851424227933536	0.1931404373837456	0.12855902883045167	0.13214865791724847	0.11321039872290244	0.13134941200974182	0.16319086377780442	0.14280827618296313	0.23918658030130666	0.2890014947582075	0.2813845104863045	0.22391986044984308	0.22836933088143255	0.23082504163025672	0.2170345523744997	0.2664615927018664	0.26944637171985714	0.23573759468934552	0.22808802962486252	0.3479475866049022	0.21623945436109002	0.2560787846987227
UNKG_Unknown_16	0.328418590965938	0.23479338887978737	0.20875378317159174	0.20732537759983674	0.20807425916689662	0.2031757231576193	0.43107925247065615	0.49345951577442393	0.5666197258715037	0.490077632910932	0.3496097441850469	0.28955581830223825	0.2525436552210591	0.240575531826415	0.2930206777764588	0.19112381243263865	0.2556692112741637	0.3703688043473119	0.22449247561659463	0.22025068613082333	0.2834718530648534	0.22365150557019203	0.22983233350231155	0.2541991224071995	0.22990543831649018	0.26123859358977014	0.19721170587332296	0.23561278716476242	0.18700772900862916	0.2431178777427013	0.23323630001154252	0.2049785335087761	0.1948479791009129	0.3349890651540074	0.27677225151900314	0.2965491712738146	0.10236992645409455	0.09369462537875839	0.08089261124265852	0.11364802168567234	0.08025598855799944	0.16044474812739842	0.12817258431108308	0.16788333232611202	0.12755937150205654	0.10851708208934926	0.12114512124307127	0.12529288918858883	0.1337326307290945	0.1304504649027166	0.10323249596973218	0.13538909889782513	0.08837982123967333	0.09071112513775122	0.08621118117283996	0.09702524731824974	0.08707202510994119	0.08110161759294378	0.11041200832336531	0.0	0.08345413564091257	0.09306847633160902	0.11957721958890524	0.0780895594967353	0.06804278453190664	0.08867544279863226	0.09599373645074194	0.0888553019480632	0.1011245639859217	0.17652024837927466	0.11586551645794461	0.18040782707706607	0.1208202132015698	0.11469774916078358	0.1608076421723765	0.1075131071155235	0.2404080008636493	0.32277195686553495	0.29156763367589	0.23098851346574967	0.23013403916339614	0.229726190969578	0.2103570346877005	0.26923522772313113	0.2742052047678271	0.247574115494116	0.2388638435394448	0.3448167414630123	0.21363278988216874	0.2555307590240653
UNKG_Unknown_17	0.3264336101806203	0.23660204449841818	0.22103563420074748	0.23834769256788968	0.20492714281279512	0.19782888872045967	0.4325436287723714	0.5068965384123588	0.5751339139654573	0.4796649448434746	0.3662160646634112	0.3022724200564201	0.25609511015984376	0.24170448966899902	0.3017409960695544	0.2050011062467891	0.26952943663123263	0.37075109774507303	0.22100556970063806	0.22754106187953024	0.2935366975053232	0.22613319462324524	0.25039562392501086	0.25460979765051217	0.24206017956719916	0.2588443662586855	0.20356014436045913	0.2357402326806609	0.2054901074313209	0.2607100667042493	0.24735360180952218	0.21462197501538605	0.2273766792628551	0.33125940983439267	0.2931420551188365	0.30983843527603894	0.09567478049289513	0.10343783622629898	0.10798182681340895	0.12276785178047035	0.07616534446201778	0.14304491406350367	0.11933379170868165	0.15005559131557977	0.11651765955767017	0.09712853435148629	0.11217212296791289	0.11567897488532673	0.11492357713830059	0.11390254856095577	0.10468434762877152	0.1456524164011658	0.09534133758551512	0.11162578425948991	0.11939638194306625	0.10099144090220481	0.09647659842497137	0.12094625302944924	0.14238057091992537	0.08345413564091257	0.0	0.1188609364407124	0.12891979101058357	0.09452853028591111	0.07704350495407546	0.07636884601344437	0.08772382077467421	0.10509716644874594	0.10761328989968848	0.17447646824862234	0.12669959269132094	0.19458737785587582	0.12201897895044532	0.1095473141169668	0.1448389891388528	0.09836377821298195	0.25196810073600967	0.32658783420398885	0.3037330730778866	0.2609511225567571	0.2360492608662748	0.2330087973367818	0.21838554199593613	0.2843566455686202	0.29476898760292636	0.2767835050308286	0.24969646677618637	0.3725884041547847	0.22391066375595567	0.2568437249580363
UNKG_Unknown_18	0.3575175495004611	0.2641168978392063	0.2159055578398203	0.21143589485444067	0.20407714872070637	0.21417460609900713	0.4381103702095051	0.4815530428036426	0.5688652934989803	0.49679075268267897	0.34472966181878667	0.3004309629908641	0.2803480896484472	0.2637904647384722	0.322033960795235	0.1832322737621285	0.2735293488566483	0.4030898337483472	0.2249826056721453	0.21374968090210547	0.30835945649925656	0.2316441786916039	0.2336731078084888	0.2673150172361248	0.2549943651455054	0.2914076000295981	0.21804794466451483	0.2633789983214601	0.20713953069611257	0.2193982702279188	0.25895960795757944	0.2088370454878873	0.21803053159968364	0.36804362843830823	0.3010326130964769	0.31713685425503013	0.12871956701371925	0.12563481966567566	0.055027687062050024	0.11979296063057598	0.09995697889278729	0.19714813569269488	0.17066813108286272	0.21778498367719737	0.16623394566820718	0.15754494598576155	0.15133353280025383	0.15957400899624086	0.16204198396629788	0.17856922121700577	0.11269980394393209	0.11196322365010704	0.12128585170962532	0.12031245280904518	0.09218237315507574	0.12373195100323614	0.12704828016933498	0.0935897901839607	0.07938657687984527	0.09306847633160902	0.1188609364407124	0.0	0.13022811879429194	0.09287685951176974	0.11227694591022078	0.10312191304881614	0.12888531027315867	0.13033872201226632	0.07372523578916668	0.20401633749871775	0.1618299967556981	0.17466941079731407	0.13830189149369335	0.1566111739090049	0.19584888603683828	0.15975731763729156	0.259764196477291	0.3050067196862983	0.30391863397116825	0.24015200485561278	0.24743793799340144	0.2546634510586042	0.22440792841827342	0.291097191997106	0.29326446140398993	0.2533745863122252	0.2513283116146542	0.3670121545941265	0.23689948537204805	0.2766182383030934
UNKG_Unknown_19	0.37126553989628536	0.2871720693661495	0.2556849884816813	0.2530949436157764	0.2528293834842362	0.24893092709626488	0.46835221966742524	0.500657327395128	0.5959265155086028	0.5299309064261198	0.3775975011443694	0.32832045764077483	0.3008378244079795	0.29559235064055095	0.34027987628135337	0.23010128151286063	0.29618846780044056	0.4123940210536006	0.27139264681462794	0.25937697805412413	0.33093447953900385	0.28026687005747764	0.2657641202311974	0.2995020768451778	0.28103234407744815	0.30916488419886734	0.25479102182330143	0.28656741909570055	0.24340228541260223	0.2826819384091185	0.2836288124980923	0.2470982582120773	0.25117067171171703	0.37602008827350103	0.32034719224427516	0.3379065012193602	0.10797310895589653	0.1187387089883792	0.11916831169874371	0.15302370058376932	0.11756214442560783	0.14175263490625598	0.1668213088100673	0.17306821333111697	0.18302774386234028	0.13923290807030772	0.16819794685335057	0.1745329930244504	0.164418875556146	0.14385496681437376	0.14224732633405207	0.1674796917040862	0.10492520410974772	0.13248558714010722	0.13236783679207617	0.14831598722724382	0.14181691546773806	0.1277929091658124	0.1501990801046986	0.11957721958890524	0.12891979101058357	0.13022811879429194	0.0	0.11132627995103533	0.13043677173760412	0.11385937535070946	0.1436398842237305	0.1309153019741329	0.1273975070077679	0.12669654524620666	0.17393552387865557	0.21300972102181975	0.13670315019286153	0.15574543350873468	0.2096799523767303	0.15626563052768913	0.28957565134904717	0.33744784204580647	0.3348416557352043	0.2731614859529774	0.27716798038927815	0.27610894974483735	0.254967256483569	0.3160674339780152	0.3180815769648076	0.2889845395940731	0.28795750004955684	0.3913500970589736	0.27090353383981186	0.3054488904345528
UNKG_Unknown_20	0.3345958629916615	0.23973356143334976	0.22531815145252787	0.22495188002330252	0.23318511241268544	0.21232999223148954	0.4253785615988101	0.5045744377613978	0.5780178114427591	0.4848502155732541	0.3460783997232289	0.2891240920762538	0.25572569086654845	0.24791243558974715	0.2894361367494998	0.1903539547422445	0.2686643599646823	0.37688685888830625	0.2487573376242535	0.24193632924844755	0.2871901045566957	0.22925923566001974	0.2250988952568957	0.24802307781211927	0.23973457005234544	0.2668130487763868	0.2023962926147194	0.24260623862122332	0.19140042498508897	0.2497208267872985	0.24110675927886407	0.1981795316565644	0.21457296378171442	0.3394148417826481	0.2824269751566354	0.30246405145599214	0.09812869748412831	0.07891832445425899	0.07474488782416826	0.08586716363191793	0.06336666384265748	0.16197242434002088	0.11929603243725673	0.17576166744764934	0.11612455058887469	0.10014469616301204	0.10163923653726648	0.10761047832709013	0.10111377336258934	0.12097347325670264	0.08259436713087022	0.10760315484486664	0.08694156829414887	0.08131392852284504	0.08651299294872829	0.07502085060891846	0.090640740036337	0.10848291801684423	0.09979563728186534	0.0780895594967353	0.09452853028591111	0.09287685951176974	0.11132627995103533	0.0	0.0760442104802078	0.07955239664738127	0.08785673406001068	0.08001223952516391	0.0893110786971477	0.15915813704673148	0.11701766608625809	0.1688058438111694	0.10813661925423815	0.10405379770198775	0.147436992472528	0.11781593603842308	0.2438796742248644	0.3161731183779234	0.2959263168727509	0.23358778886867423	0.2332427621728434	0.23457447279763508	0.23020695704773592	0.27127441946876046	0.2769138278800645	0.24758459496233992	0.24886639182997392	0.3563790496007533	0.2258649165901573	0.259084014825684
UNKG_Unknown_21	0.3180888451735187	0.22880095302913936	0.22382479030398536	0.2264715832923466	0.2192065343668228	0.20333776155965794	0.4248315019317293	0.5066835899884032	0.5748406849838541	0.4818607639825689	0.35336933537778714	0.29711219060676247	0.24556200118979443	0.23868179819201266	0.2813806088918081	0.2093578751671836	0.2631035357496232	0.3631753634640291	0.2248837727287436	0.2433049215630374	0.2741178172257995	0.2227443108911125	0.24280293582347262	0.25381215709239585	0.22638877989176615	0.25161142046785573	0.1985091209975692	0.2272722595747303	0.1928875508989048	0.26384652263405556	0.22867412525241984	0.21598292467811303	0.20919326474819405	0.3233461092718654	0.2737520031708962	0.3005644670326381	0.11840755620284317	0.0921310853938963	0.09068616946650693	0.10610426052697648	0.07263769920448282	0.16597147459095693	0.10953154274036862	0.15468138283371297	0.10814072462425578	0.08649314943779504	0.11156703417467106	0.11523268270539987	0.11970415719168243	0.10689565472402879	0.10199708831459436	0.13130987867459565	0.10141819159117643	0.08801364796242253	0.10165743689625571	0.08129733899761508	0.08000587468655695	0.11649850665655506	0.11854209671741028	0.06804278453190664	0.07704350495407546	0.11227694591022078	0.13043677173760412	0.0760442104802078	0.0	0.09406111171720093	0.08736145043673404	0.07095482161502815	0.10768269823652667	0.17079455120342607	0.13074401759650126	0.18670282467145374	0.12307188272617493	0.1086656762538086	0.15275154357965112	0.10471939509244009	0.2387272655843617	0.3224988696041694	0.2934636039276035	0.24639560683129363	0.22240790092337687	0.21782141382458398	0.21314783267067175	0.2590540809420013	0.2809714279999749	0.26055742472498894	0.23722879862897434	0.3483165349981597	0.21103989942249013	0.2501796250215701
UNKG_Unknown_22	0.3270663412696979	0.2347079182673883	0.20820130958399938	0.21663162760322113	0.21083639600123472	0.20043605896136277	0.43954589510869035	0.49953453625092586	0.5908255483364212	0.49072045104562767	0.34430859329136526	0.28409718212391155	0.2561934196895454	0.23873083965449193	0.30560497038709783	0.1801620005398239	0.263290777503134	0.3748593648176404	0.22752464144137602	0.2196777510989426	0.2956133314855969	0.22531608690825652	0.22095927970263704	0.24618582049725293	0.2413951878832431	0.26498619688730674	0.19927964911264698	0.24027751556680205	0.19980840338455413	0.2364319525401095	0.24730908903501633	0.1918386264666597	0.21548122951393633	0.3371624289853556	0.28732105670545044	0.3093163050144698	0.0865411547971472	0.08659272578842368	0.07756377606388534	0.1014088513609412	0.06010381321110948	0.15815168642040225	0.1240383138132008	0.16338039270928262	0.12257493578100204	0.11051165208898306	0.09721366487329104	0.1078298550734472	0.10960765126608672	0.12949496813801833	0.09180162648860027	0.11757752917318384	0.10111666845019375	0.108814986192978	0.0996036020789644	0.1105392318111478	0.10256841085266181	0.11288457325610045	0.11435588140922628	0.08867544279863226	0.07636884601344437	0.10312191304881614	0.11385937535070946	0.07955239664738127	0.09406111171720093	0.0	0.0834447246687181	0.10111659438655168	0.07803562506136828	0.17445022605657332	0.11390918586724617	0.16261899859831389	0.1067408634859815	0.10904367692914302	0.14279026734827568	0.10907109824040073	0.2365503170708201	0.3045396667762743	0.30203174411606737	0.2406825220429183	0.22556733824931524	0.2325055540876306	0.21370776374267317	0.27416338672949087	0.27100712701496577	0.25602454364282573	0.24849172464590014	0.36125702323602826	0.21653934088557159	0.2516527716802844
UNKG_Unknown_23	0.3021418232769097	0.20769106030113282	0.21726254421411342	0.22527939853075152	0.2113059233669703	0.184887564010923	0.40859963141328337	0.5040077614289883	0.5725594465942685	0.4605991816037012	0.341502820785323	0.27373245775750316	0.21971617453338566	0.20807630477624156	0.2683756334879436	0.19451121357223225	0.2575979385230128	0.3425947537204832	0.21957754415442043	0.23194066265897403	0.25887396692353726	0.20499056392525475	0.21749890886771986	0.22715888228707887	0.2071292938306362	0.22971408896933693	0.18380748600457292	0.20454177595852524	0.17997733164684618	0.25391705228195116	0.2126442634723286	0.18778607077108606	0.2072790199223863	0.3031908903945808	0.2572566102377922	0.2841444319548889	0.1039565276012295	0.08838325139893045	0.10302885693853196	0.09123655321757192	0.07387769523243828	0.1429833369895122	0.09090334443686982	0.13924656330810378	0.09039396174814338	0.09241757315628842	0.08705047162336886	0.09772899032763308	0.10749544219433699	0.10834630568195527	0.0875911415194396	0.1264011731758434	0.10792150363536569	0.10802050541210417	0.10244564873436338	0.0905680924946688	0.08132760008048501	0.13169717384923044	0.114545961842937	0.09599373645074194	0.08772382077467421	0.12888531027315867	0.1436398842237305	0.08785673406001068	0.08736145043673404	0.0834447246687181	0.0	0.09274622815234254	0.09965249137256546	0.15722035353866406	0.10607162773137359	0.16392005103292343	0.09489014918179105	0.08851338083021318	0.11226962513303061	0.08808718730701255	0.21980253710406905	0.31457208381123797	0.2704448909005421	0.23306177481573215	0.2091386598120496	0.20020974436142341	0.20787809649509875	0.25084620506479727	0.2603453558398589	0.24847141731816685	0.22137672308651918	0.34293955014971306	0.20066620776871807	0.22797219035406405
UNKG_Unknown_24	0.30981490716019633	0.21903791419498211	0.23390706686678592	0.2306820069039052	0.23699575195555508	0.21853384052155778	0.42950773195096564	0.5084021094401898	0.5910657892371227	0.48830537315405714	0.3459295774991752	0.2938662377637537	0.2363851640356292	0.24245844098051936	0.28231139402089445	0.21543203575553097	0.2547902736512942	0.3618943496069898	0.23421241157472605	0.24772739107322483	0.27110804243857073	0.2346122508495533	0.23407726495717282	0.2576286015869367	0.21821334980916102	0.2442378926101641	0.20678087208142626	0.22014484572811607	0.19775703281996798	0.27146887749138987	0.2244180988960448	0.21259359784882775	0.2009178751551256	0.3193795062003618	0.27112928675992864	0.30775752669239226	0.12004004525236137	0.09537819431496064	0.10622072666327707	0.11538110559123789	0.09256100650214927	0.1801279852691856	0.10922019097927184	0.16746035687151445	0.11642342744715657	0.088963832072433	0.1121861200363026	0.11706691325554028	0.12422204652426289	0.10615976868900315	0.11228073948608294	0.13992984824752988	0.11736091476309668	0.07919759737123531	0.10960841360046814	0.09913283775169428	0.08270527366609899	0.13059484190856263	0.13006593550071335	0.0888553019480632	0.10509716644874594	0.13033872201226632	0.1309153019741329	0.08001223952516391	0.07095482161502815	0.10111659438655168	0.09274622815234254	0.0	0.116594279452598	0.17726497885784828	0.13350398854691808	0.18460019054077123	0.12500882366718916	0.11473605401505417	0.15796758868288904	0.11417907739131364	0.23680116568001955	0.32504835287655326	0.29611139139519976	0.24250186039469102	0.22753666643006049	0.20848005997809227	0.21097129236379364	0.2580041253777164	0.27615929370653886	0.25869872584480247	0.24381535442527585	0.33756239192360954	0.20224389198244802	0.25241800403800785
UNKG_Unknown_25	0.33915486480052687	0.2459017301764725	0.2117031753561531	0.21812532610649404	0.21241002703341003	0.2054569642333179	0.43062947969233395	0.4820547871455646	0.5842990984539547	0.47708804368081925	0.3318703295674419	0.2839429292157837	0.266072947602675	0.24826572674874256	0.31481994652249695	0.16862073245663198	0.26726914919983913	0.38271218242601884	0.2289882502449537	0.22101648976209945	0.30861165197799156	0.21968030274940376	0.22219589627141534	0.2516969450025173	0.24964508745279237	0.2725563095905142	0.20228638508003835	0.2478519952177036	0.20376236367451742	0.21396797006135518	0.25422769956761404	0.1864063553783152	0.2263786016204655	0.34792548066998563	0.2971829090651747	0.31838061806906093	0.10571611617848743	0.1005863043109814	0.06042509950719663	0.09943079400447098	0.08216568444881361	0.17158984234824323	0.13208797861146132	0.1809457040738504	0.1350066350292013	0.12792135609121266	0.11576404471010135	0.126710896622878	0.13133804191475015	0.14923829909634212	0.09245969327419208	0.09110775243598931	0.11462113268893802	0.13103461127414767	0.10650011611509635	0.1293249168628033	0.12296763927941053	0.11740664412695764	0.07851424227933536	0.1011245639859217	0.10761328989968848	0.07372523578916668	0.1273975070077679	0.0893110786971477	0.10768269823652667	0.07803562506136828	0.09965249137256546	0.116594279452598	0.0	0.18324722038413513	0.11891804530868379	0.14356682187342065	0.10383236172020298	0.11802931755517435	0.15621967722294097	0.12390082926299135	0.24481577550454356	0.296694872115524	0.30312931580444114	0.2436775372709245	0.23540478986123745	0.24244315956571025	0.21887991490693023	0.28541222865312715	0.2805151149507121	0.25723260303993223	0.247870209664362	0.36939969444024373	0.22029030351437975	0.26085900181225885
UNKG_Unknown_26	0.3640446668454039	0.27838352420789614	0.28630895204193946	0.28831577068350134	0.28611967828556967	0.2642120670129323	0.4448453108318167	0.5179786884695684	0.5890817855187513	0.5097209850686302	0.3953212838433349	0.3321529768840173	0.2875137648731774	0.28664052719871413	0.3053221088651981	0.2678434711151715	0.30916944581547107	0.3886197071374678	0.2946514906706661	0.30304299499008436	0.3089076435674259	0.283709523624024	0.2857003494869794	0.293862121188064	0.27276165657503854	0.2940400813056864	0.2640248052381248	0.27910447256487264	0.25381386175524134	0.3199793832925451	0.27101783764636533	0.2634462500224871	0.26265381635525437	0.3558316563371172	0.29750452495417273	0.3157536025697256	0.14868478260073031	0.1263977538416254	0.17360747676724225	0.16986424962267244	0.15271004595840987	0.1283905383640174	0.15488930318974645	0.15205476291952819	0.16922963104237515	0.15231431784111985	0.1602729052336627	0.16565025968315006	0.14906628595635998	0.1377089998026512	0.17542449730765508	0.21410709952101456	0.13326510163421823	0.17279058414628415	0.18559373091501555	0.1573748309874561	0.1559953207562414	0.2004123022692361	0.1931404373837456	0.17652024837927466	0.17447646824862234	0.20401633749871775	0.12669654524620666	0.15915813704673148	0.17079455120342607	0.17445022605657332	0.15722035353866406	0.17726497885784828	0.18324722038413513	0.0	0.1641612505722189	0.22711623294977742	0.1432672392883912	0.1333180660993732	0.1615393248223318	0.1456042894315898	0.29766573960545123	0.35723403961006256	0.32322909978425596	0.27807361943491843	0.28238802484009856	0.2674848726516749	0.2761205178658158	0.3043633420763535	0.3222000644965463	0.2898237597326254	0.2858092490350133	0.3807779174976563	0.2829810056031626	0.30519398306915113
UNKG_Unknown_27	0.3039470885991017	0.2180071519504301	0.2144982162294908	0.23069864288230113	0.22270542676801225	0.206268373342314	0.4167169776564295	0.4940105415765414	0.5842209277305651	0.4641165817721645	0.3352518526319647	0.26286720435536903	0.24081581557316065	0.22229950609650273	0.2797089824537581	0.192455011136759	0.2567270917957897	0.3452550666021451	0.23052105031387307	0.2283329849730004	0.2768823202570363	0.21526999452536286	0.21766959062890884	0.23007712968747074	0.23056402832228515	0.24378737858482818	0.18923415166104046	0.22488310201886808	0.19746608296309343	0.24653492463199037	0.22987710924839644	0.18318537987190417	0.21521332936965715	0.3097044174568892	0.2646225676045641	0.2985758624558202	0.10686638525149388	0.09524343205838974	0.1313130874511236	0.09989163437195356	0.10240075619287126	0.11497650264000644	0.09245558989729283	0.12491249114933797	0.11636408504073732	0.12236562984257406	0.08867399534157526	0.0905384661604572	0.11044257196786168	0.13144854652297464	0.0895857518571555	0.139929046243528	0.11160323448279212	0.15061193591205393	0.14411854977090016	0.12911640133718835	0.13134893834520253	0.15963014914378268	0.12855902883045167	0.11586551645794461	0.12669959269132094	0.1618299967556981	0.17393552387865557	0.11701766608625809	0.13074401759650126	0.11390918586724617	0.10607162773137359	0.13350398854691808	0.11891804530868379	0.1641612505722189	0.0	0.13149532375909276	0.08868520879611001	0.07377869208601376	0.09725516302701141	0.09476188949333686	0.22910629950625588	0.30607267178240233	0.2796008273575071	0.23040594193302638	0.22226489637288463	0.22192710137931643	0.21439750679901895	0.26057103051622543	0.2605374541434217	0.24327630751391194	0.23929238300782965	0.33554085315973387	0.20734790477253326	0.24327931197625202
UNKG_Unknown_28	0.2875550460059603	0.234432801323606	0.24504386158150696	0.24148946718342906	0.24394598061465766	0.24151159039261666	0.3905552527449356	0.4678269603035912	0.5923684428274705	0.43857986602250004	0.2942262976979926	0.23432827337945902	0.2475798270708103	0.2278230184287158	0.28661683475924504	0.20598805345797305	0.26854025274622845	0.3531483989238379	0.2584512999633768	0.2496102106146827	0.27327531519407855	0.2254142866368614	0.20746831774653526	0.23760056113718034	0.25130331809361817	0.26589418817667976	0.21144610123000326	0.24565386436294084	0.2293123800387892	0.2484115554101216	0.2371976644071167	0.19138992436135469	0.25182626521872475	0.30947153584367	0.26867294130069425	0.3143772027991632	0.1759036934631396	0.161313735800595	0.15393981476386373	0.13123591310831315	0.16223491836499346	0.19246971636641974	0.16478762995606713	0.20942809131836457	0.15506437872815448	0.19144511408334897	0.1511363638759842	0.14855463028593555	0.1723052049439849	0.2032713387197413	0.13183866472651512	0.13503160753640944	0.1858825029048266	0.2041280029867295	0.17756371493101752	0.18657966299180884	0.19311805505809873	0.198499244090306	0.13214865791724847	0.18040782707706607	0.19458737785587582	0.17466941079731407	0.21300972102181975	0.1688058438111694	0.18670282467145374	0.16261899859831389	0.16392005103292343	0.18460019054077123	0.14356682187342065	0.22711623294977742	0.13149532375909276	0.0	0.13686975472111487	0.15191549438666613	0.13664695206130775	0.17188589580807542	0.22972531809941416	0.30443404852903283	0.2764856805416607	0.2435255014974875	0.2391707196855462	0.24467065975541052	0.24128595411376172	0.2552835250034856	0.24769436005696174	0.24282997292312444	0.2487368463880183	0.3268741421280202	0.2354735690681204	0.24423616534164183
UNKG_Unknown_29	0.30655102106891324	0.21513500750857903	0.21547324887104263	0.22649078444213228	0.21328868601497344	0.20116090211381676	0.4043987988868143	0.4916123762888202	0.5766678052372093	0.45932727725181305	0.33557989575623326	0.25798867470386194	0.23343193556055453	0.22012973463114752	0.28126345388335183	0.1930917246794833	0.2520948138298996	0.3512780385725705	0.2287125766920317	0.22845392786653132	0.2725684409531953	0.206144440284158	0.21055984618067777	0.22408297246508638	0.22415443090664858	0.24006714377684635	0.18342187503147717	0.21960165303918514	0.18384056110380773	0.2455212193151613	0.21990880290778442	0.18238935691320235	0.21267764499242972	0.31117113444745503	0.2657306241796937	0.29331185427910883	0.09318581733471423	0.07929546579699437	0.11693233060258229	0.09422093616260517	0.09623961626633101	0.11343484056918958	0.09220810529069166	0.12947999200489757	0.11457957109085463	0.10885818440393413	0.10591623484992609	0.11501741257539116	0.11873991572059622	0.11094350112914374	0.09110475484557568	0.13251031296598606	0.0893116648818648	0.13854403706392077	0.12413532005489289	0.11734827993348901	0.12425856260062126	0.1468846960928494	0.11321039872290244	0.1208202132015698	0.12201897895044532	0.13830189149369335	0.13670315019286153	0.10813661925423815	0.12307188272617493	0.1067408634859815	0.09489014918179105	0.12500882366718916	0.10383236172020298	0.1432672392883912	0.08868520879611001	0.13686975472111487	0.0	0.07671113197043107	0.11853791657526136	0.09688336809623146	0.2252462819502915	0.31182723634370557	0.27424850482508517	0.22388772126203063	0.21563678026128102	0.21488081197917328	0.21083982309214108	0.2567020928900357	0.26180161330587154	0.23669562077463682	0.2303958095242816	0.33768930368865335	0.2083086926350779	0.23659097736147966
UNKG_Unknown_30	0.30015967739274624	0.20884299473180667	0.21910032550827274	0.22589399193973234	0.2135703083552743	0.19720004074503228	0.41173323866527767	0.49707314732752506	0.5809784676301689	0.46464452444657217	0.3355442971495312	0.2709671860807727	0.22809021082257522	0.2185802473422281	0.26470870794517015	0.20420523101892796	0.24826275926479366	0.34293038598442005	0.21975144146228717	0.2345358766654394	0.26625007402728273	0.21419327879126385	0.22785370326596305	0.23129779947736423	0.2172951061950671	0.235565176207787	0.18724894627099184	0.21597835528442477	0.1948117672860702	0.2603445967929381	0.21569642995580735	0.20045164970049165	0.20984618130725324	0.3034843546893793	0.2555876744743726	0.28179554068356305	0.08946117985366464	0.06907483643766378	0.1266285067148243	0.10330276488637068	0.08781927829649545	0.10899941322479882	0.07466957101212796	0.1203534549944509	0.09931076094658847	0.08473976072435681	0.09103239060688642	0.09437583208301775	0.10025116624366998	0.09651700457412915	0.09451323450839283	0.14628969446574466	0.09886615182903434	0.12359810054312968	0.1265844257036051	0.11041761479015097	0.10271502598485432	0.15282654780084343	0.13134941200974182	0.11469774916078358	0.1095473141169668	0.1566111739090049	0.15574543350873468	0.10405379770198775	0.1086656762538086	0.10904367692914302	0.08851338083021318	0.11473605401505417	0.11802931755517435	0.1333180660993732	0.07377869208601376	0.15191549438666613	0.07671113197043107	0.0	0.10100271442967804	0.0654954145599533	0.22512316629304452	0.308679135874424	0.2728767133450799	0.2321158838720524	0.21023610649007107	0.20583062717211897	0.2040656747432993	0.24979690506005886	0.2594747998420327	0.24367458268538744	0.2275113273199751	0.33366499683105966	0.2040322670173308	0.23599670487220942
