	St_Patrick	Abita	Callopie	Alana	Unknown	Dyani	Abu	Captive_Baby	Marra	Nilsson	Unknown_FRC5	Nyx	Ariadne	Luna	Minerva	Jordan	Corey	Theodora	Bathsheba	Odysseus	Ivy	Ivanhoe	Octavia	Unknown_G2.3	Unknown_G2.2	Wings	Orf	Juniper	Azalea	Mimosa	Agate	Zanahoria	Rambo_II	Siobhan	Unknown_G2.1	Talia	LFG_AM (LFM)	LSG_AM (LSM)	LSG_AFO	LSG_Unknown	LSG_AFY	RSG_AM_2	RSG_AM (RSM)	RSG_SubAM_1	UNKG_Unknown_1	UNKG_Unknown_2	UNKG_Unknown_3	UNKG_Unknown_4	UNKG_Unknown_5	UNKG_Unknown_6	UNKG_Unknown_7	UNKG_Unknown_8	UNKG_Unknown_9	UNKG_Unknown_10	UNKG_Unknown_11	UNKG_Unknown_12	UNKG_Unknown_13	UNKG_Unknown_14	UNKG_Unknown_15	UNKG_Unknown_16	UNKG_Unknown_17	UNKG_Unknown_18	UNKG_Unknown_19	UNKG_Unknown_20	UNKG_Unknown_21	UNKG_Unknown_22	UNKG_Unknown_23	UNKG_Unknown_24	UNKG_Unknown_25	UNKG_Unknown_26	UNKG_Unknown_27	UNKG_Unknown_28	UNKG_Unknown_29	UNKG_Unknown_30	UNKG_Unknown_31	UNKG_Unknown_32	URG.1	URG.10	URG.11	URG.12	URG.13	URG.14	URG.2	URG.3	URG.4	URG.5	URG.6	URG.7	URG.8	URG.9
UNKG_Unknown_15	0.8979771328056289	0.8731045490822027	0.868503937007874	0.8700854700854701	0.861864406779661	0.8677337826453243	0.9037328094302554	0.9375696767001115	0.9104638619201726	0.9473118279569892	0.8976660682226212	0.8864027538726333	0.8604465709728868	0.8611111111111112	0.8845528455284553	0.8649789029535865	0.8648648648648649	0.8781942078364565	0.8711864406779661	0.8531353135313532	0.8640316205533597	0.8900709219858156	0.8571428571428571	0.8714524207011686	0.8782051282051282	0.8811641067097817	0.8627906976744186	0.8678071539657853	0.8613081166272656	0.871244635193133	0.8667763157894737	0.8518815052041633	0.8773885350318471	0.8905228758169934	0.8711297071129707	0.8677884615384616	0.5949720670391061	0.5438914027149321	0.48328557784145176	0.4946902654867257	0.5433212996389891	0.598139534883721	0.5389380530973451	0.5947712418300654	0.5417032484635645	0.5819964349376114	0.5763888888888888	0.5899653979238755	0.5797733217088056	0.5833333333333334	0.5324427480916031	0.48361381753764393	0.5701021355617456	0.5038759689922481	0.4975124378109453	0.5471349353049908	0.5476864966949953	0.4809384164222874	0.0	0.5208940719144801	0.5826170009551098	0.5054835493519442	0.5285714285714286	0.5096065873741995	0.5327793167128347	0.5135623869801085	0.5336405529953917	0.5447690857681433	0.5061728395061729	0.6091954022988506	0.5619757688723206	0.5281385281385281	0.5406360424028268	0.5835667600373483	0.5741583257506825	0.556672760511883	0.8712121212121212	0.8989513822688274	0.8856893542757417	0.8526315789473684	0.8743676222596964	0.8569131832797428	0.8806584362139918	0.8691358024691358	0.8772954924874792	0.8627450980392157	0.8734069668649108	0.8823529411764706	0.864045864045864	0.8713450292397661
UNKG_Unknown_16	0.8846863468634686	0.8571428571428571	0.8619281045751634	0.8629893238434164	0.8605263157894737	0.8505747126436781	0.8993839835728953	0.9393232205367561	0.921875	0.9506172839506173	0.9006499535747446	0.8839285714285714	0.8544251447477254	0.8549618320610687	0.8639863130881095	0.8607705779334501	0.858085808580858	0.8633928571428572	0.8681898066783831	0.854468085106383	0.8656351791530945	0.8794063079777366	0.859504132231405	0.8596338273757629	0.8756218905472637	0.8634435962680237	0.8542673107890499	0.8557536466774717	0.8497536945812808	0.8712255772646537	0.8588537211291702	0.854080791426216	0.8645054031587698	0.8778821520068317	0.8602620087336245	0.8620116375727348	0.5005117707267144	0.49083895853423337	0.47881773399014776	0.5031616982836495	0.4830917874396135	0.5296482412060302	0.4839622641509434	0.5152439024390244	0.5055452865064695	0.5096339113680154	0.5111940298507462	0.5232774674115456	0.5283194057567316	0.5039370078740157	0.4954682779456193	0.5146927871772039	0.49193548387096775	0.48484848484848486	0.47925311203319504	0.49606299212598426	0.4909090909090909	0.4221525600835946	0.5208940719144801	0.0	0.4968684759916493	0.5168195718654435	0.47459349593495936	0.49477682811016144	0.47029702970297027	0.4688995215311005	0.46222664015904574	0.4863773965691221	0.4722222222222222	0.5068359375	0.5084577114427861	0.5306122448979592	0.5013979496738118	0.5181086519114688	0.5213592233009708	0.4801980198019802	0.862280701754386	0.9021739130434783	0.8811252268602541	0.846218487394958	0.8645558487247141	0.857379767827529	0.8625756266205704	0.86615515771526	0.8647469458987783	0.8595600676818951	0.8694885361552028	0.8677390527256479	0.8608990670059372	0.8565179352580927
UNKG_Unknown_17	0.8836987607244995	0.8474870017331022	0.863255033557047	0.8623853211009175	0.8588235294117647	0.8485401459854015	0.9023354564755839	0.9556354916067147	0.9357798165137615	0.9459459459459459	0.8970163618864293	0.8870523415977961	0.8613693998309383	0.8601216333622936	0.8614298323036187	0.8631863186318632	0.867003367003367	0.8596491228070176	0.8687782805429864	0.8556430446194225	0.8584667228306655	0.8771593090211133	0.8694187026116259	0.8579136690647482	0.8686695278969957	0.862882096069869	0.8572607260726073	0.8616404308202155	0.8536585365853658	0.8780709736123748	0.8541114058355438	0.8542372881355932	0.8678601875532822	0.8787346221441125	0.8697591436217663	0.8584905660377359	0.47867803837953093	0.4745254745254745	0.4864321608040201	0.49814471243042674	0.4649298597194389	0.5140771637122002	0.5057142857142857	0.5083857442348009	0.4990494296577947	0.4788306451612903	0.509090909090909	0.5057915057915058	0.5096339113680154	0.48775510204081635	0.48333333333333334	0.5664028144239226	0.4668769716088328	0.4578059071729958	0.4904862579281184	0.4749232343909928	0.4411134903640257	0.5070993914807302	0.5826170009551098	0.4968684759916493	0.0	0.5406797116374872	0.46645702306079667	0.48333333333333334	0.48542713567839196	0.4775828460038986	0.46802030456852795	0.4642857142857143	0.49486461251167135	0.5075075075075075	0.5076608784473953	0.5831873905429071	0.5076045627376425	0.4989539748953975	0.5120240480961924	0.47865853658536583	0.8626919602529358	0.9039836567926456	0.8842203548085901	0.8461538461538461	0.8701532912533815	0.8527397260273972	0.864	0.8646748681898067	0.8611361587015329	0.8588850174216028	0.8711433756805808	0.8693652253909844	0.8622493461203139	0.8598382749326146
UNKG_Unknown_18	0.8987929433611885	0.873534338358459	0.877968877968878	0.8754480286738351	0.8767605633802817	0.8758802816901409	0.8992654774396642	0.9439809296781884	0.9198167239404352	0.9529276693455798	0.9098591549295775	0.8875793291024479	0.8687707641196013	0.864841745081266	0.8846153846153846	0.8660159716060337	0.8761354252683733	0.8779174147217235	0.8755555555555555	0.8575129533678757	0.8724279835390947	0.8925233644859814	0.8634840871021775	0.8718173836698858	0.8900915903413822	0.881053525913339	0.8773055332798717	0.8780290791599353	0.863036303630363	0.8756756756756757	0.865916955017301	0.8655601659751038	0.8752093802345059	0.8984641638225256	0.8793706293706294	0.8717518860016764	0.5390070921985816	0.5229885057471264	0.45896656534954405	0.531895777178796	0.5167785234899329	0.5951219512195122	0.5427782888684453	0.574826560951437	0.5227062094531975	0.5581835383159887	0.5608417200365965	0.5712979890310786	0.5761166818596172	0.5605769230769231	0.5186304128902316	0.5086128739800544	0.5501968503937008	0.46465696465696466	0.4794520547945205	0.5230618253189402	0.5230923694779116	0.4826530612244898	0.5054835493519442	0.5168195718654435	0.5406797116374872	0.0	0.5040485829959515	0.48936170212765956	0.5034414945919371	0.5009505703422054	0.5131707317073171	0.4959266802443992	0.483690587138863	0.5819209039548022	0.55435847208619	0.5548672566371682	0.5103383458646616	0.5643564356435643	0.5549132947976878	0.5348837209302325	0.8725663716814159	0.9021190716448032	0.8929551692589204	0.8626790227464195	0.8828193832599119	0.8689482470784641	0.8805194805194805	0.8723037100949094	0.873015873015873	0.8732993197278912	0.8768956289027654	0.8812949640287769	0.8717948717948718	0.8726953467954346
UNKG_Unknown_19	0.8920863309352518	0.8626328699918234	0.8735083532219571	0.85977212971078	0.8613264427217916	0.8545454545454545	0.906093906093906	0.9516310461192351	0.9308108108108109	0.9495614035087719	0.9076923076923077	0.8911149825783972	0.864516129032258	0.8596345514950167	0.8722871452420701	0.8536796536796537	0.8698795180722891	0.8631578947368421	0.8717728055077453	0.8582151793160967	0.8644747393744988	0.882940108892922	0.8648867313915858	0.8565292096219931	0.8806818181818182	0.8698175787728026	0.8569169960474309	0.8718553459119497	0.8571428571428571	0.872822299651568	0.8644351464435146	0.8549432739059968	0.8679706601466992	0.8821070234113713	0.8745762711864407	0.8608837970540099	0.4878048780487805	0.4789272030651341	0.46673189823874756	0.5040071237756011	0.46826923076923077	0.534516765285996	0.5073260073260073	0.5233830845771145	0.5036496350364964	0.5019083969465649	0.5187557182067704	0.5211397058823529	0.5368516833484986	0.5033947623666344	0.49354518371400197	0.5333911535125759	0.5004935834155972	0.4553752535496957	0.466529351184346	0.49271137026239065	0.48602794411177647	0.4608433734939759	0.5285714285714286	0.47459349593495936	0.46645702306079667	0.5040485829959515	0.0	0.4553314121037464	0.4864864864864865	0.4630681818181818	0.45624385447394294	0.4845771144278607	0.47909090909090907	0.49466537342386036	0.512218963831867	0.5463203463203463	0.487012987012987	0.49949849548645936	0.5163147792706334	0.49468599033816424	0.8650042992261393	0.8914956011730205	0.8904593639575972	0.847233691164327	0.8730703259005146	0.8553921568627451	0.8709949409780776	0.8677824267782427	0.8625429553264605	0.862240663900415	0.8769363166953529	0.8654353562005277	0.8682684341342171	0.8583690987124464
UNKG_Unknown_20	0.897822445561139	0.8574748257164988	0.8755622188905547	0.8666121112929623	0.8587662337662337	0.8579545454545454	0.9022346368715084	0.9525773195876288	0.9312749003984063	0.9421319796954315	0.9068585944115156	0.8922448979591837	0.8575803981623277	0.8554595443833464	0.8629160063391442	0.8617623282134196	0.8661596958174905	0.8632619439868204	0.8686131386861314	0.8541009463722398	0.8619119878603946	0.8837011884550084	0.8561538461538462	0.8588709677419355	0.8720123361603701	0.8677621283255086	0.8565022421524664	0.8604651162790697	0.8558421851289834	0.8778501628664495	0.8644602048857368	0.8563789152024446	0.8677940046118371	0.8749010292953285	0.8685897435897436	0.8584686774941995	0.48554913294797686	0.46464646464646464	0.4526710402999063	0.4806201550387597	0.44144981412639406	0.5230479774223895	0.47914818101153506	0.5109211775878443	0.4943231441048035	0.47838086476540936	0.48756660746003555	0.5044169611307421	0.5	0.4907235621521336	0.4650047938638543	0.5021097046413502	0.4616122840690979	0.4382896015549077	0.4608610567514677	0.4633458646616541	0.44713870029097963	0.4658444022770398	0.5096065873741995	0.49477682811016144	0.48333333333333334	0.48936170212765956	0.4553314121037464	0.0	0.4661095636025998	0.45099818511796735	0.4628252788104089	0.45777351247600767	0.46817785527462946	0.49355432780847147	0.5211786372007366	0.5405629139072847	0.47419928825622776	0.4894837476099426	0.5032139577594124	0.4668534080298786	0.8649959579628133	0.9027027027027027	0.8888888888888888	0.8536018590240124	0.8661800486618005	0.8506191950464397	0.8670382165605095	0.8667192429022083	0.8672566371681416	0.8659392049883087	0.8780290791599353	0.8719211822660099	0.865414710485133	0.8624296057924377
UNKG_Unknown_21	0.8807017543859649	0.852	0.8602654176424668	0.8533674339300937	0.8540268456375839	0.8493265993265994	0.892023346303502	0.9482758620689655	0.9228362877997914	0.9430379746835443	0.8948763250883393	0.8886075949367088	0.8448687350835322	0.8460912052117264	0.8612244897959184	0.8580968280467446	0.8583792289535799	0.858603066439523	0.8623005877413937	0.8493485342019544	0.8531029065200314	0.8756613756613757	0.8561264822134388	0.8617549668874173	0.8606885508406725	0.8588807785888077	0.8458559256390396	0.8508158508158508	0.847723704866562	0.8622448979591837	0.8497536945812808	0.8518518518518519	0.8590764331210191	0.8708094848732625	0.8585690515806988	0.8575974542561655	0.5169409486931268	0.45454545454545453	0.4715370018975332	0.47703180212014135	0.4686623012160898	0.5260115606936416	0.45998160073597055	0.523671497584541	0.48151487826871053	0.47448015122873344	0.47150735294117646	0.5094679891794409	0.5049773755656108	0.5056497175141242	0.48446601941747575	0.5196245733788396	0.4795719844357977	0.46372549019607845	0.4791666666666667	0.46190935390549664	0.47110675808031344	0.47337850919651503	0.5327793167128347	0.47029702970297027	0.48542713567839196	0.5034414945919371	0.4864864864864865	0.4661095636025998	0.0	0.47623400365630714	0.47735849056603774	0.4712195121951219	0.48988566402814426	0.5181058495821727	0.5142314990512334	0.548441449031171	0.48003629764065336	0.5077519379844961	0.5070422535211268	0.4699140401146132	0.8623853211009175	0.902143522833178	0.8773747841105354	0.8452285485164395	0.870216306156406	0.844	0.8617283950617284	0.8614506927465363	0.8580968280467446	0.8597904915390814	0.8644781144781145	0.8627450980392157	0.8610662358642972	0.8559533721898418
UNKG_Unknown_22	0.8926788685524126	0.8582375478927203	0.8660179640718563	0.8617886178861789	0.8531073446327684	0.851373182552504	0.8975069252077562	0.955420466058764	0.931237721021611	0.9440559440559441	0.8988195615514334	0.8836452400325467	0.8548632218844985	0.8589147286821706	0.8777089783281734	0.8616	0.8625377643504532	0.8686131386861314	0.8683788121990369	0.8504306969459671	0.8566037735849057	0.8851634534786254	0.8595292331055429	0.8677751385589866	0.8726163234172387	0.8719135802469136	0.8606194690265486	0.8628613787991104	0.850566037735849	0.8656351791530945	0.8598277212216131	0.8440366972477065	0.8684410646387832	0.8807482462977396	0.8701504354711006	0.8635670731707317	0.5042412818096136	0.46496815286624205	0.4444444444444444	0.4663793103448276	0.453382084095064	0.5337650323774283	0.4820017559262511	0.503780718336484	0.49827288428324695	0.4909584086799277	0.4890061565523307	0.5095986038394416	0.5	0.49080882352941174	0.4911297852474323	0.5206611570247934	0.4962825278810409	0.4552380952380952	0.4671814671814672	0.4722222222222222	0.46824644549763034	0.47619047619047616	0.5135623869801085	0.4688995215311005	0.4775828460038986	0.5009505703422054	0.4630681818181818	0.45099818511796735	0.47623400365630714	0.0	0.4546296296296296	0.44933078393881454	0.4537521815008726	0.4936131386861314	0.5209854014598541	0.5556458164094232	0.4917175239755885	0.5272391505078485	0.48666053357865685	0.4671600370027752	0.8611556982343499	0.8921832884097035	0.8920686835650041	0.85	0.8650602409638555	0.8461538461538461	0.8686073957513769	0.8602825745682888	0.8706349206349207	0.8648648648648649	0.8722891566265061	0.8688925081433225	0.8599221789883269	0.8604465709728868
UNKG_Unknown_23	0.8925476603119584	0.8586179507545671	0.8675445391169636	0.8613693998309383	0.8637873754152824	0.8582151793160967	0.8954501452081317	0.949516648764769	0.9296794208893485	0.9398099260823654	0.9094865100087032	0.8906644238856182	0.8551181102362204	0.8584070796460177	0.8697411003236246	0.8611803823773898	0.8727695888285493	0.8636748518204911	0.8691666666666666	0.854251012145749	0.8613707165109035	0.8837412587412588	0.8608490566037735	0.86479802143446	0.872626582278481	0.873701039168665	0.8584544758990054	0.8625192012288786	0.8551401869158879	0.8720538720538721	0.8612012987012987	0.8583724569640062	0.8691883372734437	0.8846774193548387	0.8654004954582989	0.8614410134600158	0.4856860809476802	0.45703493862134087	0.4681861348528015	0.493891797556719	0.4624765478424015	0.5169409486931268	0.48188405797101447	0.5073170731707317	0.5236427320490368	0.4783427495291902	0.4877384196185286	0.4954545454545455	0.5205724508050089	0.48954372623574144	0.4956689124157844	0.5254668930390493	0.48058252427184467	0.45570866141732286	0.465	0.45998071359691417	0.4661432777232581	0.4655004859086492	0.5336405529953917	0.46222664015904574	0.46802030456852795	0.5131707317073171	0.45624385447394294	0.4628252788104089	0.47735849056603774	0.4546296296296296	0.0	0.46477495107632094	0.472	0.4952919020715631	0.5095057034220533	0.5356536502546689	0.47545454545454546	0.47928994082840237	0.5135387488328664	0.45917387127761766	0.8607172643869891	0.9063948100092678	0.8900255754475703	0.8464	0.8723051409618574	0.8561264822134388	0.8675388389206868	0.8781074578989575	0.8733552631578947	0.8609324758842444	0.8722871452420701	0.8763666947014298	0.8612903225806452	0.8609271523178808
UNKG_Unknown_24	0.891989198919892	0.854080791426216	0.8716108452950558	0.8636363636363636	0.8612068965517241	0.8603448275862069	0.8971774193548387	0.9515765765765766	0.9364908503767492	0.9413716814159292	0.9006381039197813	0.8900523560209425	0.855166802278275	0.8528428093645485	0.8683989941324393	0.8565254969749352	0.8661290322580645	0.8590308370044053	0.8736027515047291	0.8552301255230126	0.8579499596448749	0.8797814207650273	0.8592351505288853	0.8603256212510711	0.8741830065359477	0.8668885191347754	0.857707509881423	0.8573705179282869	0.8588612670408982	0.8746736292428199	0.8566610455311973	0.867682437850842	0.8715447154471545	0.8773109243697479	0.864841745081266	0.863562091503268	0.4685890834191555	0.45472249269717624	0.4402390438247012	0.4805429864253394	0.46034816247582205	0.49696356275303644	0.480410447761194	0.5095477386934674	0.4852125693160813	0.48405797101449277	0.4850187265917603	0.48444863336475025	0.49672591206735267	0.4837758112094395	0.473313192346425	0.5214348206474191	0.460446247464503	0.46727089627391744	0.47384615384615386	0.4623015873015873	0.45621181262729127	0.4846686449060336	0.5447690857681433	0.4863773965691221	0.4642857142857143	0.4959266802443992	0.4845771144278607	0.45777351247600767	0.4712195121951219	0.44933078393881454	0.46477495107632094	0.0	0.4786169244767971	0.514367816091954	0.49554896142433236	0.5421372719374457	0.4766355140186916	0.48377281947261663	0.48677766895200786	0.4629812438302073	0.8560277536860365	0.9053140096618357	0.8854351687388987	0.844241922120961	0.8690783807062877	0.8477366255144033	0.8718381112984823	0.8638655462184874	0.8682634730538922	0.8602329450915142	0.8660869565217392	0.8683055311676909	0.8625	0.8611825192802056
UNKG_Unknown_25	0.889871382636656	0.85331347728965	0.8543191800878477	0.8618524332810047	0.857031857031857	0.8571428571428571	0.9097283085013146	0.9401960784313725	0.923368022705771	0.9497153700189753	0.8948655256723717	0.8916601714731099	0.8576669112252384	0.8573573573573574	0.8730277986476334	0.8563664596273292	0.8658892128279884	0.8657770800627943	0.8682170542635659	0.8473804100227791	0.8543191800878477	0.8807785888077859	0.8520710059171598	0.8632872503840245	0.8714918759231906	0.8623024830699775	0.8582677165354331	0.8579668348954578	0.8518248175182481	0.8682352941176471	0.8616780045351474	0.8446745562130178	0.8573551263001485	0.8852213053263316	0.8647194465795542	0.8593634344929681	0.5172101449275363	0.47229551451187335	0.46236559139784944	0.48467274233637114	0.47860262008733623	0.5556537102473498	0.49619611158072696	0.516802906448683	0.5141196013289037	0.5155440414507773	0.4940374787052811	0.5152027027027027	0.5272422464375524	0.5235602094240838	0.48545454545454547	0.47808105872622003	0.512042818911686	0.4841341795104261	0.4944852941176471	0.4875444839857651	0.4868301544050863	0.47506799637352676	0.5061728395061729	0.4722222222222222	0.49486461251167135	0.483690587138863	0.47909090909090907	0.46817785527462946	0.48988566402814426	0.4537521815008726	0.472	0.4786169244767971	0.0	0.50920245398773	0.5354951796669588	0.5329052969502408	0.4721030042918455	0.5364768683274022	0.5039717563989409	0.4717994628469114	0.8603568657874321	0.8968185726569218	0.8849206349206349	0.8504464285714286	0.871141975308642	0.8594554819720382	0.8615149196633511	0.8621212121212121	0.8669230769230769	0.8614232209737828	0.8693623639191291	0.8775351014040562	0.8677130044843049	0.8649270913277053
UNKG_Unknown_26	0.8957055214723927	0.8593247588424437	0.8745128604832424	0.8756345177664975	0.8721804511278195	0.8608768971332209	0.904390243902439	0.945054945054945	0.9350785340314136	0.9454545454545454	0.9090106007067138	0.8918228279386712	0.8666140489344909	0.8692493946731235	0.8705978705978706	0.8770764119601329	0.8718553459119497	0.8712702472293266	0.8832360300250208	0.8688259109311741	0.870992963252541	0.8897707231040565	0.8741148701809599	0.875	0.8779904306220095	0.8718572587185726	0.8713629402756509	0.868522815158546	0.8647380766223612	0.8881412952060556	0.8703099510603589	0.8698039215686274	0.8833727344365643	0.8875305623471883	0.8811881188118812	0.8712241653418124	0.4945382323733863	0.47547169811320755	0.493862134088763	0.5237683664649957	0.4736346516007533	0.5069033530571992	0.5209634255129348	0.4864864864864865	0.527802294792586	0.4722753346080306	0.5081521739130435	0.4967860422405877	0.5018315018315018	0.4658203125	0.5271687321258341	0.5851851851851851	0.46222664015904574	0.514367816091954	0.5171065493646139	0.5201499531396439	0.49415204678362573	0.5356472795497186	0.6091954022988506	0.5068359375	0.5075075075075075	0.5819209039548022	0.49466537342386036	0.49355432780847147	0.5181058495821727	0.4936131386861314	0.4952919020715631	0.514367816091954	0.50920245398773	0.0	0.5209923664122137	0.5904211395540875	0.5213903743315508	0.48055832502492524	0.47775628626692457	0.46466602129719264	0.8738512949039264	0.9119850187265918	0.8997429305912596	0.8626198083067093	0.8797996661101837	0.8640699523052464	0.876746096959737	0.8817813765182186	0.8826446280991735	0.8717741935483871	0.8910149750415973	0.8811544991511036	0.8767123287671232	0.8711554447215295
UNKG_Unknown_27	0.8674033149171271	0.8492129246064622	0.8532035685320357	0.8524734982332155	0.8481675392670157	0.8493031358885017	0.8926038500506586	0.9491525423728814	0.9165751920965971	0.9377777777777778	0.8873499538319483	0.8752212389380531	0.8475409836065574	0.8459595959595959	0.8577476714648603	0.8534258456201215	0.8474159146841673	0.8477292965271594	0.8577661431064573	0.8483572030328559	0.851340373679935	0.8662361623616236	0.8506972928630024	0.8513396715643907	0.8610421836228288	0.8582214765100671	0.8420208500400962	0.8526821457165733	0.8476499189627229	0.8666666666666667	0.8477891156462585	0.8434426229508196	0.8668300653594772	0.8676844783715013	0.8519480519480519	0.8521882741535921	0.4790174002047083	0.4880838894184938	0.510941960038059	0.49371633752244165	0.4862036156041865	0.4732510288065844	0.47136150234741786	0.5045408678102926	0.49586776859504134	0.4966442953020134	0.4972118959107807	0.4810964083175803	0.4976613657623948	0.47425742574257423	0.5205078125	0.5363951473136915	0.48148148148148145	0.5131964809384164	0.5306324110671937	0.4902534113060429	0.49403578528827036	0.5321188878235859	0.5619757688723206	0.5084577114427861	0.5076608784473953	0.55435847208619	0.512218963831867	0.5211786372007366	0.5142314990512334	0.5209854014598541	0.5095057034220533	0.49554896142433236	0.5354951796669588	0.5209923664122137	0.0	0.5132978723404256	0.4747191011235955	0.47551020408163264	0.47279920870425324	0.47600391772771794	0.8519163763066202	0.8999028182701652	0.8723021582733813	0.839300582847627	0.8521434820647419	0.8466611706512778	0.8640611724723875	0.8541136556403732	0.8603448275862069	0.8486122792262405	0.8630017452006981	0.8551111111111112	0.8547439126784215	0.8502164502164502
UNKG_Unknown_28	0.885048231511254	0.8581979320531757	0.8507681053401609	0.8616106333072713	0.8559256390395042	0.855151045701007	0.8977072310405644	0.9205561072492552	0.9166666666666666	0.9430199430199431	0.8935824532900081	0.8693586698337292	0.8515797207935342	0.8397873955960516	0.8616780045351474	0.8472330475448169	0.8489314664701547	0.8538704581358609	0.8626842513576416	0.8489425981873112	0.8516081871345029	0.8722538649308381	0.8493353028064993	0.8569230769230769	0.8577810871183916	0.8603603603603603	0.8457101658255227	0.8503253796095445	0.8516363636363636	0.856353591160221	0.850190114068441	0.8428044280442805	0.8579881656804734	0.8739622641509434	0.8557098765432098	0.8523738872403561	0.5549692172383466	0.5352941176470588	0.541913632514818	0.485973597359736	0.5493775933609959	0.543921916592724	0.5199004975124378	0.5572183098591549	0.5041666666666667	0.5588972431077694	0.5338842975206611	0.5360995850622406	0.5465787304204451	0.5622353937341237	0.5384615384615384	0.4794069192751236	0.5506493506493506	0.5446660884648742	0.5578947368421052	0.550552251486831	0.5611015490533563	0.5535561268209083	0.5281385281385281	0.5306122448979592	0.5831873905429071	0.5548672566371682	0.5463203463203463	0.5405629139072847	0.548441449031171	0.5556458164094232	0.5356536502546689	0.5421372719374457	0.5329052969502408	0.5904211395540875	0.5132978723404256	0.0	0.49663299663299665	0.5517543859649123	0.5336206896551724	0.5532094594594594	0.8565891472868217	0.9011082693947144	0.8721023181454837	0.8390718562874252	0.859472049689441	0.8439821693907875	0.8621477532368621	0.8636021100226073	0.8605546995377504	0.8543543543543544	0.864696734059098	0.8657770800627943	0.8538055764883196	0.8620689655172413
UNKG_Unknown_29	0.8794979079497908	0.8538638102524866	0.8514328808446455	0.8562144597887896	0.8540497193263833	0.8467741935483871	0.9002744739249772	0.9387129724208376	0.9126984126984127	0.94240317775571	0.8911392405063291	0.883495145631068	0.8531415594246783	0.8428459734167318	0.8600469116497264	0.8506024096385543	0.8451563691838292	0.8546938775510204	0.8683160415003991	0.8459734167318217	0.8540255831452219	0.8718381112984823	0.8446824789594491	0.8569157392686805	0.8613026819923372	0.8578088578088578	0.8462109955423477	0.8526785714285714	0.838391502276176	0.8637469586374696	0.851764705882353	0.8405797101449275	0.8553940321346595	0.8736349453978159	0.858392999204455	0.8513409961685824	0.5093457943925234	0.4674502712477396	0.4781818181818182	0.47264957264957264	0.46984698469846986	0.5195167286245354	0.49870354364736386	0.5102996254681648	0.48482220294882916	0.48509485094850946	0.5094991364421416	0.4881057268722467	0.5316780821917808	0.4972677595628415	0.4976873265494912	0.48270042194092827	0.4846225535880708	0.48653667595171773	0.48863636363636365	0.49272727272727274	0.5032258064516129	0.4870848708487085	0.5406360424028268	0.5013979496738118	0.5076045627376425	0.5103383458646616	0.487012987012987	0.47419928825622776	0.48003629764065336	0.4917175239755885	0.47545454545454546	0.4766355140186916	0.4721030042918455	0.5213903743315508	0.4747191011235955	0.49663299663299665	0.0	0.4877358490566038	0.4876486733760293	0.4972924187725632	0.8538152610441767	0.8929527207850134	0.8846153846153846	0.836687306501548	0.854955680902498	0.8444444444444444	0.8596214511041009	0.8531029065200314	0.8515248796147673	0.8462138953942233	0.8640386162510056	0.8642276422764228	0.8474178403755869	0.844855305466238
UNKG_Unknown_30	0.8892988929889298	0.8594142259414226	0.870626525630594	0.870452528837622	0.8649122807017544	0.8529672276350753	0.894300518134715	0.9426900584795321	0.9274553571428571	0.9395667046750285	0.9063079777365491	0.8883928571428571	0.8576158940397351	0.8562925170068028	0.8643776824034335	0.8691099476439791	0.8631492168178071	0.8576576576576577	0.874561403508772	0.8616298811544991	0.8622950819672132	0.8809302325581395	0.8683127572016461	0.8708838821490468	0.8741666666666666	0.8618925831202046	0.8674121405750799	0.8588807785888077	0.8566748566748567	0.8855633802816901	0.8552971576227391	0.8675388389206868	0.8770627062706271	0.8725236864771748	0.8734835355285961	0.8699254349627175	0.46638655462184875	0.44	0.5043731778425656	0.5036231884057971	0.4611602753195674	0.4505844845908608	0.4684512428298279	0.48491155046826223	0.5060240963855421	0.47023809523809523	0.4919431279620853	0.48563218390804597	0.48659003831417624	0.44455852156057496	0.5050200803212851	0.5749785775492716	0.4533195020746888	0.4868421052631579	0.5107033639143731	0.48758689175769615	0.4759467758444217	0.52015732546706	0.5835667600373483	0.5181086519114688	0.4989539748953975	0.5643564356435643	0.49949849548645936	0.4894837476099426	0.5077519379844961	0.5272391505078485	0.47928994082840237	0.48377281947261663	0.5364768683274022	0.48055832502492524	0.47551020408163264	0.5517543859649123	0.4877358490566038	0.0	0.46975806451612906	0.45454545454545453	0.8676599474145487	0.9156862745098039	0.8886877828054298	0.8533109807208717	0.8619469026548673	0.8567860116569526	0.8737113402061856	0.8752122241086587	0.8759757155247181	0.861864406779661	0.8748898678414097	0.872207327971403	0.8670618120237087	0.8638743455497382
