	St_Patrick	Abita	Callopie	Alana	Unknown	Dyani	Abu	Captive_Baby	Marra	Nilsson	Unknown_FRC5	Nyx	Ariadne	Luna	Minerva	Jordan	Corey	Theodora	Bathsheba	Odysseus	Ivy	Ivanhoe	Octavia	Unknown_G2.3	Unknown_G2.2	Wings	Orf	Juniper	Azalea	Mimosa	Agate	Zanahoria	Rambo_II	Siobhan	Unknown_G2.1	Talia	LFG_AM (LFM)	LSG_AM (LSM)	LSG_AFO	LSG_Unknown	LSG_AFY	RSG_AM_2	RSG_AM (RSM)	RSG_SubAM_1	UNKG_Unknown_1	UNKG_Unknown_2	UNKG_Unknown_3	UNKG_Unknown_4	UNKG_Unknown_5	UNKG_Unknown_6	UNKG_Unknown_7	UNKG_Unknown_8	UNKG_Unknown_9	UNKG_Unknown_10	UNKG_Unknown_11	UNKG_Unknown_12	UNKG_Unknown_13	UNKG_Unknown_14	UNKG_Unknown_15	UNKG_Unknown_16	UNKG_Unknown_17	UNKG_Unknown_18	UNKG_Unknown_19	UNKG_Unknown_20	UNKG_Unknown_21	UNKG_Unknown_22	UNKG_Unknown_23	UNKG_Unknown_24	UNKG_Unknown_25	UNKG_Unknown_26	UNKG_Unknown_27	UNKG_Unknown_28	UNKG_Unknown_29	UNKG_Unknown_30	UNKG_Unknown_31	UNKG_Unknown_32	URG.1	URG.10	URG.11	URG.12	URG.13	URG.14	URG.2	URG.3	URG.4	URG.5	URG.6	URG.7	URG.8	URG.9
UNKG_Unknown_31	0.7409245371283528	0.7109119233174647	0.7231391203777814	0.7313994443365824	0.7388343124185563	0.7188884072243638	0.7600344646458175	0.8362546630099256	0.809904494551294	0.8117007603784158	0.7515412640234108	0.7496912735015878	0.7125635607130553	0.7292845724744665	0.7204314084262644	0.728346940285044	0.7232333643169144	0.7108391596088598	0.7199771892058481	0.7226476842351818	0.7051638199688376	0.7415894440207825	0.7089399970072128	0.7109721306780867	0.7233120451608017	0.6979306209981104	0.7253497309040142	0.7229496885649718	0.7037347887564059	0.7323282064617824	0.7053197566464454	0.7022113242002765	0.715450552169434	0.7330174803180013	0.7248797007410165	0.7129222501726113	0.37501954150592853	0.3614510554772107	0.3931918141607014	0.3815636464972764	0.35730060415798365	0.3777493225033258	0.35448277348126783	0.35463852353792924	0.39933756097942935	0.3655505406637488	0.3715257936747823	0.37685601622681203	0.3755878494550597	0.3669750100591284	0.40389609266706017	0.4363413529150395	0.37816089393799196	0.39320193368852874	0.42162544131289514	0.3891369991446685	0.39224336809454224	0.43532033725360497	0.4574611603661402	0.42347342981974334	0.39899643194880663	0.43476277295784876	0.419938038511621	0.38857241440781476	0.42025327504690807	0.3890224116844115	0.41186919385448423	0.3820253874392395	0.3813516167991608	0.38009560980912604	0.3615685913587677	0.41871564303145803	0.37805937182700305	0.3679523361276871	0.0	0.355856953766939	0.7149412635151705	0.7731604492637	0.7376817891923166	0.6995881910802155	0.7203378643319325	0.7031922372741513	0.7225800700665848	0.7300312194568899	0.7345990497648868	0.7122737222076052	0.7311729492665733	0.7108690081612995	0.7133059993445352	0.7209648518538314
UNKG_Unknown_32	0.7492794031367866	0.7048443797355792	0.7336577760355132	0.7222165425643019	0.7265668892145134	0.6980705769598825	0.7678308841515462	0.8392583264004543	0.819727089131869	0.8150259307821798	0.7636621132679298	0.7595921884424877	0.7086371370319184	0.7196089627690815	0.7320793624459123	0.7263667560156803	0.719916946058406	0.7215050398300457	0.7325972092697179	0.7195967285513934	0.7087403931644944	0.7437175636974074	0.7212492170238246	0.7181203822326969	0.729287498766666	0.7091026950839115	0.7163709080780937	0.7212382761772069	0.714633003887257	0.7273203262501269	0.7062883008122738	0.7077087576741408	0.7129335538410236	0.7425955589256427	0.7275260995985471	0.7189035730347304	0.38101640613001303	0.3576499720567895	0.36322999101452513	0.41567899783019074	0.3729890336363003	0.36960609000936917	0.36638435670321734	0.35975051673969966	0.3757050499546356	0.3343931926797083	0.38002555512739783	0.3732521811269124	0.38276063378825204	0.3593899324689044	0.39125795574712097	0.4284223669353701	0.35685565162396676	0.3903535244182782	0.38883253237014614	0.35892626843172193	0.3679952887665401	0.3956456799589823	0.44848890896682714	0.38188634778550523	0.3732290989310036	0.4362635295148482	0.39127694240941224	0.36325667399017014	0.3921210593038517	0.3778392599380067	0.36529071400977403	0.3664096490309566	0.3785311950964106	0.35981408798966846	0.3577523749602758	0.42964259081685024	0.3707978927311771	0.35048743444539787	0.355856953766939	0.0	0.7208971602836084	0.7836860738293688	0.7475881356935999	0.6988445245843131	0.7188287331881388	0.7119195430243334	0.717308264064948	0.7259142332539591	0.728932087317595	0.7085432088464773	0.7337659994576992	0.7240800186203579	0.7103126410870073	0.7154832265787455
URG.1	0.44469927518233454	0.4180578967364694	0.42792021903296457	0.4256962848736265	0.45429712126117955	0.4418361140901568	0.645136151454051	0.7929126265562765	0.7289757953323791	0.7304655698871749	0.4655351501435254	0.48399039784504577	0.4048160303099428	0.4595125896924374	0.45189192168630316	0.4416696431240238	0.42721145215404577	0.39457651023575085	0.4351277517890682	0.3980539086723451	0.38094863483558966	0.48264777673895	0.4216846308061172	0.37920872763179825	0.4319336829709485	0.42319255769199177	0.43287111347197066	0.44195861128713054	0.4152649184820406	0.4385104293775385	0.4595104426533128	0.40781199237818827	0.42653290108586306	0.4496085673074767	0.4195559840280745	0.4274538178115907	0.7094462200079678	0.7089711058267512	0.7202907770491007	0.7308642238774241	0.7193891505219228	0.7225185475402743	0.7053689156282706	0.7174442765185133	0.7216927786502407	0.7151670048711978	0.7200748768439232	0.7261615348683994	0.7169777175717758	0.7076399203886242	0.7125744844502722	0.713737018062766	0.7146480169822053	0.731386917580996	0.729806070369604	0.719122839789297	0.7147360558998754	0.716542541868113	0.7277048157983762	0.7203460527618059	0.7215797575551302	0.7342074397406296	0.7211175347021881	0.7215742050653873	0.7296150008928397	0.7259041217816552	0.7196057051898023	0.7127637834660285	0.7195015595251929	0.7275104398398563	0.7185775878464422	0.7161959637994297	0.7123658332092271	0.7294247157322986	0.7149412635151705	0.7208971602836084	0.0	0.56787498201274	0.40244387388328856	0.36332639898847324	0.3572333589648052	0.366295305151415	0.3707354191057049	0.3995381922157036	0.40200618254093956	0.38666491139221537	0.4122045888687904	0.4058719091021897	0.36638575691318037	0.33995796037052123
URG.10	0.5847766299297803	0.6056729373404396	0.581622727726651	0.5711831240429394	0.6162842058830654	0.6079838751067403	0.6419710958326631	0.7583598887621591	0.6888188480753689	0.6766681835690349	0.5731350160701525	0.6024014971263435	0.578822276565972	0.6109053766148428	0.6081138370416096	0.5704430779951343	0.5677588187334316	0.5992497155645572	0.6167573781151903	0.5982569121388104	0.5923121939514728	0.6092723404043107	0.5926642691489713	0.5674936462899185	0.5788790278286984	0.5829865787558816	0.5479959239472315	0.58164112128609	0.5693049713562001	0.5663430049012406	0.6048434852073206	0.5413528544670224	0.5683279390115459	0.5782425369955349	0.5673534778371313	0.5921175055852917	0.7534709740704152	0.7593376211513481	0.7596033585990488	0.7710992648414003	0.7723117590019727	0.757784160146845	0.7633734609122742	0.7593111321656647	0.778657623958295	0.774730646594412	0.7769316953452652	0.7693901698868081	0.7757511764212947	0.7688243065604969	0.7629580348621193	0.7656259818896092	0.7659781628892413	0.7828247735513834	0.7702920023209414	0.7800852568899684	0.7588513933546126	0.76624273307042	0.7656174792014396	0.771148978032974	0.7695704898612584	0.778854421565914	0.7613879905176948	0.7672651403861183	0.777930712916617	0.7695041671515678	0.769577926512141	0.7696941948144455	0.7734505786423981	0.7823309550932028	0.7608315396621391	0.7604346281094954	0.7598165760276211	0.778192769744053	0.7731604492637	0.7836860738293688	0.56787498201274	0.0	0.5730447610870613	0.572124744650904	0.5751768300650993	0.572403084901527	0.5906138888192369	0.563252057893755	0.5786133029027045	0.5522703011853326	0.5930418529159573	0.5678974726532805	0.5573337370390389	0.5850912500351118
URG.11	0.4404566448279876	0.4470943416870421	0.44859474212904166	0.42829074477203266	0.44537263496054585	0.4494483656213501	0.6382429129589924	0.8052351339471493	0.7430122206490282	0.7295498377400992	0.4722508937832135	0.44650483296020366	0.4349484001625645	0.4575912314523233	0.4392689682329056	0.43666821186567295	0.4198674457825019	0.4193878713732122	0.43792281325305915	0.44143363855742873	0.45903515671060463	0.4588461778768326	0.473929791603964	0.4436082643672029	0.40135573083658255	0.4378630554146756	0.441390124532376	0.436285255339095	0.4574247377591413	0.46729046261792667	0.4545001240286032	0.4496702607296241	0.4430298948173779	0.4016804395354516	0.4312257004818144	0.45201863175207263	0.7336172329680232	0.7383881368870512	0.734263585990452	0.7487040458526074	0.7419493051768933	0.7342569983026725	0.7243542724493839	0.7367474353192964	0.7506507504638315	0.7393146331823417	0.7291136130194399	0.742838009536124	0.730118421341495	0.7303707095228867	0.7361891914666311	0.7372351774316165	0.7311496178891524	0.7505227084914459	0.7457088587257537	0.7467805409714114	0.7352676739860727	0.74604965239659	0.7383380110958396	0.7420314415006503	0.7440691058882593	0.7506413668361546	0.7467545200760922	0.745000853209822	0.74793615761115	0.7533652084512469	0.7477121127137206	0.7420631927445016	0.7396133507296401	0.7558967179329782	0.7311343127738658	0.7352369525604825	0.7397983532400315	0.7485722748594804	0.7376817891923166	0.7475881356935999	0.40244387388328856	0.5730447610870613	0.0	0.4193799540739756	0.38278444910671156	0.4320019066404551	0.41909025921296506	0.4065063571107543	0.40537290321066144	0.41122526305755863	0.31172875552671925	0.3884098032680047	0.41991031909302523	0.4098100536017516
URG.12	0.44948316200420985	0.3937773341788147	0.4055770850831863	0.38968385968660435	0.4209277393247519	0.4211386355443111	0.6527685357775866	0.8203531714943407	0.7414281797995856	0.7453089909571924	0.44957594933194023	0.47503858225219436	0.37860423753486644	0.42864522461051335	0.42744486715716623	0.4151859607611541	0.3844668680374664	0.4357773612948246	0.41768913329490726	0.3731678095098267	0.3726862492777324	0.4446528874700017	0.38896887777006445	0.4056289768062624	0.39228151756568996	0.41762336221306834	0.41917918936052156	0.42140065548319655	0.4117390665493819	0.40917237410364615	0.40798607314556024	0.3878175728452692	0.38874472945782634	0.45477368087886616	0.39952443941882576	0.43566512617855085	0.6997195113982106	0.6897940270083671	0.7046606585441589	0.7132988364851136	0.7047452393323664	0.7063187520029176	0.684022062051772	0.7056821918194655	0.6987716283524629	0.6982988956175273	0.7018417520914203	0.7112604829044504	0.6967192964796743	0.6849093640982057	0.6882738942717141	0.6933872379594687	0.6955174761610433	0.7142338893575856	0.7207045948059865	0.694806680079031	0.6958310908443484	0.7105517891410569	0.7043889913617463	0.6998173943196405	0.7001284630401717	0.7139969462669654	0.7083700068274135	0.7097988174437757	0.7079988266544417	0.7087786870134222	0.7032738736716869	0.6999623058016786	0.7062113964299396	0.713364580523365	0.7003843512982082	0.6962216543841202	0.6935195581937322	0.7160656229431909	0.6995881910802155	0.6988445245843131	0.36332639898847324	0.572124744650904	0.4193799540739756	0.0	0.3683978091191319	0.3724982142930699	0.35772016600931444	0.3515454569963447	0.38227647409456195	0.2964257481814625	0.3888656266777672	0.4133794007282919	0.3523486118360754	0.3641156770140183
URG.13	0.43702096893385106	0.39112870207754047	0.41966346616543687	0.41665549403140545	0.4321912851313632	0.41376422644457855	0.6564502972171729	0.821430761244572	0.7348952454880082	0.7371681357152705	0.4586737251613897	0.4442410755883137	0.3762809841172735	0.4379391594514687	0.4339317867885858	0.4147701252772225	0.39258394216740305	0.40753204153708467	0.4061678026829201	0.38784136600220154	0.37278420774853743	0.422481694854927	0.4263006161414075	0.40688835330108925	0.3773939480757182	0.42220321821228285	0.3964170535295054	0.4179179091780938	0.4239076869654288	0.4341733440744715	0.41488955062766764	0.39355652630423427	0.3956198377283404	0.43886997746703205	0.3970743435117152	0.4301241153418746	0.7132165335848066	0.7162069191278347	0.7250994091375642	0.7260501871833077	0.7243563770151418	0.7167079432988929	0.7135491625263125	0.7275812215793088	0.7233543958785555	0.7260110624647298	0.7173664999039888	0.7325103870114076	0.7220857309849134	0.7207238326240201	0.7130881249131031	0.7151238484546248	0.7146470771448894	0.7277013501429157	0.7367899604296455	0.7258912118238121	0.7114635263006669	0.7274860428140182	0.7255316956424093	0.7232020899262621	0.7313191433359177	0.7385760872914358	0.7383378811668035	0.7228845026474012	0.7315201906659495	0.7262134675421259	0.732910564063569	0.7273033694390102	0.7304951489518018	0.735095001535342	0.7157511566065372	0.7196620917597738	0.7183090183513664	0.7307547750440523	0.7203378643319325	0.7188287331881388	0.3572333589648052	0.5751768300650993	0.38278444910671156	0.3683978091191319	0.0	0.3605447619584992	0.3616337668680511	0.3541295772512626	0.38573908978406896	0.35323466382369645	0.3583880221275607	0.4014528667399561	0.37945921348455836	0.3672720255181095
URG.14	0.4484985239551924	0.4177265676886925	0.42942046670996903	0.40822469417661716	0.45866394969621943	0.4254832234010628	0.6741355498758784	0.827785592296488	0.7510436026281632	0.7704497634660393	0.4962751160190261	0.508846963131824	0.3963235126285746	0.4252972329607756	0.4437037312050302	0.44209167814855044	0.43058814424626213	0.4311707647696444	0.41205788766576035	0.3928231719363492	0.36877313427856806	0.44815101813006747	0.4198951389681006	0.41029559022727974	0.4231199255909148	0.40905913710027636	0.3979305367386636	0.42681038869035565	0.3950009788603561	0.41957316778388415	0.42470423645833744	0.3762172574857224	0.3973991071967299	0.4624549171885325	0.40266766829578565	0.4212247918262904	0.7082814069310439	0.6958444307956755	0.7081984914877881	0.7069346959734338	0.7095705263077262	0.7100376671459747	0.695373962694541	0.71239480856275	0.69732643638229	0.7086784709704811	0.7083550280218373	0.7124199299329983	0.7003743028974542	0.6997904880550836	0.6975818802676322	0.6970068150906535	0.7050463676408081	0.7064819095054684	0.7139084351798044	0.702831706053079	0.7044209897197397	0.7153766024340871	0.7047226308589584	0.7075586022050904	0.7062782397991958	0.7239601579623581	0.7145439986737769	0.7096837959596528	0.7008852064569245	0.7032176485257471	0.713183520081562	0.7045685042540094	0.7136646737919617	0.7152290810693732	0.7119095845663226	0.7064936762867987	0.7033405784764459	0.722604199010324	0.7031922372741513	0.7119195430243334	0.366295305151415	0.572403084901527	0.4320019066404551	0.3724982142930699	0.3605447619584992	0.0	0.38330435927902645	0.3587714166028405	0.4032337626939889	0.38306469082832395	0.4080188088777121	0.41000829996366445	0.38078738876168583	0.38752928540771897
URG.2	0.4634286671886506	0.391487938120706	0.4190073091265231	0.42618482757335024	0.41774648386854196	0.4144591020964374	0.6612210198297804	0.8156392025075977	0.7624912677527538	0.7455596463785734	0.47814156200933716	0.5024694274579274	0.37421556229639236	0.42505236898105103	0.4400007086479579	0.40644105602180636	0.4229064234672417	0.41717421218786194	0.42159669548680767	0.3886466365260894	0.388408255311122	0.4454380399677192	0.4095093412564426	0.4340255361531481	0.44614623503132433	0.41189442478837607	0.42505249787390414	0.4137375333837279	0.4154081336641451	0.4178362312578225	0.4128309869539513	0.37732726904853137	0.3927735405537566	0.4633786206523966	0.4103967211980805	0.42836999529276926	0.7145101654446236	0.6977305735186886	0.7241809351873156	0.7274049570161958	0.7201891965613576	0.7175879009340193	0.7031135798109481	0.7200109932574625	0.7205191984288365	0.7158831584913911	0.7152299818617549	0.7278026704888986	0.7127718100661492	0.710979385439479	0.7165527552441214	0.7146447390278832	0.7141323662953878	0.7297176479276283	0.7353030695219126	0.7199091164791794	0.7137415554156069	0.7186392973121241	0.7368050308643243	0.7201278884971701	0.72224275304347	0.7400068738430402	0.7272783378639562	0.7208585238182823	0.7254967639245361	0.7343824218918703	0.7230994750883435	0.719077339504663	0.7198807775584107	0.725803902267575	0.7221651480063276	0.7194147412141619	0.7184714763079391	0.7288969155588685	0.7225800700665848	0.717308264064948	0.3707354191057049	0.5906138888192369	0.41909025921296506	0.35772016600931444	0.3616337668680511	0.38330435927902645	0.0	0.3720276391107082	0.38880202723414325	0.3558303108214806	0.3981930319157441	0.3965087250511047	0.3683129010941468	0.39820908895751445
URG.3	0.45010260251183437	0.38628725187479007	0.4360959685564397	0.40541610877429785	0.4698081020870852	0.438489106244728	0.6500730578378099	0.8174839932956859	0.7363131650767718	0.750475333176561	0.4451688692676069	0.48418367687647523	0.38252686945688996	0.43877077952777155	0.4364916799675102	0.3979777233865856	0.42184443759528595	0.43546040449351586	0.38539813229390824	0.37508570962153315	0.3985828809200407	0.4452209615547355	0.3991475620534926	0.4021651797193186	0.40647221743989387	0.4373456259978624	0.40294256749603485	0.4164985679836168	0.4021081923122912	0.3955580497949817	0.43746342827563856	0.3687750838782008	0.39213064088497357	0.456990738945482	0.3862051716385284	0.3983525916874937	0.7208671843378943	0.7183339196810633	0.7196913279030585	0.7235868629531667	0.7237743421461453	0.723263868056779	0.7069844930048036	0.7316278618041023	0.7202721280296827	0.7301292236927462	0.7233740540475488	0.7319278666375093	0.7191329866711175	0.7233092158219734	0.7088071096487635	0.7119312493637207	0.7175039231564795	0.7247856300124214	0.7256472558900883	0.7162157436593354	0.7114998681653074	0.7303767540360443	0.7117974641658649	0.7224164371523517	0.7202701715273551	0.7340576505571468	0.7311411311897604	0.7195100541282125	0.7220839253615097	0.724595940546324	0.733185890723892	0.7263773545310053	0.7299992498776817	0.7392278251283378	0.7189175500956599	0.7241236524667443	0.7174186087103599	0.7379056568283433	0.7300312194568899	0.7259142332539591	0.3995381922157036	0.563252057893755	0.4065063571107543	0.3515454569963447	0.3541295772512626	0.3587714166028405	0.3720276391107082	0.0	0.34281486591708055	0.3324774491617838	0.4051929221565327	0.39621460909246253	0.37732676086895883	0.3557051666707606
URG.4	0.4537916673316248	0.4222242698059887	0.41941152678193083	0.418074839454657	0.45009025331501284	0.4438133634805181	0.6276192371757398	0.8124382045429129	0.7540929649325585	0.7264431249886759	0.46284463483569893	0.48899884241692937	0.4137180487020851	0.4599507691407178	0.4344695646106819	0.4210848039069873	0.42689000887993184	0.43855076632609924	0.44638082463327133	0.41535868786807106	0.42570668909374504	0.45757207962868474	0.46006057955125734	0.43751469590073083	0.4174384845483487	0.45869924043243854	0.4391228311049811	0.4511356692661626	0.45037703263114376	0.4109346630197918	0.4441025009301119	0.4229941474558559	0.41553627615420186	0.4582190537280301	0.4437846654105089	0.4280060232242052	0.7327859945881499	0.7197332721735679	0.7310023650040388	0.7312036730958211	0.7293082885724769	0.7259132259716427	0.7163319019700352	0.7284715795370378	0.7244263946086735	0.7251685807684276	0.72967884075192	0.7329097574250657	0.7245473647909536	0.7178521757354945	0.7091763040851692	0.7236271124124203	0.7233448261249535	0.7321562850756769	0.7396182590665038	0.7220809976391859	0.723616487907404	0.7340102024467139	0.7249218044331168	0.723213233821265	0.7166454924899148	0.7326398330005961	0.7282192764585796	0.7273639745449195	0.7208054888566845	0.7321834297987494	0.7329732180947762	0.7304573725851408	0.7300949268537967	0.7360972274576689	0.7252247031064555	0.7241757752868049	0.7110784748481338	0.7409100065642106	0.7345990497648868	0.728932087317595	0.40200618254093956	0.5786133029027045	0.40537290321066144	0.38227647409456195	0.38573908978406896	0.4032337626939889	0.38880202723414325	0.34281486591708055	0.0	0.3571371892285796	0.3920889346201667	0.38993267119466246	0.38937127129506865	0.3579912980432611
URG.5	0.42790464398741823	0.3931677379739852	0.39774678238355304	0.39479019605488125	0.4487562336170356	0.44088923844386896	0.6469486364650714	0.818286465358016	0.740652883039488	0.739837503884847	0.4482671808620893	0.47931747532873364	0.3869552346024252	0.4346479312711556	0.4327641441486668	0.38590302448042585	0.39539037017283596	0.4298377783776882	0.43173372437543756	0.38697638559726855	0.38170899055025137	0.4373701343935414	0.3984289779436028	0.4255622499404483	0.4113024526061408	0.43909543118118577	0.4029758989600071	0.4188712192748419	0.4331557021880562	0.41878232986445657	0.4289657490500382	0.37776276380399054	0.3864403882451815	0.4535255379379936	0.417212031350898	0.40725193761232026	0.7064909354985518	0.6958272714317421	0.7062306796083706	0.7118128351781806	0.7077835616186294	0.710794574649703	0.6962902544919758	0.7100083627586388	0.703656207105921	0.7128196937652824	0.7100868078163258	0.7144384587463862	0.7048693769586445	0.7001456417854943	0.6958981870933212	0.7027935279309594	0.7026043813003258	0.712812813868036	0.7194864536275162	0.7013542175784291	0.697806857602163	0.7107635952532663	0.7061173166202046	0.7086798763868462	0.7077833975232112	0.7246390972391095	0.7159365336666444	0.7138228051400282	0.7159291193796807	0.721307252148057	0.7160089556114176	0.7068896547738813	0.7152819693984163	0.7228145401243433	0.7043443937114542	0.7083108878061602	0.6993041905162038	0.7159724108220685	0.7122737222076052	0.7085432088464773	0.38666491139221537	0.5522703011853326	0.41122526305755863	0.2964257481814625	0.35323466382369645	0.38306469082832395	0.3558303108214806	0.3324774491617838	0.3571371892285796	0.0	0.36749589593171583	0.39205036718255404	0.36458962663381717	0.3613591490165376
URG.6	0.44583553207134885	0.41630073356517316	0.4209568073508666	0.42234800256548016	0.4297203655439248	0.40282751161671176	0.6421237374419596	0.8110019466676153	0.7350382502514659	0.7322325368903908	0.44729085830897314	0.47113768229261255	0.4104112582033417	0.43195332964923644	0.44929452785614077	0.4431822428145231	0.418277129392798	0.4292739852167357	0.4408667841473819	0.42744643132886034	0.4370226146195955	0.44661789070998814	0.45848745383738587	0.45385805371043336	0.4021770368127901	0.4317893585505485	0.4437317315207737	0.4118009614141015	0.4449305639309142	0.4265714186311695	0.4047049354983466	0.433506679033154	0.41325941340590927	0.4326265164770171	0.4174571396914043	0.44178131519696084	0.7187279993601299	0.715372598957297	0.7261895964350153	0.7360785834434427	0.7320561546199376	0.7335280912249407	0.7165917272883117	0.7258282960603166	0.7317397551406618	0.7273955135260058	0.7224346200180835	0.7324930559276477	0.723708537546649	0.7191443480082346	0.7229384597486395	0.7124606214142332	0.7256719095957536	0.7337022934377603	0.7374968814163622	0.7261540308199872	0.7273861508109544	0.7330945465166723	0.7227070266763295	0.726492419970162	0.7288583886233794	0.7352855663774621	0.7354923758326491	0.7364307653009072	0.725545643552163	0.7337504090991316	0.7301403653658339	0.72933538449673	0.7271451553819553	0.7466758378196946	0.7241982758433744	0.7250585012530985	0.7228971843495364	0.7366988850966467	0.7311729492665733	0.7337659994576992	0.4122045888687904	0.5930418529159573	0.31172875552671925	0.3888656266777672	0.3583880221275607	0.4080188088777121	0.3981930319157441	0.4051929221565327	0.3920889346201667	0.36749589593171583	0.0	0.4040969553265986	0.4276795430103695	0.3811593495666209
URG.7	0.43124211701965764	0.4424213843972689	0.43293407601110184	0.4356236888005665	0.4615427439059274	0.4342876220885879	0.6260222267287416	0.8000317323315926	0.7214059134190194	0.722348561005608	0.4614623378502823	0.4704663996378427	0.41798718064728874	0.4515987172727978	0.4474333941661732	0.42119767906385497	0.4445765227491716	0.4316490382311842	0.4239067252422377	0.3963322689392909	0.41751543659769713	0.4511386967980767	0.420320198807332	0.3966808079426082	0.4151275308311693	0.4487499481291335	0.4304326610156777	0.45089305968722426	0.44772220927152406	0.46427653075741426	0.4441349762695576	0.42881162741405116	0.43910650110336236	0.4358068028742933	0.4110940742344952	0.4323264645711527	0.7081122925634754	0.7156057122182279	0.7283420264912801	0.7298295290119674	0.7222868332691302	0.7176347831814379	0.7057964150101725	0.7150533298478075	0.7264730622403572	0.721974192458976	0.7097946656685019	0.7225892512952543	0.7129514106353059	0.7089132652029383	0.7116873268940359	0.7260150002624111	0.7094672004576047	0.7248979934142129	0.7300223840286121	0.7197211518431718	0.7173275799858436	0.7212030867006621	0.7353217825558345	0.7213057846450003	0.7214926959275898	0.7393100816891293	0.7195475938130791	0.7189547890296191	0.7216788577583098	0.7282764732172227	0.7256914522342885	0.7199326239112029	0.7202455269615244	0.7265044997612603	0.7060570082095109	0.7245003269959333	0.7213834564752688	0.7307545949974574	0.7108690081612995	0.7240800186203579	0.4058719091021897	0.5678974726532805	0.3884098032680047	0.4133794007282919	0.4014528667399561	0.41000829996366445	0.3965087250511047	0.39621460909246253	0.38993267119466246	0.39205036718255404	0.4040969553265986	0.0	0.4154570694573867	0.38674975437584797
URG.8	0.45530761456467883	0.4022778596933989	0.4212951064954479	0.42067511532369867	0.42665548997379604	0.4327400925054175	0.6603738057626762	0.815815278840564	0.7438762825187323	0.7536316752059399	0.4593449646194476	0.4774427458214883	0.3848135745171423	0.4144418121548874	0.438162913676114	0.41399344803163834	0.3876438974842254	0.4199538098226401	0.4232286049774331	0.3701866519073211	0.3873508883383492	0.48041728803242495	0.393943499669233	0.4099003270628906	0.41893908890146286	0.4410217912266736	0.41422257161423237	0.43358949208323755	0.42710959078675365	0.4298224572745811	0.43752593678637397	0.38276517356916356	0.4057454876662029	0.45300799970384115	0.40789458768434966	0.43030015459638643	0.7045968102503132	0.7008627789941982	0.7113963541510994	0.7184812534454406	0.7074034276172607	0.7128964131897743	0.701789333338147	0.7117950009112786	0.7118276290491675	0.7108909735140717	0.7057109038975806	0.7215108710280851	0.7048498521963416	0.7060049799271206	0.7125423938682817	0.7093091324397376	0.7138873390974957	0.7242572228838569	0.7223355971632445	0.7166913290733848	0.7090834768188954	0.7236757260825608	0.7183216750781114	0.7172830689179064	0.7149017214999348	0.7295436468362057	0.725327310973071	0.7152249357702603	0.7231571112951776	0.7197198339637829	0.7156796093967783	0.7141528745195606	0.72253177338788	0.7253137139197792	0.7040206005930507	0.7087280281494988	0.6989134403499004	0.7203723261255793	0.7133059993445352	0.7103126410870073	0.36638575691318037	0.5573337370390389	0.41991031909302523	0.3523486118360754	0.37945921348455836	0.38078738876168583	0.3683129010941468	0.37732676086895883	0.38937127129506865	0.36458962663381717	0.4276795430103695	0.4154570694573867	0.0	0.39451804729104034
URG.9	0.4672616735401194	0.42583264250865893	0.4235552290672119	0.42343378782388613	0.45882907964587727	0.43356949889591545	0.6520273766105597	0.8105289650475684	0.7403050280174887	0.7343923284961341	0.4704788602685708	0.48274233616382345	0.4129575217205437	0.47054050129866104	0.4453150245525536	0.4396256724971175	0.40033616013843976	0.43859922394334844	0.42367562245636364	0.3849868477960085	0.40061174705743174	0.4603444770504898	0.41941519833944607	0.39576978830438175	0.4026423524166063	0.45156517223428766	0.423588486514606	0.42868982450073884	0.42188469945700746	0.39790327737829667	0.42933942679654863	0.4190313909250448	0.41545076316490015	0.45474975841688914	0.4206984111041329	0.43003292440515417	0.7191957179157744	0.712502641256162	0.7178409324821134	0.7303907771603686	0.7256663313450286	0.7262410149872686	0.7085805798879179	0.7179267626985267	0.7196537654890961	0.7176037297538836	0.7206486914257128	0.7300646803611456	0.7228030671310847	0.7054040293151373	0.7100360188345862	0.7103826541047532	0.7212808959325959	0.7236177163220572	0.7345284560402471	0.7190298934222487	0.7188185431808082	0.7250433091670779	0.7237782190664422	0.708294751639059	0.7167830401830386	0.7271100459453026	0.7208615485147327	0.7252054156827774	0.716782967979145	0.726519004780866	0.7223072181643989	0.7226709084356068	0.7218376504113444	0.7274417397807112	0.721867606128778	0.7270351594958957	0.7128628894602272	0.7330993638966518	0.7209648518538314	0.7154832265787455	0.33995796037052123	0.5850912500351118	0.4098100536017516	0.3641156770140183	0.3672720255181095	0.38752928540771897	0.39820908895751445	0.3557051666707606	0.3579912980432611	0.3613591490165376	0.3811593495666209	0.38674975437584797	0.39451804729104034	0.0
