	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB15	0.3353648496200348	0.3311071878681668	0.34570159812094464	0.3284160453946712	0.3416216025003199	0.37306619061206686	0.28936258253570796	0.39154119221505623	0.33771192237041214	0.3345233063968577	0.35962994684643185	0.35850245929316493	0.3399163748431693	0.3680693905361854	0.3633695113521269	0.3237437948876357	0.3817561493377015	0.36102354815415216	0.7198354114040788	0.3746176845454511	0.3728608065260265	0.6973107159137972	0.3269789846595623	0.3786938261304844	0.3843691257509101	0.7437402819892726	0.37493236572712546	0.7163860763045563	0.7109660536943287	0.3128900275051252	0.7130390633188485	0.7169547433154517	0.2905977936664809	0.7425998360838716	0.4050760272508429	0.33643365687924454	0.28486699003560506	0.7224335454843346	0.3738802644949591	0.0	0.3355228502634435	0.3328504827336979	0.3856183873395013	0.7320496912733047	0.7170728263719205	0.3268354767483837	0.7170967870573925	0.701763965050938	0.3256185058857377	0.3257928318937642	0.3694467810706229	0.31518561010470836	0.7161511487492686	0.7122573495885548	0.7069552406655318	0.7078367514266761	0.7090251665332411	0.7304471564181054	0.7136697438383119	0.6981892484838838	0.7362621391776821	0.7379960604856604	0.716280936042319	0.7209204464214178	0.7562395567118283	0.7223378510293585	0.6970841551014693	0.6994482287164421	0.708861974398994	0.3165780700026189	0.7080534725246016	0.3517006139326789	0.8035315517936743	0.7498768521505925	0.7450058956921387	0.344596524854193	0.3373828700085404	0.341075933857536	0.713893539714468	0.32324255564537896	0.36887278189540723	0.3481456127563522	0.7148882656409424	0.6905457971044585	0.3579841774689393	0.7147905716139743	0.713479959040538	0.33967866817284825	0.7196439077407311	0.7337214126036941	0.7093350056436403	0.710436884343613	0.7179390611174324	0.7146819740641482	0.8532317207030029	0.795938112991057	0.7019222419904292	0.7200448876157652	0.741298653207565	0.7141707207531365
UNKGMB27	0.36911743011688275	0.3825694762221411	0.3535729372177664	0.3497914219417395	0.36468950289653307	0.366299657691577	0.3455683126187338	0.42206798529369777	0.37600931879456223	0.36245624035571017	0.36916105387946746	0.4052881083126716	0.37617265865244504	0.3668955439360485	0.3963791047537324	0.3193963733921958	0.3864332550434223	0.3757465204609129	0.7152159818530658	0.4376751377588731	0.38222403483618334	0.6983604381275351	0.3233915240959945	0.3656474765592701	0.40148154796350055	0.7309927359852229	0.3873612334508463	0.713138456603851	0.7038438618801997	0.3655006364487978	0.720133422257856	0.7200143248872742	0.36376519239121435	0.7352951845118674	0.4332265135939391	0.34590538450005454	0.34583614794365586	0.7071049018801282	0.39521690228741463	0.3355228502634435	0.0	0.37004084178586255	0.3892127982408076	0.7344020918510173	0.7200598586382249	0.40132011135220985	0.7195520156447713	0.691381390390955	0.33418423870614994	0.3644107246907062	0.3823975058841071	0.3414601153665107	0.7038246319058763	0.7104361078476205	0.6888649964900994	0.7125664524811687	0.7003091122937664	0.7303680840881162	0.713192879473733	0.706130802565363	0.7337851489802609	0.7371291278363183	0.703267829764198	0.7144308401758129	0.753862037271356	0.7091040339010664	0.696140086929986	0.6904604637797203	0.6954100294963317	0.3232410659028909	0.7085442163732583	0.3505856713962119	0.79404963779612	0.7418584152155115	0.7339894333552046	0.4017811877422818	0.32504697934636334	0.34136035266168613	0.7059874411600862	0.35487290886127554	0.37723989035458405	0.3499437800357352	0.7146603334430771	0.69461222312242	0.3471053723444223	0.7200741644765695	0.7103537391398844	0.37296945025928135	0.7107242058083806	0.7257166368130106	0.7138385578444605	0.6994524978461445	0.7103829017816545	0.7027800316159184	0.8368577637671514	0.8057469027762901	0.7057644998564286	0.7088642585849181	0.7375582407639022	0.6911559454190535
UNKGMB29	0.3535399147143357	0.36864183256816063	0.3557678768637295	0.3761804350983927	0.3735724708870532	0.37575808491658885	0.33600626716411286	0.41878373823468484	0.34370697417291446	0.3528413678754004	0.39440475813905135	0.3719155483091496	0.35971674672837384	0.3880778906982743	0.39758756335052015	0.3596827937918422	0.4197005514415111	0.39006670230326285	0.7243439348977201	0.3929885832259946	0.40041926881039897	0.7139126323197599	0.3402402763646177	0.4002049223426796	0.39882391415262797	0.7514664501325948	0.4090965937698549	0.728030361754555	0.7126495058118983	0.3244992650319001	0.7263544138271214	0.7312036118545355	0.3454576078785393	0.7574076814842783	0.4240916391605429	0.33758394706592815	0.34896032282963196	0.726918281829991	0.3930764212160652	0.3328504827336979	0.37004084178586255	0.0	0.4232688558062916	0.7492613983211451	0.7379644850428422	0.3801314711470104	0.7314117897900989	0.7109141845490567	0.3618828964558756	0.3552263780808269	0.4092531589441821	0.34548575970097506	0.7216187203328595	0.7251896305471683	0.7088052996764174	0.7277556244678156	0.7127239817003341	0.7438711915777001	0.7266741390864574	0.7172676036967411	0.7410356055321642	0.7527624031702406	0.7162826944112354	0.7345845723748246	0.7676966546081144	0.7277139246809587	0.7098153278691814	0.7147083054545286	0.71097100104446	0.33109032731649857	0.7217960300512312	0.3785741847604872	0.8053586417748577	0.7631427692127752	0.7462422581902878	0.384103045591431	0.3563253638063836	0.38477905012737595	0.7190295177841434	0.3607883426476497	0.4006623789001254	0.3977347030694244	0.7269265686290923	0.7001750458705697	0.3713775749738471	0.7353996744735055	0.7251372422634434	0.37161938267286204	0.7319971006601753	0.7377853469837488	0.710941901688471	0.7126359813753521	0.7289855863861426	0.7197310295876523	0.8330840699965568	0.8063530355126429	0.7209229690607244	0.719325697386082	0.7485447887904951	0.7111509915520277
RSGMB1	0.4158241062116238	0.3849767792423492	0.34359737256398276	0.3207325545234996	0.39730754128224044	0.3838953523618652	0.3980162751331812	0.391560279203158	0.44184975055773684	0.41310838970864316	0.3674216246631321	0.4595608093978983	0.36448053014792264	0.3597567529628002	0.37416080080894365	0.3759902424125448	0.3579886581266345	0.36744702320604294	0.701716905993823	0.48248575247124587	0.39725200166949615	0.7063268222948441	0.393481786453377	0.3735070107583813	0.3610475558478303	0.7151374704057473	0.37747438704603753	0.7188016745119147	0.7012537035986848	0.42073629540907725	0.7071109938952703	0.7136888670394748	0.41202574855768154	0.726185083751067	0.4941257270673821	0.40765272183419304	0.4048084700661137	0.7229409603886537	0.4125695189935072	0.3856183873395013	0.3892127982408076	0.4232688558062916	0.0	0.7197483803744773	0.713815016511221	0.38185962348499375	0.7218212432901091	0.702505056034883	0.3604332380049789	0.407109537287571	0.39275452928475746	0.3940804856446783	0.7101048154845676	0.701597163020347	0.6997163918452463	0.7158082815376949	0.7061392566676086	0.7237535696837188	0.7183618825345446	0.6911040049879547	0.7354926006573437	0.7331828162329762	0.7156310995319191	0.7189236322320552	0.7463907641711698	0.7068645136819467	0.708031184043339	0.697770626897811	0.694206614828906	0.4028567761394031	0.7208281943288948	0.37098830381383696	0.7926411629050581	0.7337096750696883	0.7278214718738946	0.42787952632178916	0.40523865372898626	0.39897075740140836	0.7018951661873772	0.3984456598826178	0.3440981269953583	0.351326648566099	0.7218543800474326	0.6960627144736459	0.3688329492294797	0.7272395937438886	0.7205551596297676	0.37908764118983124	0.7244077040935603	0.7260425942653265	0.7165421608292736	0.708248683027949	0.7169214843862631	0.7072280026978273	0.8354469364081567	0.7948547861169517	0.7074425630417499	0.7100975878047807	0.7309891328711474	0.6955544095407614
URGMB11	0.7382676943582525	0.738099640935483	0.7226861198501492	0.7351940513613662	0.7316379342288025	0.74439993701672	0.7352514583956102	0.7276941810838603	0.7350648436912585	0.7414395801199717	0.7202406132984653	0.7410649125536705	0.7293081898551	0.7306783471658455	0.7151834302604424	0.7316770978114208	0.7186475255211838	0.7260622899691115	0.46881467884098654	0.7323795503645103	0.7187482984994105	0.4338949952801236	0.7319464274500666	0.7236548033600494	0.7287967641226678	0.3977349009925888	0.7282589553532457	0.4280025661917335	0.43517784581918834	0.7329812215520449	0.4126201010629746	0.4387172652377633	0.7357654949948684	0.45736856078302673	0.7451262247868072	0.7425627637505551	0.7406022378026635	0.44981418745617535	0.7223324969301015	0.7320496912733047	0.7344020918510173	0.7492613983211451	0.7197483803744773	0.0	0.4315679612227566	0.7281495171096174	0.3748490829453603	0.4292081411698871	0.7386496466635264	0.7299053850015337	0.7138456026422467	0.7386533295692961	0.4238121815473416	0.4242123489751884	0.4274177382403365	0.45473025360399477	0.4080733834058687	0.4335658214407264	0.4179592847855168	0.4194277646640365	0.40045452458552083	0.4438121277198505	0.40213970279417577	0.33362269564740127	0.45884129718692895	0.4511342497776732	0.4437737403325938	0.4302111402739069	0.4262995553639459	0.7383872411753719	0.42388384261324163	0.7206421086970497	0.7352294120429123	0.4522211525614751	0.6336526296334927	0.7391694786617231	0.7301939146312794	0.7314418529854467	0.43885398420710486	0.7259515395549979	0.717480048192853	0.7342479748002078	0.45940434511571626	0.4670302736762792	0.7351735472424911	0.4240365544674267	0.4490724040331434	0.7317892066835223	0.409513944370339	0.4009754417626523	0.47856739246995117	0.419796224472259	0.4218981871759633	0.43883694970889414	0.8158351799542853	0.7223590585780542	0.44715951661510234	0.41144920953841685	0.4707011077440256	0.4410371511318697
G2MB12	0.7221535806571344	0.7134293232048804	0.7077175040485164	0.7270594446524626	0.711644196059224	0.7286432337275831	0.7130824570237491	0.7002567090259086	0.72200856936456	0.71548607491095	0.7054227513673096	0.7325719100616119	0.7052267622202234	0.7228178531674072	0.6967923717052921	0.7200664389402692	0.7009467360402255	0.7061980506595071	0.3790019101871201	0.7213879369693882	0.7078290515506331	0.3996548520794111	0.7170246003355548	0.703280263743845	0.7163682583137313	0.4528544006810526	0.7124435365406405	0.39739900285718216	0.43209604981410094	0.7210534461007414	0.38256477096578945	0.4361485537743477	0.7209649859346318	0.4195381698372035	0.7383057023135315	0.7220176510883816	0.7228571993041379	0.41276683841442774	0.7091358443236206	0.7170728263719205	0.7200598586382249	0.7379644850428422	0.713815016511221	0.4315679612227566	0.0	0.7096377497716032	0.3819803791943992	0.38526672142720975	0.7268079475010369	0.7056671464908822	0.7057910906109024	0.7162454216232201	0.4023877200824212	0.3960625489195272	0.41302150523553804	0.40619079100615724	0.400715623002346	0.4331167796802963	0.4099627254059851	0.3857427010284925	0.41464128425527863	0.40597793597604154	0.4348343298182718	0.40792276668233	0.45319037796945033	0.4202042709477713	0.38524445252311157	0.3978282225980614	0.42334091035522775	0.720287673850136	0.40836969288972563	0.7204832669934935	0.7334249666732036	0.4425738606355769	0.6409571335964266	0.7143905812840031	0.721979144935831	0.716547632517242	0.43913897250303896	0.7188678219811617	0.7064780057210809	0.7205969262672853	0.42128753288563386	0.42894555128393036	0.7204956438344641	0.4330826418746973	0.41347357474087615	0.7126605980272505	0.39121060150343084	0.4232204348003049	0.45353496452908837	0.4119858596805458	0.38727398998418155	0.42745405811210696	0.8153556085310402	0.7200664565690377	0.41652693397932194	0.397035596851863	0.4592631604889164	0.43886006789394166
LSGMB13	0.352921410420874	0.3292829821356444	0.36432297978154377	0.36753792070900637	0.36234180268444355	0.40462055571038663	0.33355038981088925	0.3662619680385228	0.38729046522114857	0.39113585841307036	0.35655588529132426	0.3881413199842061	0.3288629246392296	0.3754333521407577	0.40339512451294374	0.34619971812449624	0.37715452309239206	0.3444184943376695	0.7086990918910946	0.37546973266674105	0.41467897093382744	0.6895359514749694	0.353059510022821	0.3599240905470917	0.3685410744721415	0.7299632265052476	0.36114926429109306	0.7135173842369062	0.7122335921060122	0.3556833238870103	0.7059194432008494	0.7102133803544175	0.3400038045235793	0.7339156901267604	0.4303397457485658	0.35956721838630823	0.33583581828849624	0.7106669727174766	0.41760368840065915	0.3268354767483837	0.40132011135220985	0.3801314711470104	0.38185962348499375	0.7281495171096174	0.7096377497716032	0.0	0.7196511413135622	0.6996186540178432	0.3582764560660451	0.35352205551361915	0.38629461760642486	0.3373822555837548	0.7037283267267002	0.7025041609823126	0.7086708680171011	0.6986195903009735	0.7082690607840656	0.7275787260749775	0.7093886805672863	0.6972395531562656	0.7272138770256348	0.7239211899216071	0.7149075836005956	0.7228037862933385	0.7463183382938425	0.708003099638912	0.6952951196516677	0.6874380662248017	0.708492633753885	0.3601026200709867	0.7092885316731079	0.3822027174287564	0.8115040279555592	0.7420945115717592	0.7406821270986017	0.32864393854781176	0.3595872090326726	0.3543077064550313	0.7097815737661766	0.35356518079014104	0.3613157471296564	0.3708051650497208	0.7080407203765553	0.69330841615994	0.3851939702892232	0.7111769055024423	0.7075573873536894	0.3705342417801002	0.7129853972496193	0.7276799839816399	0.6930916760529774	0.7180317394181178	0.7018991020769283	0.7078375027171302	0.8476800340672627	0.8029743731292935	0.7006388081051785	0.7217034599588814	0.7352067991590981	0.711283432599029
URGMB13	0.7251989951547924	0.7260535764330169	0.7089279457717952	0.7241652021274141	0.7111394264382129	0.7269299346878061	0.7255522925501551	0.7079436363838912	0.724022855722234	0.7315767966599169	0.704835573874683	0.733943640335562	0.7165627323320777	0.722914106298271	0.7103406891427557	0.714306612843172	0.7150245212667518	0.716598831173984	0.4170939483920898	0.7207260104741482	0.7089063035387623	0.40710779738106234	0.7131873786989991	0.7133192775896092	0.7142293419325674	0.40618207617832813	0.7128057347912418	0.41205859636508435	0.4291872632756624	0.7249797103620822	0.3791026472932069	0.39192605752543375	0.7134072633668612	0.4262697715285653	0.7318188517465554	0.7250180004196161	0.73489354693886	0.3870474087134926	0.7150532739871698	0.7170967870573925	0.7195520156447713	0.7314117897900989	0.7218212432901091	0.3748490829453603	0.3819803791943992	0.7196511413135622	0.0	0.3462584954999917	0.7262569741530667	0.721087872528803	0.7067898457181756	0.717936484803511	0.3822610262022751	0.3822094320841638	0.38113972580492833	0.4126528163143029	0.3391955020380068	0.3973679054869284	0.3819986558550585	0.3762926650700287	0.358918361523474	0.4226064413333708	0.38212700127611826	0.3575271224957766	0.4522305796075038	0.3937550167734028	0.3634353014111197	0.4064378280412886	0.4161666297941488	0.7225450841237658	0.3423362248051274	0.7164415720695942	0.7248306644536281	0.41656483636601543	0.6325795495450237	0.7212586168792777	0.7174825992879157	0.7149213237212538	0.40736701386907814	0.715858472499149	0.7104114422585419	0.7167977411260276	0.3707160659108291	0.40037738755620256	0.7186878191719799	0.3669124918794025	0.43315323878299733	0.7178918051939438	0.3388198063950697	0.38548690414091863	0.4282846638753324	0.3558755473979531	0.4050509214006777	0.3923272321014927	0.8188374523694629	0.7111873881486797	0.41895357099536146	0.36725306186400486	0.4400124647624216	0.4021403484214091
URGMB12	0.6980477149888147	0.6964971526298368	0.6767980406611208	0.7123278405964224	0.6849357661626897	0.70202311163303	0.6974818687568424	0.6797096908834167	0.7028967888279847	0.7013057455080604	0.6900179707766741	0.7076188321016288	0.6930536342748026	0.700400605294683	0.6895547978719048	0.6980503010594511	0.6884963508221458	0.6951195024077992	0.4033783054689852	0.7028818077459905	0.6827138235640773	0.3799985616805948	0.6877194901068664	0.69152668155817	0.6930649052665485	0.4271924214481029	0.6952913945486382	0.4204803717622069	0.4344860104080155	0.7015124353318212	0.38238832226955394	0.4220363422296044	0.6970999404300668	0.4251820408995315	0.7109536979980436	0.7009386574011972	0.7084102784569491	0.36006538846081326	0.6901675976718703	0.701763965050938	0.691381390390955	0.7109141845490567	0.702505056034883	0.4292081411698871	0.38526672142720975	0.6996186540178432	0.3462584954999917	0.0	0.699370653106841	0.6872488987279586	0.6848068248080484	0.6963322408150231	0.39775110866974334	0.3929788187028824	0.35504616292671015	0.40066697220978553	0.2897730540072143	0.3873497730282819	0.407598483909277	0.3469832387820516	0.3853216795469678	0.41553778558523563	0.3647791184205122	0.3808557279405055	0.4623779564321906	0.3872642032812292	0.3481174618284788	0.40094707739042457	0.4269108567714177	0.6912202127046082	0.3413211307723372	0.6969029235681291	0.7394550436800442	0.4381820609247132	0.6284468311876495	0.6956293850654643	0.6997788818157277	0.6884047215496687	0.3962840348863357	0.6927271932198668	0.6886994832604453	0.6959588858805005	0.37600677627197177	0.36667908444519753	0.6920816996954091	0.3955436979289879	0.3975965988360175	0.6912552327873981	0.33173381078818537	0.396338767817724	0.37587955217510466	0.37768465624362746	0.38032978720783334	0.3688226346456848	0.8162780741059249	0.7231001421898351	0.4146623186535303	0.3617962795451649	0.44471876211400413	0.39806154458569093
LSGMB20	0.3527977737604763	0.35577420736765875	0.3198626235943043	0.32024012715265415	0.36084678559758154	0.3337941803780707	0.3434842486455121	0.39003470591012246	0.3815336838356671	0.3656385605078223	0.3552723161479751	0.4001901912315783	0.34170625994608944	0.34715217242976615	0.3602728088981162	0.3409782475492702	0.36953476826027387	0.3353336864503319	0.7283666317255373	0.4303480528160022	0.3740523659854083	0.7085441540801263	0.3184965690525368	0.34670182771387925	0.3635190992859119	0.738743458532594	0.35433906483828587	0.7188204550826914	0.7202713100931047	0.3567608735252012	0.7217026701613285	0.7223907075911695	0.36160889840932503	0.735176630761821	0.45762135198450216	0.33861783216452085	0.3527763719330413	0.718871873905724	0.3952159726881916	0.3256185058857377	0.33418423870614994	0.3618828964558756	0.3604332380049789	0.7386496466635264	0.7268079475010369	0.3582764560660451	0.7262569741530667	0.699370653106841	0.0	0.34786758135062273	0.3710410763229306	0.3296022694741118	0.7154494469646681	0.7207748804701697	0.7034599200528033	0.717164762790922	0.7121178580764075	0.7312500528438924	0.7155981635036298	0.7077361984231129	0.7259562885601065	0.747614330690415	0.7121900596775242	0.7224139408856832	0.7621187093193601	0.715406627538029	0.7047654249403982	0.7044593712317769	0.7057853741929466	0.33479757602242755	0.7267036391525058	0.3353504249449565	0.8070004826420571	0.7493202835390061	0.7459857317548325	0.37032364513621835	0.3371219909656509	0.35535053792805643	0.7182218560487963	0.35064000485276103	0.3714415090057573	0.3082712584538861	0.7185587246047045	0.6990870174063037	0.3471255815448024	0.725912578754166	0.7196719470761369	0.31796107772838766	0.7239147511668442	0.7347502704936737	0.7126142388318095	0.7106600179590181	0.7188843676998933	0.711462529131059	0.8399000702139079	0.8027886578868647	0.7071842880708432	0.7257989069110115	0.7483432216181274	0.7103603348442169
