	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB10	0.4212369258753979	0.37826284674852206	0.37789904502046384	0.36325602546612096	0.41414279217826283	0.4517962710322874	0.3668030923146885	0.4918144611186903	0.4531605275125057	0.40272851296043655	0.0	0.47125966348340154	0.39613460663938155	0.3836743974533879	0.37676216462028195	0.3780809458844929	0.4196452933151432	0.3397908140063665	0.9102319236016371	0.46098226466575715	0.46157344247385174	0.9064574806730332	0.38394724874943154	0.39786266484765803	0.36061846293769895	0.9085948158253752	0.4174170077307867	0.9331969076853115	0.9144611186903138	0.40045475216007276	0.9062755798090041	0.9099135970895862	0.37407912687585265	0.9190541155070486	0.5624829467939972	0.3905866302864939	0.41609822646657574	0.9145520691223283	0.47562528422010003	0.36693951796271035	0.41086857662573895	0.43046839472487497	0.4304229195088677	0.9321509777171442	0.9272396543883583	0.37903592542064574	0.9165529786266485	0.911368804001819	0.3716234652114598	0.3721691678035471	0.4331969076853115	0.33756252842201	0.9020463847203274	0.9006821282401092	0.9236471123237835	0.8958162801273306	0.9142792178262846	0.9056389267849022	0.9042746703046839	0.9157798999545248	0.9112778535698045	0.9313324238290132	0.9279217826284675	0.9264665757162347	0.9318326512050932	0.9181446111869032	0.9063665302410187	0.8998635743519782	0.9053660754888586	0.38544793087767165	0.9230104592996816	0.47216916780354706	0.9898590268303774	0.9206002728512961	0.9749886311959982	0.43178717598908595	0.3565711687130514	0.39181446111869034	0.9128694861300591	0.36693951796271035	0.397362437471578	0.3580718508412915	0.8968622100954979	0.9135516143701683	0.35452478399272397	0.914506593906321	0.9248294679399727	0.3569804456571169	0.9262391996361983	0.922737608003638	0.9056844020009095	0.9200090950432015	0.9170077307867213	0.8909959072305593	0.9908140063665303	0.9848567530695771	0.9332423829013188	0.9236925875397908	0.9442473851750796	0.9138244656662119
UNKGMB28	0.2620281946339245	0.46466575716234654	0.4477035015916326	0.506093678944975	0.45379718053660756	0.5856753069577081	0.31055025011368803	0.5351523419736244	0.30668485675306956	0.34015461573442474	0.47125966348340154	0.0	0.3958617553433379	0.45243292405638924	0.4971350613915416	0.38017280582082763	0.5605729877216917	0.4670304683947249	0.8396089131423374	0.30554797635288766	0.5721236925875398	0.8280127330604821	0.30163710777626196	0.5334242837653479	0.5105047748976808	0.9181446111869032	0.5688494770350159	0.8936334697589814	0.8036834924965893	0.3114142792178263	0.8312414733969986	0.8071396089131423	0.31700773078672123	0.8447930877671669	0.2633469758981355	0.3916325602546612	0.3434743065029559	0.8105957253296954	0.6318326512050932	0.31396089131423377	0.41873578899499775	0.3609367894497499	0.586493860845839	0.8617553433378808	0.8417917235106867	0.3964074579354252	0.842837653478854	0.8358799454297408	0.4643019554342883	0.35206912232833104	0.4793087767166894	0.3132787630741246	0.8761709868121873	0.8427921782628468	0.8267394270122783	0.8237380627557981	0.8657571623465211	0.8152796725784448	0.8184174624829468	0.8982264665757163	0.8243747157799	0.8045020463847203	0.8956798544793088	0.8437926330150068	0.8551159618008185	0.8100954979536152	0.841518872214643	0.8423829013187812	0.8307867212369259	0.39026830377444294	0.8983174170077308	0.5394724874943156	0.990450204638472	0.9256025466120964	0.977262391996362	0.3710777626193724	0.3806730331969077	0.40577535243292406	0.8386539336061847	0.3980445657116871	0.5439745338790359	0.49427012278308324	0.8853115052296499	0.8238290131878127	0.5053206002728513	0.8988176443838108	0.7990450204638472	0.446293769895407	0.8288767621646203	0.9450659390632106	0.8612551159618008	0.8366984993178718	0.8259663483401546	0.9073215097771714	0.9939972714870395	0.9864029104138244	0.8317871759890859	0.8408822191905412	0.9105047748976808	0.8369713506139154
RSGMB3	0.3748067303319691	0.41723510686675763	0.41055025011368806	0.39986357435197817	0.393906321055025	0.5396089131423374	0.3387903592542065	0.4548431105047749	0.40786721236925877	0.39508867667121417	0.39613460663938155	0.3958617553433379	0.0	0.3906775807185084	0.43542519326966805	0.4095043201455207	0.5292860391086858	0.4292860391086858	0.8971350613915416	0.33615279672578446	0.49099590723055936	0.8818553888130969	0.35420645748067303	0.4827194179172351	0.4563892678490223	0.9065029558890405	0.49918144611186904	0.9262391996361983	0.8932241928149158	0.3369713506139154	0.8728512960436562	0.8748522055479764	0.3420190995907231	0.9117326057298772	0.48094588449295134	0.3995907230559345	0.4221919054115507	0.8726239199636199	0.5443838108231014	0.34774897680763983	0.41268758526603	0.4087767166894043	0.42191905411550706	0.927194179172351	0.9067758071850841	0.33901773533424284	0.9030013642564803	0.8914506593906321	0.40254661209640746	0.3778080945884493	0.43710777626193725	0.31164165529786264	0.8927694406548431	0.8737608003638018	0.9050022737608003	0.8733060482037289	0.9025920873124147	0.8851296043656207	0.8718508412914961	0.8977262391996362	0.8890404729422465	0.9073669849931787	0.9160072760345611	0.9150977717144156	0.9179172351068667	0.8695770804911324	0.8809913597089586	0.8943155979990906	0.8926330150068212	0.3855843565256935	0.9093678944974989	0.5018644838562983	0.9879945429740792	0.9221009549795361	0.9754888585720782	0.3791268758526603	0.3536607548885857	0.306912232833106	0.8902683037744429	0.41737153251477943	0.4298317417007731	0.4713506139154161	0.8814461118690313	0.8904956798544793	0.4330604820372897	0.9009549795361528	0.8802637562528423	0.44029104138244657	0.8981355161437017	0.9266484765802637	0.888631195998181	0.9024101864483857	0.896043656207367	0.8819463392451115	0.9918599363346976	0.9849022282855844	0.9032742155525239	0.9070031832651205	0.9348340154615734	0.8899045020463847
LFGMB1	0.3903592542064575	0.4541155070486585	0.29172351068667574	0.3191905411550705	0.38694861300591177	0.4201455206912233	0.35202364711232376	0.5391086857662574	0.4055479763528877	0.3487494315597999	0.3836743974533879	0.45243292405638924	0.3906775807185084	0.0	0.3969531605275125	0.38099135970895864	0.43178717598908595	0.37198726693951795	0.9130968622100955	0.46361982719417916	0.4940882219190541	0.9064120054570259	0.3776716689404275	0.428831286948613	0.3715325147794452	0.9225102319236016	0.4557980900409277	0.9288767621646202	0.9135970895861756	0.3981355161437017	0.9065484311050478	0.9035470668485676	0.3926784902228286	0.9293315143246931	0.5530695770804911	0.3629831741700773	0.4239654388358345	0.9048658481127785	0.4474306502955889	0.3560254661209641	0.33356070941336974	0.3596180081855389	0.3646657571623465	0.9358799454297408	0.9294224647567076	0.4081400636653024	0.916143701682583	0.914506593906321	0.356343792633015	0.38335607094133695	0.3861755343337881	0.3414279217826285	0.9075943610732151	0.904774897680764	0.9255570713960891	0.9034106412005457	0.9184174624829468	0.9178262846748522	0.9093224192814916	0.9172805820827649	0.9163710777626194	0.9288767621646202	0.9294224647567076	0.931468849477035	0.934924965893588	0.8975898135516144	0.902955889040473	0.9078672123692587	0.9085493406093679	0.3560254661209641	0.9263756252842201	0.3851296043656207	0.9924965893587995	0.9257844474761255	0.9810368349249659	0.45716234652114596	0.341018644838563	0.408731241473397	0.9203728967712597	0.39613460663938155	0.36816734879490676	0.33860845839017734	0.9065939063210551	0.9192360163710778	0.351568894952251	0.9201909959072305	0.9083219645293316	0.33824465666211917	0.9261482492041837	0.9329695316052751	0.9175989085948159	0.9176898590268304	0.9231923601637108	0.9032287403365166	0.9939972714870395	0.990450204638472	0.9257844474761255	0.9189176898590268	0.954024556616644	0.9199636198271942
RSGMB4	0.439699863574352	0.3937244201909959	0.38490222828558435	0.3400181900864029	0.34752160072760346	0.4508412914961346	0.3796725784447476	0.48258299226921325	0.44620281946339246	0.3867212369258754	0.37676216462028195	0.4971350613915416	0.43542519326966805	0.3969531605275125	0.0	0.41336971350613916	0.28872214643019556	0.3796725784447476	0.8848567530695771	0.48344702137335155	0.4077307867212369	0.882537517053206	0.43406093678944974	0.4467030468394725	0.39326966803092317	0.8744884038199181	0.3970441109595271	0.9082764893133243	0.8957708049113233	0.40809458844929514	0.8654388358344702	0.8847203274215553	0.39945429740791266	0.8995907230559345	0.5659390632105502	0.392587539790814	0.4148703956343793	0.8767166894042747	0.3905866302864939	0.3748976807639836	0.39672578444747614	0.42037289677125966	0.3984538426557526	0.9038653933606184	0.9011823556161892	0.4007276034561164	0.8930422919508868	0.8849022282855844	0.365075034106412	0.3891768985902683	0.3808549340609368	0.38922237380627556	0.8784902228285585	0.8587085038653933	0.8931787175989085	0.8407457935425193	0.888631195998181	0.8801728058208277	0.8610732150977717	0.8849477035015917	0.8718508412914961	0.907912687585266	0.9063665302410187	0.8942701227830833	0.9112778535698045	0.8870850386539336	0.8788994997726239	0.8801273306048204	0.8902228285584356	0.3797635288767622	0.9018190086402911	0.4444292860391087	0.9884947703501592	0.898681218735789	0.9730786721236926	0.48194633924511143	0.39249658935879944	0.42742155525238745	0.891768985902683	0.37085038653933605	0.3616643929058663	0.3446111869031378	0.8696680309231469	0.8814006366530241	0.33974533879035923	0.8992269213278763	0.8998180991359709	0.3171441564347431	0.9020009095043201	0.9177808094588449	0.8888585720782174	0.9018190086402911	0.8977262391996362	0.8753524329240564	0.9903592542064574	0.9844929513415188	0.9111869031377899	0.9070486584811278	0.9482492041837198	0.8796725784447477
UNKGMB36	0.3572987721691678	0.3916325602546612	0.35297862664847657	0.4024556616643929	0.403456116416553	0.4889949977262392	0.26784902228285584	0.5336516598453843	0.36371077762619375	0.3043656207366985	0.3780809458844929	0.38017280582082763	0.4095043201455207	0.38099135970895864	0.41336971350613916	0.0	0.45929968167348795	0.3664392905866303	0.8963165075034106	0.4140518417462483	0.47712596634834015	0.8821282401091405	0.2826284674852206	0.43660754888585723	0.3901318781264211	0.8900864029104139	0.4536152796725784	0.9111414279217827	0.8983174170077308	0.30995907230559344	0.8816734879490677	0.8840836743974534	0.2615279672578445	0.904456571168713	0.4874943155979991	0.33087767166894044	0.27658026375625283	0.8840836743974534	0.5208276489313324	0.2701682582992269	0.33560709413369716	0.33619827194179175	0.49381537062301045	0.9149613460663938	0.9097771714415643	0.36989540700318324	0.9006821282401092	0.8959981809913597	0.3929968167348795	0.26898590268303774	0.42419281491587085	0.2922692132787631	0.8889949977262392	0.8762619372442019	0.8980445657116871	0.8769895407003183	0.9008185538881309	0.8966803092314688	0.8766257389722601	0.8894952251023193	0.885493406093679	0.9082764893133243	0.9124602091859937	0.9081855388813097	0.9171441564347431	0.8836289222373807	0.8811277853569804	0.8837653478854025	0.8923146884947704	0.286493860845839	0.9095043201455207	0.4675306957708049	0.9890404729422465	0.9130968622100955	0.9758981355161437	0.39954524783992723	0.3005457025920873	0.3916780354706685	0.8990450204638472	0.3080036380172806	0.470350159163256	0.3581628012733061	0.8799909049567985	0.8959527057753525	0.3870850386539336	0.9157344247385175	0.8924965893587995	0.32282855843565256	0.9003638017280582	0.9296043656207367	0.8955889040472942	0.9063210550250114	0.899681673487949	0.8918599363346976	0.9944520236471123	0.9893587994542974	0.9083219645293316	0.908231014097317	0.951568894952251	0.8920418371987267
RSGMB5	0.5095043201455207	0.43924511141427924	0.3679399727148704	0.3840381991814461	0.4149613460663938	0.4396089131423374	0.4472487494315598	0.5742610277398817	0.4946793997271487	0.4432469304229195	0.4196452933151432	0.5605729877216917	0.5292860391086858	0.43178717598908595	0.28872214643019556	0.45929968167348795	0.0	0.39022282855843565	0.9128240109140519	0.5835834470213733	0.4380172805820828	0.9043201455206912	0.46634834015461574	0.4347885402455662	0.3897680763983629	0.888631195998181	0.45129604365620735	0.923556161891769	0.9273306048203729	0.4846293769895407	0.8865393360618463	0.9125966348340154	0.4573897226011824	0.9265575261482492	0.6347430650295589	0.4567985447930878	0.4530695770804911	0.9028194633924511	0.389449749886312	0.4354706684856753	0.43069577080491134	0.4595725329695316	0.40900409276944066	0.9342428376534788	0.9238290131878126	0.4567985447930878	0.9114597544338335	0.9155525238744884	0.4369258753979081	0.435743519781719	0.44047294224647565	0.458981355161437	0.9070941336971351	0.8870395634379263	0.9043201455206912	0.857980900409277	0.9173260572987721	0.9088221919054116	0.8793087767166894	0.9021828103683492	0.8979536152796725	0.9348340154615734	0.9269668030923147	0.9270577535243293	0.9408822191905412	0.9133697135061392	0.899681673487949	0.9084583901773533	0.9173260572987721	0.45229649840836744	0.9171896316507503	0.44624829467939975	0.9888130968622101	0.9227830832196453	0.9737608003638017	0.534924965893588	0.43342428376534786	0.5069577080491132	0.9203728967712597	0.4089586175534334	0.41291496134606637	0.3571168713051387	0.8974988631195998	0.9095497953615279	0.3776261937244202	0.9078217371532514	0.9316052751250569	0.3758526603001364	0.9280582082764893	0.9195088676671214	0.922237380627558	0.9215552523874488	0.9241473396998636	0.8838108231014097	0.9910868576625739	0.983037744429286	0.9400636653024101	0.927194179172351	0.9567075943610732	0.9040472942246476
UNKGMB12	0.40536607548885856	0.3836743974533879	0.33628922237380626	0.3342883128694861	0.38326512050932243	0.40331969076853114	0.3434288312869486	0.523738062755798	0.43228740336516597	0.3721691678035471	0.3397908140063665	0.4670304683947249	0.4292860391086858	0.37198726693951795	0.3796725784447476	0.3664392905866303	0.39022282855843565	0.0	0.8977262391996362	0.49308776716689406	0.4457480673033197	0.8968622100954979	0.36043656207366986	0.3274670304683947	0.13228740336516598	0.9093224192814916	0.35943610732150977	0.918281036834925	0.9105502501136881	0.40432014552069123	0.892905866302865	0.8965893587994543	0.35584356525693495	0.9153706230104593	0.5509322419281492	0.3591632560254661	0.3859481582537517	0.8952705775352433	0.46289222373806277	0.33537971805366074	0.374306502955889	0.4040018190086403	0.40372896771259664	0.9242837653478854	0.9129149613460664	0.346793997271487	0.9065484311050478	0.903456116416553	0.34220100045475216	0.36193724420191	0.39063210550250116	0.3451568894952251	0.8997271487039563	0.8915870850386539	0.9179172351068667	0.8876762164620282	0.9077762619372443	0.9085038653933606	0.8863574351978172	0.9086857662573897	0.8862210095497953	0.9224647567075943	0.9234652114597545	0.9184174624829468	0.9273760800363802	0.904456571168713	0.8990450204638472	0.9003638017280582	0.9078672123692587	0.3364711232378354	0.9195543428831287	0.42378353797180535	0.9913142337426103	0.9165984538426557	0.9773988176443839	0.41186903137789904	0.37025920873124146	0.3984538426557526	0.9162346521145975	0.30291041382446565	0.36211914506593906	0.3180536607548886	0.8971805366075489	0.9006821282401092	0.348431105047749	0.9072760345611641	0.9157344247385175	0.31314233742610276	0.9172805820827649	0.9262846748522056	0.9080036380172806	0.9148249204183719	0.9138699408822192	0.8976352887676217	0.9919963619827195	0.9864029104138244	0.9257844474761255	0.9188722146430196	0.9520691223283311	0.894406548431105
G12MB13	0.8782628467485221	0.8839472487494315	0.9142337426102773	0.8903137789904502	0.896043656207367	0.9190995907230559	0.8808549340609367	0.8819918144611187	0.8627103228740336	0.8631650750341064	0.9102319236016371	0.8396089131423374	0.8971350613915416	0.9130968622100955	0.8848567530695771	0.8963165075034106	0.9128240109140519	0.8977262391996362	0.0	0.8922237380627558	0.9064574806730332	0.4343792633015007	0.869031377899045	0.9106866757617099	0.9017735334242838	0.502637562528422	0.906093678944975	0.4693042291950887	0.47821737153251476	0.8874943155979991	0.4214643019554343	0.4502955889040473	0.8932241928149158	0.49708958617553434	0.8276489313324238	0.874943155979991	0.8896316507503411	0.4322419281491587	0.9208731241473397	0.8867212369258753	0.9054570259208731	0.8904047294224647	0.9069577080491132	0.5031377899045021	0.43710777626193725	0.8838108231014097	0.40918599363346975	0.4487494315597999	0.8698954070031832	0.8984993178717599	0.8498408367439745	0.8883128694861301	0.5039108685766257	0.43997271487039563	0.4002273760800364	0.36252842201000457	0.45120509322419283	0.45702592087312416	0.3926330150068213	0.4740336516598454	0.3609367894497499	0.43406093678944974	0.45325147794452025	0.46689404274670304	0.4244656662119145	0.5206002728512961	0.4772169167803547	0.39517962710322874	0.4913142337426103	0.8835834470213734	0.479899954524784	0.8945884492951341	0.9707594361073215	0.5918599363346976	0.9416098226466576	0.9019554342883128	0.8962710322874033	0.8985902683037744	0.48890404729422465	0.8891768985902683	0.9144156434743065	0.8949977262391996	0.465075034106412	0.5237835379718053	0.889131423374261	0.4794452023647112	0.47376080036380175	0.8827194179172351	0.4379263301500682	0.5619827194179172	0.5047294224647567	0.4627557980900409	0.3996816734879491	0.5135970895861756	0.9915870850386539	0.9311050477489768	0.4885857207821737	0.4401091405184175	0.6744429286039109	0.4408367439745339
UNKGMB25	0.32060027285129605	0.4715325147794452	0.48194633924511143	0.49022282855843563	0.4427921782628467	0.6094133697135061	0.326193724420191	0.4914051841746248	0.36116416552978625	0.39722601182355616	0.46098226466575715	0.30554797635288766	0.33615279672578446	0.46361982719417916	0.48344702137335155	0.4140518417462483	0.5835834470213733	0.49308776716689406	0.8922237380627558	0.0	0.5538881309686221	0.8895407003183265	0.37994542974079126	0.5834924965893588	0.5218735788994998	0.9181446111869032	0.5452023647112324	0.9169167803547067	0.9006366530241019	0.3150522964984084	0.8808549340609367	0.8703956343792633	0.3311505229649841	0.9084583901773533	0.36289222373806274	0.4271941791723511	0.40145520691223285	0.868531150522965	0.6266484765802638	0.32833105957253295	0.4582537517053206	0.4316962255570714	0.5741700773078672	0.9139608913142337	0.9000909504320146	0.3700318326512051	0.8974079126875852	0.8883128694861301	0.4928149158708504	0.3870850386539336	0.488631195998181	0.3142337426102774	0.888949522510232	0.8804911323328786	0.9110050022737608	0.8772169167803547	0.8939517962710323	0.8945884492951341	0.8811732605729877	0.9050022737608003	0.8771259663483402	0.9059572532969532	0.9114142792178263	0.8991359708958617	0.9118690313778991	0.8621191450659391	0.8861300591177808	0.8944520236471123	0.8936789449749887	0.4119145065939063	0.9082764893133243	0.5516598453842656	0.9919054115507049	0.9253296953160528	0.9769895407003183	0.3624829467939973	0.4050477489768076	0.3491132332878581	0.9030468394724875	0.43897226011823554	0.5137335152341974	0.5441564347430651	0.8819463392451115	0.8788994997726239	0.512505684402001	0.9155979990904957	0.8786721236925875	0.4945429740791269	0.9046384720327422	0.9482492041837198	0.8854479308776717	0.900181900864029	0.9012278308321965	0.9016825829922692	0.9926784902228286	0.9837653478854025	0.901318781264211	0.9025011368804002	0.9531605275125057	0.8903137789904502
RSGMB6	0.5267394270122783	0.4445657116871305	0.4381537062301046	0.39827194179172354	0.4233287858117326	0.4633015006821282	0.47921782628467485	0.5654388358344702	0.4779445202364711	0.4536152796725784	0.46157344247385174	0.5721236925875398	0.49099590723055936	0.4940882219190541	0.4077307867212369	0.47712596634834015	0.4380172805820828	0.4457480673033197	0.9064574806730332	0.5538881309686221	0.0	0.8894042746703047	0.47057753524329243	0.48358344702137335	0.47007730786721236	0.9012278308321965	0.411368804001819	0.921919054115507	0.9067758071850841	0.46953160527512505	0.880900409276944	0.9005457025920873	0.4692132787630741	0.9215552523874488	0.6388358344702137	0.4930422919508868	0.4886766712141883	0.8824010914051842	0.37944520236471124	0.4696680309231469	0.4538881309686221	0.5190995907230559	0.4795361527967258	0.9367894497498863	0.920918599363347	0.44752160072760344	0.9063210550250114	0.9074579354251933	0.42573897226011825	0.46880400181900866	0.4234197362437472	0.43674397453387903	0.8984993178717599	0.8680763983628922	0.9064574806730332	0.864256480218281	0.9124147339699864	0.893906321055025	0.871668940427467	0.9035925420645748	0.891768985902683	0.9172805820827649	0.9210550250113688	0.9260118235561619	0.9249204183719872	0.9016825829922692	0.8824465666211915	0.890450204638472	0.872669395179627	0.4477944520236471	0.9158708503865394	0.47316962255570716	0.9897226011823557	0.9226011823556162	0.9749431559799909	0.5371987266939517	0.43065029558890405	0.45820827648931334	0.9007276034561165	0.42473851750795816	0.40427467030468395	0.45015916325602545	0.8817644383810823	0.8961346066393815	0.352387448840382	0.9003638017280582	0.9133697135061392	0.4453842655752615	0.9112778535698045	0.9157344247385175	0.9013642564802182	0.9099590723055935	0.9100954979536153	0.8748976807639837	0.9895861755343338	0.9878581173260573	0.9173715325147794	0.9170532060027285	0.9509777171441565	0.902455661664393
G12MB10	0.8567530695770805	0.8830377444292861	0.9137789904502046	0.9026830377444293	0.8911778080945885	0.9234652114597545	0.8783537971805366	0.8763528876762164	0.8457480673033196	0.8477489768076398	0.9064574806730332	0.8280127330604821	0.8818553888130969	0.9064120054570259	0.882537517053206	0.8821282401091405	0.9043201455206912	0.8968622100954979	0.4343792633015007	0.8895407003183265	0.8894042746703047	0.0	0.8565711687130514	0.8979990904956798	0.9015916325602547	0.516143701682583	0.9066848567530695	0.5451114142792178	0.4973169622555707	0.8801728058208277	0.3748976807639836	0.396543883583447	0.8922692132787631	0.5545702592087313	0.8385175079581628	0.8730331969076853	0.8790359254206458	0.3904956798544793	0.9052296498408368	0.8819008640291042	0.8884492951341519	0.8887221464301955	0.9080491132332879	0.5517507958162802	0.4768076398362892	0.8857662573897226	0.4601182355616189	0.3879035925420646	0.8818553888130969	0.8911778080945885	0.8761709868121873	0.8879035925420645	0.47175989085948156	0.4203274215552524	0.42519326966803095	0.40709413369713504	0.4195088676671214	0.48249204183719874	0.3715779899954525	0.45002273760800365	0.4030468394724875	0.4923601637107776	0.4596180081855389	0.5331969076853115	0.5302864938608458	0.42642110050022736	0.38153706230104595	0.39495225102319237	0.5102773988176443	0.8738972260118235	0.4605729877216917	0.9175079581628013	0.9583901773533424	0.6005911778080946	0.9313778990450204	0.8944974988631196	0.8774897680763983	0.8935425193269668	0.4909504320145521	0.8903592542064575	0.9167803547066848	0.8943155979990906	0.4002728512960437	0.4049567985447931	0.8965893587994543	0.48190086402910415	0.4692587539790814	0.879899954524784	0.422237380627558	0.5628467485220555	0.4033651659845384	0.42842201000454755	0.4199181446111869	0.440200090950432	0.9906775807185084	0.9665302410186448	0.5443838108231014	0.4163710777626194	0.6697589813551614	0.4732605729877217
UNKGMB30	0.3038199181446112	0.3377899045020464	0.3155979990904957	0.37080491132332877	0.3705320600272851	0.47239654388358343	0.23856298317417007	0.5050022737608003	0.3231468849477035	0.3048203728967713	0.38394724874943154	0.30163710777626196	0.35420645748067303	0.3776716689404275	0.43406093678944974	0.2826284674852206	0.46634834015461574	0.36043656207366986	0.869031377899045	0.37994542974079126	0.47057753524329243	0.8565711687130514	0.0	0.3819918144611187	0.38381082310140974	0.8931332423829014	0.45566166439290584	0.8913597089586176	0.8727603456116416	0.2633469758981355	0.8561618917689859	0.8495225102319236	0.2594815825375171	0.8793087767166894	0.4325147794452024	0.3117780809458845	0.2692587539790814	0.8533424283765347	0.5273306048203729	0.24774897680763983	0.3381991814461119	0.31264211005002274	0.4665757162346521	0.9050477489768076	0.8754888585720783	0.2871305138699409	0.8765802637562529	0.8717144156434743	0.3517053206002729	0.2815825375170532	0.3715325147794452	0.2617098681218736	0.8626648476580264	0.8537517053206003	0.880400181900864	0.8565256934970441	0.8791268758526603	0.8644383810823102	0.852887676216462	0.8763074124602092	0.8574806730331969	0.8766257389722601	0.8961800818553888	0.8922692132787631	0.8979990904956798	0.8498863119599818	0.8622100954979536	0.8647112323783538	0.8643474306502956	0.293906321055025	0.8951341518872215	0.42842201000454755	0.9896771259663484	0.9156889495225102	0.9757162346521145	0.33756252842201	0.3085948158253752	0.3296043656207367	0.8778080945884493	0.2703956343792633	0.44488403819918143	0.3702137335152342	0.8675761709868122	0.8670304683947249	0.3803092314688495	0.9103228740336516	0.8615734424738517	0.3455661664392906	0.8753979081400637	0.930650295588904	0.8682582992269213	0.8766257389722601	0.8740791268758527	0.8844474761255116	0.992269213278763	0.9879490677580719	0.8832196452933151	0.8794906775807185	0.9424738517507958	0.8645293315143247
UNKGMB14	0.4827194179172351	0.4072760345611642	0.3599363346975898	0.3938153706230105	0.4475670759436107	0.3936789449749886	0.4197817189631651	0.550568440200091	0.48017280582082766	0.4409731696225557	0.39786266484765803	0.5334242837653479	0.4827194179172351	0.428831286948613	0.4467030468394725	0.43660754888585723	0.4347885402455662	0.3274670304683947	0.9106866757617099	0.5834924965893588	0.48358344702137335	0.8979990904956798	0.3819918144611187	0.0	0.33537971805366074	0.904956798544793	0.4364711232378354	0.9291041382446567	0.9177353342428377	0.4773078672123693	0.8961800818553888	0.9080491132332879	0.4383356070941337	0.9184174624829468	0.6178262846748522	0.4106412005457026	0.4273306048203729	0.9058663028649386	0.4903592542064575	0.417962710322874	0.39463392451114143	0.4292405638926785	0.43997271487039563	0.9363801728058209	0.9238290131878126	0.4066393815370623	0.9111414279217827	0.909231468849477	0.3798544793087767	0.44092769440654844	0.4189631650750341	0.42378353797180535	0.8983628922237381	0.8954979536152796	0.9125056844020009	0.8959981809913597	0.91318781264211	0.9127785356980446	0.8920873124147339	0.9045475216007276	0.9022282855843565	0.9262391996361983	0.9211459754433834	0.9313324238290132	0.9341518872214642	0.9123237835379718	0.8962710322874033	0.9010004547521601	0.9110959527057754	0.43065029558890405	0.9169167803547067	0.4303774442928604	0.9900864029104138	0.9250113688040018	0.9764893133242383	0.46916780354706683	0.4239199636198272	0.47121418826739425	0.9120054570259208	0.3710322874033652	0.4324238290131878	0.3521145975443383	0.8890404729422465	0.9137335152341973	0.3904956798544793	0.9143246930422919	0.9229195088676672	0.3630741246020919	0.9197362437471578	0.9207821737153251	0.9096407457935425	0.9169167803547067	0.918462937698954	0.8870395634379263	0.9925420645748068	0.9869486130059117	0.9286039108685766	0.9194633924511142	0.9448840381991814	0.9089131423374261
