	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB18	0.46244477172312226	0.47443609022556393	0.514751552795031	0.5421875	0.47761194029850745	0.5506706408345753	0.46462264150943394	0.45025792188651437	0.5090196078431373	0.5279307631785995	0.489780469341408	0.4832379394930499	0.4614209320091673	0.5294117647058824	0.5409836065573771	0.4988272087568413	0.5335907335907336	0.5018754688672168	0.838903743315508	0.46796875	0.5718701700154559	0.8292367399741267	0.48406676783004554	0.5171102661596958	0.502262443438914	0.8627049180327869	0.5254752851711026	0.8548499651081647	0.8515731874145007	0.49512987012987014	0.8445022771633052	0.8357733927434755	0.4996096799375488	0.8635077793493635	0.5521172638436482	0.47754491017964074	0.4936102236421725	0.842969776609724	0.574173712528824	0.4758893280632411	0.5279307631785995	0.5090765588003157	0.5352439969016266	0.8709677419354839	0.8428860418071477	0.43973214285714285	0.8560760353021045	0.8293492695883135	0.49616564417177916	0.48895658796648894	0.5363427697016068	0.5018953752843063	0.8402366863905325	0.8469727212242182	0.8413234301147873	0.839946200403497	0.84	0.8525155065472089	0.8399234693877551	0.83921302578019	0.8466175485599464	0.8638928067700987	0.8551117129316181	0.8549723756906077	0.8670398880335899	0.8309399477806788	0.8306982872200264	0.8482849604221636	0.8592032967032966	0.49697885196374625	0.8481355932203389	0.5330188679245284	0.9286314021830394	0.8754448398576512	0.8802163833075735	0.0	0.4948371723590151	0.46825396825396826	0.8534899792674498	0.4934362934362934	0.5164576802507836	0.5342362678705794	0.831727681438664	0.818717277486911	0.5388127853881278	0.8408163265306122	0.840253342716397	0.5201827875095202	0.8469251336898396	0.8615170494084899	0.8236459709379128	0.8545081967213115	0.8497409326424871	0.8409236690186017	0.9370146678170836	0.911643270024773	0.8467302452316077	0.8493894165535957	0.888569374550683	0.850480109739369
UNKGMB23	0.4658536585365854	0.4728487886382623	0.45347786811201446	0.4482758620689655	0.47890818858560796	0.46613896218117856	0.455026455026455	0.5301391035548686	0.4712230215827338	0.4407096171802054	0.45211389128559104	0.48534798534798534	0.4609507640067912	0.46562786434463793	0.4932249322493225	0.4258241758241758	0.49066666666666664	0.47538200339558573	0.8459804658151766	0.5122569737954353	0.467906976744186	0.8306686046511628	0.4360313315926893	0.460387323943662	0.47305389221556887	0.8659953524399691	0.4687224669603524	0.8544152744630071	0.8389630793401414	0.4594594594594595	0.8393515106853353	0.84375	0.44954954954954957	0.8615384615384616	0.5558608058608059	0.4518581081081081	0.4412580943570768	0.8571428571428571	0.48395967002749773	0.4552772808586762	0.42897460018814676	0.46823956442831216	0.50177304964539	0.8691813804173355	0.8522727272727273	0.46725949878738887	0.8505034856700232	0.8386617100371747	0.43137254901960786	0.4318381706244503	0.4741532976827095	0.4605377276669558	0.8430792005921539	0.8481203007518797	0.8426279602750191	0.846328538985617	0.8454613653413353	0.8481510621557828	0.8475783475783476	0.8375673595073133	0.8503401360544217	0.8619854721549637	0.852963818321786	0.8590446358653093	0.8860958366064414	0.8385682980277575	0.8262490678598061	0.8400900900900901	0.840349483717236	0.4279437609841828	0.8547400611620795	0.48360655737704916	0.9303482587064676	0.8770358306188925	0.8766876687668766	0.4948371723590151	0.0	0.47126436781609193	0.851063829787234	0.4304932735426009	0.48251121076233183	0.4471111111111111	0.8401433691756273	0.8291970802919708	0.44855595667870035	0.8447348193697156	0.8624213836477987	0.46113074204946997	0.8480725623582767	0.858392999204455	0.8399412628487518	0.8558139534883721	0.8545454545454545	0.8454349388928828	0.9468845760980592	0.9218146718146718	0.8567049808429119	0.8544061302681992	0.8884297520661157	0.8449490994518403
UNKGMB17	0.4697452229299363	0.4791836734693877	0.4808695652173913	0.473967684021544	0.4850444624090542	0.5062972292191436	0.45815358067299394	0.5042471042471043	0.4899912967798085	0.49248452696728556	0.47710241465445463	0.4879140555058192	0.4535564853556485	0.4849290780141844	0.5255411255411255	0.46812227074235807	0.5060344827586207	0.4892739273927393	0.8448529411764706	0.5004177109440268	0.5022261798753339	0.8298932384341637	0.4527027027027027	0.49324324324324326	0.49212924606462305	0.8729323308270677	0.5012679628064244	0.8627602158828065	0.8511769172361427	0.4833782569631626	0.8475304223335719	0.8515193370165746	0.455584872471416	0.8750975800156128	0.5211009174311927	0.4862236628849271	0.4845814977973568	0.8450398262128892	0.515817223198594	0.45166959578207383	0.4514078110808356	0.4925634295713036	0.5013032145960035	0.8753894080996885	0.8543976348854397	0.46867565424266455	0.8570353649360422	0.8343065693430657	0.46186803770351326	0.4671163575042159	0.5029991431019709	0.46219201359388273	0.8503597122302158	0.8528550512445096	0.842419716206124	0.8477457501847746	0.85360524399126	0.8548510313216195	0.8496868475991649	0.8444278234854151	0.8541973490427098	0.8648860958366065	0.8627889634601044	0.8549501151189562	0.8805855161787365	0.8417676407697791	0.8323657474600871	0.8500727802037845	0.85	0.4925619834710744	0.8551157580283794	0.4969053934571176	0.9264990328820116	0.880443388756928	0.8715919085312225	0.46825396825396826	0.47126436781609193	0.0	0.8568147013782542	0.4808510638297872	0.49170305676855897	0.49366018596787825	0.84	0.8284488920657612	0.476107732406603	0.8470764617691154	0.8484848484848485	0.4824935952177626	0.8477457501847746	0.8657407407407407	0.8347763347763347	0.8509505703422053	0.8475304223335719	0.8468025298664793	0.9445544554455445	0.9070208728652751	0.8536036036036037	0.8513513513513513	0.891566265060241	0.8551933282789992
AGMB5	0.8518776077885952	0.8472121650977552	0.8405341712490181	0.8531300160513644	0.8442682047584715	0.8575757575757575	0.8532526475037822	0.8390243902439024	0.8553557466770915	0.861904761904762	0.8433556050482554	0.8582930756843801	0.8522561863173217	0.8440514469453376	0.8376623376623377	0.8574730354391371	0.8341307814992025	0.8410104011887073	0.5442329227323628	0.8652271034996277	0.8462796402289452	0.5284030010718114	0.8530492285084497	0.8511769172361427	0.8370870870870871	0.5450236966824644	0.8419429452582884	0.5299145299145299	0.5107913669064749	0.8700159489633174	0.5317982456140351	0.5316455696202531	0.8585703305149884	0.5661764705882353	0.8862126245847176	0.858470335954253	0.8626373626373627	0.5190156599552572	0.8405560098119379	0.8635670731707317	0.8528	0.8647380766223612	0.8414342629482072	0.5410447761194029	0.5416191562143672	0.8512110726643599	0.5142857142857142	0.5033860045146726	0.8506787330316742	0.8481012658227848	0.8432601880877743	0.8463268365817092	0.5239154616240267	0.535593220338983	0.5093240093240093	0.5544332210998878	0.5057339449541285	0.5204819277108433	0.5375661375661376	0.5134189031505251	0.5263761467889908	0.5214105793450882	0.5124555160142349	0.4907292954264524	0.5550122249388753	0.5005537098560354	0.5016797312430011	0.4884526558891455	0.5018359853121175	0.850481125092524	0.501187648456057	0.8475806451612903	0.8662162162162163	0.57125	0.7658536585365854	0.8534899792674498	0.851063829787234	0.8568147013782542	0.0	0.8460365853658537	0.8462757527733756	0.8448012232415902	0.5219251336898396	0.5290322580645161	0.8368627450980393	0.5284552845528455	0.5374396135265701	0.8379629629629629	0.4953271028037383	0.5306372549019608	0.5594855305466238	0.513189448441247	0.48700564971751414	0.518918918918919	0.9428191489361702	0.8805590851334181	0.5188679245283019	0.49221556886227547	0.5727155727155727	0.5036231884057971
UNKGMB22	0.46403162055335967	0.45447087776866285	0.46127067014795475	0.44954954954954957	0.4693053311793215	0.47715736040609136	0.4413793103448276	0.5233785822021116	0.474370112945265	0.46714031971580816	0.4634551495016611	0.4772929652715939	0.4667760459392945	0.47577092511013214	0.5008695652173913	0.44024604569420034	0.502134927412468	0.4605153782211139	0.8362573099415205	0.5163398692810458	0.46990116801437554	0.821656050955414	0.44937238493723847	0.46252129471890974	0.4734660033167496	0.8622754491017964	0.46928327645051193	0.8438948995363215	0.8448795180722891	0.45058930190389845	0.8391459074733096	0.8386206896551724	0.4547826086956522	0.8631415241057543	0.5523049645390071	0.4667207792207792	0.4469223907225691	0.8407460545193687	0.48269742679680566	0.4290748898678414	0.46030330062444247	0.46613896218117856	0.49482758620689654	0.8704703161141095	0.8440029433406917	0.46420141620771044	0.8550185873605948	0.8300795372378886	0.4570943075615973	0.4467905405405405	0.5042301184433164	0.4483050847457627	0.8402578796561605	0.8383321141185077	0.8422991893883567	0.8390889052167524	0.8366156090444931	0.8432267884322678	0.8334494773519163	0.8278443113772455	0.8522561863173217	0.8564742589703588	0.852264291017075	0.8520485584218513	0.8765243902439024	0.8342776203966006	0.8298636037329504	0.8347889374090247	0.8436308161708619	0.44040574809805577	0.8522895125553914	0.4995640802092415	0.9228571428571428	0.8709677419354839	0.8660869565217392	0.4934362934362934	0.4304932735426009	0.4808510638297872	0.8460365853658537	0.0	0.4852686308492201	0.46029035012809566	0.8366921473245309	0.8226950354609929	0.4605377276669558	0.8502949852507374	0.8517952635599695	0.45532646048109965	0.8399412628487518	0.8557175748273216	0.8297567954220315	0.8524344569288389	0.8473498233215547	0.8369489153254024	0.9487427466150871	0.9148936170212766	0.8482142857142857	0.8502594514455152	0.8818834796488427	0.8419062027231468
UNKGMB4	0.5098814229249012	0.4757929883138564	0.4649910233393178	0.47010119595216193	0.49302707136997537	0.4930795847750865	0.4822202948829141	0.4860557768924303	0.5298701298701298	0.4972972972972973	0.46180257510729616	0.5393457117595049	0.48578595317725753	0.48687782805429863	0.4645161290322581	0.4778368794326241	0.4693140794223827	0.4614065180102916	0.8387585162755489	0.5483071841453344	0.4935897435897436	0.827007299270073	0.4890572390572391	0.4755671902268761	0.46293103448275863	0.8578125	0.4731750219876869	0.8514376996805112	0.8368794326241135	0.5139513951395139	0.8304832713754647	0.8427046263345196	0.5116883116883116	0.8622366288492707	0.5962566844919787	0.5040849673202614	0.5013357079252003	0.8390461997019374	0.5009074410163339	0.48284960422163586	0.49594229035166815	0.5184534270650264	0.4355885078776645	0.864406779661017	0.8361538461538461	0.47381144238517325	0.846692607003891	0.8332086761406133	0.48709122203098104	0.5033613445378151	0.4933920704845815	0.49490662139219016	0.8368107302533532	0.8417865253595761	0.8432721712538226	0.8399390243902439	0.8382464096749811	0.8341307814992025	0.8465381870092791	0.8373168851195065	0.8501135503406511	0.8506122448979592	0.8384074941451991	0.8443208895949166	0.8699122106943336	0.8425655976676385	0.8233532934131736	0.8372268274302939	0.8382470119521912	0.4995801847187238	0.843000773395205	0.48818181818181816	0.9312749003984063	0.8619834710743801	0.8764652840396754	0.5164576802507836	0.48251121076233183	0.49170305676855897	0.8462757527733756	0.4852686308492201	0.0	0.46255506607929514	0.8382458662832495	0.8229243203526818	0.4669642857142857	0.8382352941176471	0.8513513513513513	0.4763572679509632	0.8399390243902439	0.8499197431781701	0.8293768545994066	0.8384554767533491	0.8391143911439114	0.8376811594202899	0.9391752577319588	0.9153696498054474	0.8422688422688422	0.8408385093167702	0.8761506276150628	0.8364928909952607
UNKGMB15	0.4972889233152595	0.45566502463054187	0.44081272084805656	0.42385321100917434	0.4790996784565916	0.4414570685169124	0.47807757166947723	0.5222978080120937	0.4991438356164384	0.46844444444444444	0.4360711261642676	0.538527397260274	0.48292682926829267	0.45803571428571427	0.4702222222222222	0.4524017467248908	0.4599824098504837	0.4357021996615905	0.8401459854014599	0.5735641227380016	0.49023090586145646	0.8312236286919831	0.47611202635914335	0.4452113891285591	0.4397283531409168	0.8585402558314522	0.4560344827586207	0.849768875192604	0.838391502276176	0.5048203330411919	0.8363116511794139	0.8422865013774105	0.4966101694915254	0.8619344773790951	0.5996563573883161	0.4728744939271255	0.47007042253521125	0.8453829634931997	0.46216216216216216	0.46551724137931033	0.4657168299198575	0.5068610634648371	0.446524064171123	0.8719135802469136	0.8428044280442805	0.4797191887675507	0.8478260869565217	0.8322487346348517	0.4165938864628821	0.45714285714285713	0.46655082536924414	0.4728487886382623	0.834054834054834	0.8345588235294118	0.8393782383419689	0.8404411764705882	0.8396501457725948	0.8481397114654518	0.8387769284225156	0.8309648466716529	0.8477306002928258	0.85703125	0.8536404160475483	0.8508371385083714	0.8762414056531703	0.8445850914205345	0.8278097982708934	0.8369723435225619	0.8397239263803681	0.466278101582015	0.8536585365853658	0.4728888888888889	0.9438202247191011	0.8715524034672971	0.8794142980189492	0.5342362678705794	0.4471111111111111	0.49366018596787825	0.8448012232415902	0.46029035012809566	0.46255506607929514	0.0	0.8443983402489627	0.8404478656403079	0.43462897526501765	0.8379387602688574	0.8610478359908884	0.38288288288288286	0.842993396918562	0.8571428571428571	0.8385490753911806	0.848644578313253	0.8470254957507082	0.8349719101123596	0.9465500485908649	0.9186691312384473	0.85470719051149	0.8464977645305514	0.8869426751592356	0.8485305199698568
G12MB5	0.8361182519280206	0.8397350993377484	0.8347578347578347	0.8502170767004341	0.8285714285714286	0.850447966919366	0.8425414364640884	0.8211749515816655	0.8531073446327684	0.8515850144092219	0.8312925170068027	0.843108504398827	0.838903743315508	0.8437047756874095	0.8319882611885546	0.8413258110014105	0.8280346820809249	0.8417508417508418	0.5102040816326531	0.8426116838487973	0.8473954512105649	0.4715852442671984	0.8332203389830508	0.8381944444444445	0.8286497601096642	0.5435466946484785	0.8328651685393258	0.4878048780487805	0.5195353748680043	0.8564176939811458	0.47971602434077076	0.49320388349514566	0.8520586182833217	0.5320088300220751	0.8748125937031485	0.8402640264026403	0.8548042704626334	0.4872579001019368	0.8371407516580692	0.8510786360473208	0.8440899202320522	0.8559261887863733	0.8421807747489239	0.5651237890204521	0.5134297520661157	0.8385449904275686	0.47783783783783784	0.4664602683178535	0.8370165745856354	0.83640081799591	0.8454481298517996	0.8355037697052776	0.4779938587512794	0.5066666666666667	0.47724867724867726	0.5179119754350051	0.46645702306079667	0.4896626768226333	0.5	0.49842931937172774	0.4884937238493724	0.5259668508287293	0.4941427050053248	0.5134553283100107	0.5538793103448276	0.4613821138211382	0.4524793388429752	0.47772020725388603	0.5276595744680851	0.8417849898580122	0.4627027027027027	0.8477157360406091	0.8912319644839067	0.5649779735682819	0.8040816326530612	0.831727681438664	0.8401433691756273	0.84	0.5219251336898396	0.8366921473245309	0.8382458662832495	0.8443983402489627	0.0	0.472	0.8339247693399574	0.49947423764458465	0.5492063492063493	0.8382147838214784	0.47418335089567965	0.5244299674267101	0.49298597194388777	0.5074626865671642	0.49497991967871485	0.3945435466946485	0.9412416851441242	0.8854389721627409	0.5653495440729484	0.4984126984126984	0.5884315906562848	0.5195767195767196
G2MB4	0.8200919238345371	0.8296296296296296	0.8229317851959361	0.8419117647058824	0.8118206521739131	0.8352112676056338	0.8229461756373938	0.8118032786885246	0.8358640636297903	0.8407923697725606	0.8304735758407688	0.8354430379746836	0.831864406779661	0.8309963099630996	0.8188622754491018	0.8372591006423983	0.8245614035087719	0.8250688705234159	0.5739644970414202	0.827247191011236	0.8371919342793129	0.49454905847373637	0.8259972489683631	0.8267326732673267	0.8113604488078542	0.5805785123966942	0.8220157255182273	0.5436893203883495	0.5465968586387434	0.8387815750371471	0.5282457879088206	0.5183044315992292	0.8299856527977044	0.5925133689839572	0.8490712074303406	0.8191056910569106	0.84	0.4735202492211838	0.8231753197893152	0.8256814921090387	0.8313609467455622	0.8386627906976745	0.8363636363636363	0.5862808145766345	0.5309278350515464	0.821917808219178	0.5217391304347826	0.4887063655030801	0.823943661971831	0.8251214434420542	0.8229317851959361	0.822501747030049	0.548768472906404	0.5507537688442211	0.5140771637122002	0.5426829268292683	0.4811320754716981	0.5241675617615468	0.5447619047619048	0.5300207039337475	0.5262615859938208	0.5494505494505495	0.5058697972251868	0.5426439232409381	0.6050420168067226	0.45041322314049587	0.491869918699187	0.5273279352226721	0.5594111461619348	0.8217753120665742	0.4860215053763441	0.835920177383592	0.8870056497175142	0.6094929881337648	0.8012422360248447	0.818717277486911	0.8291970802919708	0.8284488920657612	0.5290322580645161	0.8226950354609929	0.8229243203526818	0.8404478656403079	0.472	0.0	0.821273516642547	0.5188679245283019	0.5424274973147154	0.8283687943262411	0.48893572181243417	0.5568669527896996	0.48577235772357724	0.5208110992529349	0.5015136226034309	0.504930966469428	0.9438832772166106	0.8800436205016358	0.5635245901639344	0.5226077812828601	0.6132596685082873	0.5436382754994742
UNKGMB9	0.4630225080385852	0.46224066390041496	0.45187165775401067	0.42936802973977695	0.46204620462046203	0.4400352733686067	0.4641313742437338	0.5233716475095785	0.48284960422163586	0.4604904632152589	0.4399656946826758	0.5062277580071174	0.47973531844499584	0.46522131887985546	0.49778172138420584	0.4330637915543576	0.4925634295713036	0.4541595925297114	0.8368107302533532	0.553484602917342	0.44609665427509293	0.8185104844540854	0.45068027210884354	0.47332185886402756	0.4490145672664953	0.8563748079877113	0.4535087719298246	0.8446372239747634	0.8266978922716628	0.48692515779981965	0.831263696128561	0.8359154929577465	0.4777680906713165	0.8496784565916399	0.5797872340425532	0.46064623032311514	0.47593582887700536	0.8354151359294636	0.4638609332113449	0.46045694200351495	0.44352617079889806	0.484070796460177	0.4479638009049774	0.8681925808997633	0.8350983358547656	0.49333333333333335	0.8472116119174943	0.8287822878228782	0.4451219512195122	0.4690939881456393	0.47229551451187335	0.44559585492227977	0.8297715549005158	0.8275602409638554	0.8333333333333334	0.8300604229607251	0.8328358208955224	0.8385335413416537	0.8281027104136948	0.8246554364471669	0.8419475655430712	0.8501602564102564	0.8435114503816794	0.846692607003891	0.870007830853563	0.8280116110304789	0.8242647058823529	0.8274831964152353	0.8307086614173228	0.42397914856646396	0.8418250950570342	0.4636363636363636	0.9299610894941635	0.8713826366559485	0.870452528837622	0.5388127853881278	0.44855595667870035	0.476107732406603	0.8368627450980393	0.4605377276669558	0.4669642857142857	0.43462897526501765	0.8339247693399574	0.821273516642547	0.0	0.8362528560548362	0.8491008600469117	0.41524663677130047	0.8353383458646616	0.8549019607843137	0.8293216630196937	0.8364341085271317	0.8363636363636363	0.8308243727598567	0.9397590361445783	0.9165085388994307	0.8419847328244274	0.8379204892966361	0.8798037612428454	0.8372093023255814
G2MB8	0.8571428571428571	0.8488045007032349	0.8424657534246576	0.8555900621118012	0.8320340184266478	0.8580882352941176	0.8555718475073314	0.8296853625170999	0.8576835730507192	0.857032457496136	0.8384057971014492	0.8552425665101722	0.8455516014234875	0.8486024844720497	0.8314873417721519	0.8511278195488722	0.8317829457364341	0.8352685050798259	0.5268346111719606	0.8539079620160701	0.8407643312101911	0.5320910973084886	0.8470926058865758	0.8518791451731761	0.8305209097578871	0.5249130938586327	0.8368421052631579	0.5236406619385343	0.5684093437152391	0.859594383775351	0.5150214592274678	0.5470171890798786	0.8539325842696629	0.5756154747948418	0.8777327935222672	0.8509447165850245	0.8586707410236822	0.5087145969498911	0.8398096748612213	0.8571428571428571	0.8543764523625097	0.8633257403189066	0.8486943164362519	0.5585798816568047	0.5498357064622125	0.8377641445126107	0.5103686635944701	0.514626218851571	0.8437730287398674	0.8421818181818181	0.8389312977099237	0.8471615720524017	0.5231431646932185	0.5231277533039648	0.5123595505617977	0.5106145251396648	0.5038845726970034	0.5180442374854481	0.5088819226750261	0.5045351473922902	0.5005636978579482	0.53309265944645	0.5188141391106044	0.5123384253819037	0.5815028901734104	0.5148619957537155	0.514500537056928	0.5234460196292258	0.5513698630136986	0.8528356066044508	0.4907621247113164	0.8502340093603744	0.900497512437811	0.5703971119133574	0.8203125	0.8408163265306122	0.8447348193697156	0.8470764617691154	0.5284552845528455	0.8502949852507374	0.8382352941176471	0.8379387602688574	0.49947423764458465	0.5188679245283019	0.8362528560548362	0.0	0.5743473325766175	0.843400447427293	0.5072788353863382	0.5347467608951708	0.4967532467532468	0.5144508670520231	0.5005417118093174	0.5073839662447257	0.9447236180904522	0.8748481166464156	0.5703296703296703	0.5282167042889391	0.6045949214026602	0.5375854214123007
G2MB2	0.843441466854725	0.8501818181818181	0.8446372239747634	0.8665067945643485	0.8463768115942029	0.865909090909091	0.849388379204893	0.8385964912280702	0.8621769772905247	0.8652312599681021	0.8463832960477256	0.8542345276872965	0.8485294117647059	0.8482647296206618	0.8503236245954693	0.8571428571428571	0.8447452229299363	0.85003711952487	0.5484234234234234	0.8598342125094197	0.8599348534201955	0.5179542981501633	0.8543976348854397	0.8508033664881408	0.8444778362133734	0.5799299883313885	0.8495370370370371	0.5626506024096386	0.5534665099882491	0.864297253634895	0.535832414553473	0.5292864749733759	0.8564778898370831	0.5494367959949937	0.8651877133105802	0.8482207697893972	0.8659305993690851	0.5213963963963963	0.855166802278275	0.8580246913580247	0.8496362166531932	0.8626677190213102	0.8529411764705882	0.5600991325898389	0.5307068366164542	0.8460461861441567	0.5481220657276995	0.5107587768969423	0.8485540334855404	0.8451127819548873	0.8409810126582279	0.8554307116104869	0.5680087051142546	0.5561797752808989	0.5458715596330275	0.5619369369369369	0.5063583815028901	0.5563463819691578	0.5399361022364217	0.5313953488372093	0.5373134328358209	0.5389447236180904	0.5495915985997666	0.5261875761266748	0.5525339925834364	0.5143805309734514	0.5528898582333697	0.5366403607666291	0.566193853427896	0.8552338530066815	0.5368421052631579	0.8518218623481781	0.8657534246575342	0.6024691358024692	0.7822384428223844	0.840253342716397	0.8624213836477987	0.8484848484848485	0.5374396135265701	0.8517952635599695	0.8513513513513513	0.8610478359908884	0.5492063492063493	0.5424274973147154	0.8491008600469117	0.5743473325766175	0.0	0.8428792569659442	0.5355504587155964	0.5823389021479713	0.5495103373231773	0.524609843937575	0.5342163355408388	0.5664556962025317	0.941970310391363	0.8671875	0.5523255813953488	0.5142857142857142	0.5977011494252874	0.5151148730350665
UNKGMB11	0.4799685781618225	0.4222035323801514	0.4424778761061947	0.4298808432630614	0.4570727718724448	0.46048109965635736	0.47068819031435855	0.5171102661596958	0.5021422450728363	0.4728888888888889	0.4363327674023769	0.5096322241681261	0.49676898222940225	0.45004500450045004	0.4814159292035398	0.45	0.47510917030567684	0.43728813559322033	0.8378576669112252	0.5501202886928629	0.4906500445235975	0.8256555634301913	0.46378018318068276	0.4535283993115318	0.44529262086513993	0.8545454545454545	0.4616709732988803	0.842023346303502	0.8324407039020658	0.48125	0.8239130434782609	0.8344923504867872	0.4763135228251507	0.8524072612470402	0.5832606800348736	0.45819672131147543	0.43873873873873875	0.8423326133909287	0.45413260672116257	0.4524847428073234	0.47424511545293074	0.47719298245614034	0.45373665480427045	0.8670295489891136	0.8292134831460675	0.4632411067193676	0.8393939393939394	0.826530612244898	0.4154250657318142	0.4548523206751055	0.4574934268185802	0.4524617996604414	0.8232286340394448	0.827893175074184	0.8309648466716529	0.8329621380846325	0.8330882352941177	0.8378170637970792	0.8325157673440785	0.8294515401953418	0.8412112259970458	0.8546739984289081	0.8453453453453453	0.8502673796791443	0.8723076923076923	0.8349928876244666	0.8220769789397241	0.8312545854732208	0.8273716951788491	0.45109612141652616	0.8505576208178439	0.47733333333333333	0.9314938154138915	0.8656597774244833	0.8779220779220779	0.5201827875095202	0.46113074204946997	0.4824935952177626	0.8379629629629629	0.45532646048109965	0.4763572679509632	0.38288288288288286	0.8382147838214784	0.8283687943262411	0.41524663677130047	0.843400447427293	0.8428792569659442	0.0	0.8372781065088757	0.8521671826625387	0.8379728765167738	0.84106463878327	0.8348887293610912	0.8352112676056338	0.9483430799220273	0.9242843951985226	0.8403614457831325	0.8345921450151057	0.8856	0.8409436834094368
URGMB8	0.8522727272727273	0.8348559381588194	0.8423423423423423	0.8552833078101072	0.8353105373342637	0.8485735186539868	0.8452554744525548	0.8313090418353576	0.8590604026845637	0.8567073170731707	0.8391708363116511	0.8540540540540541	0.8405081157374735	0.8483920367534457	0.8306010928961749	0.8491827637444279	0.827321565617805	0.8427046263345196	0.5216450216450217	0.8569374550682962	0.8505836575875486	0.4868559411146162	0.84363894811656	0.8406754772393539	0.8389647735442128	0.5126436781609195	0.8350668647845468	0.4970414201183432	0.496551724137931	0.8609831029185868	0.48272138228941686	0.5122448979591837	0.8595588235294118	0.5285714285714286	0.8842188739095955	0.8491349480968858	0.8531415594246783	0.47921225382932164	0.838810641627543	0.8601756954612005	0.8461538461538461	0.8637724550898204	0.844106463878327	0.5285035629453682	0.5005574136008919	0.8400537634408602	0.4613583138173302	0.46017699115044247	0.8427947598253275	0.8478571428571429	0.8483943241224795	0.8403179190751445	0.5117521367521367	0.5131004366812227	0.4663625997719498	0.5282608695652173	0.43899657924743446	0.4758539458186101	0.5010351966873706	0.48072562358276644	0.4888143176733781	0.4841075794621027	0.4810126582278481	0.4840989399293286	0.5505226480836237	0.48128342245989303	0.45544554455445546	0.4923245614035088	0.5017421602787456	0.8493248045486852	0.4593967517401392	0.8464506172839507	0.8922888616891065	0.5692307692307692	0.8035516093229744	0.8469251336898396	0.8480725623582767	0.8477457501847746	0.4953271028037383	0.8399412628487518	0.8399390243902439	0.842993396918562	0.47418335089567965	0.48893572181243417	0.8353383458646616	0.5072788353863382	0.5355504587155964	0.8372781065088757	0.0	0.5152582159624414	0.5157894736842106	0.49885057471264366	0.46949891067538124	0.4804232804232804	0.951278928136419	0.8832547169811321	0.5212527964205816	0.4908883826879271	0.5978520286396182	0.5102739726027398
