	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
UNKGMB23	0.11801407065810214	0.11049328302513728	0.09759037020495703	0.10244524605476381	0.11771063303242452	0.15827954936519587	0.09071711067924323	0.19177417915490186	0.11397499051935288	0.08254592103430396	0.11350147490096284	0.12085911482348109	0.12502751225325506	0.10952595999332661	0.12454110837761793	0.0782403907740883	0.14836169366199722	0.11370230573229378	0.2397645947338223	0.12396669827687341	0.13904773194987957	0.1986035588774062	0.09182088776209218	0.12591501365067517	0.12614477592768986	0.3077566373922919	0.14847128267946919	0.35584356189887784	0.22407430263131378	0.09548096092604072	0.2297382490534627	0.20824943843268828	0.09571288149139952	0.230761360615802	0.1449503627145809	0.10044053348744203	0.07979392730566434	0.17929525738238877	0.1569772224633828	0.08987499154907222	0.0964628696180396	0.13820287553053728	0.15008702273599958	0.2839179881061982	0.21139617508656391	0.11329769678227036	0.2226615730773684	0.24309006876000808	0.10399103145203219	0.07814805701357301	0.1149271747343338	0.0839393407442992	0.2880649081442234	0.22716183493796685	0.1886709727416392	0.2123845318752901	0.25675510654079775	0.2179707745470205	0.20280732826906403	0.26902807561158715	0.19896561996522957	0.24173039321608902	0.2835627062953195	0.23962416506517709	0.29464808888207994	0.19466675228824754	0.19365225427240484	0.21106737787692517	0.20764452653306759	0.0794403639071152	0.2613048272879075	0.15585007426159161	0.4917867892706879	0.296267877265877	0.43225298388856065	0.14680994510256	0.0	0.10571352857401105	0.22325602252332774	0.09806101145395352	0.13038807374154315	0.1135057609009899	0.2620454293116705	0.21471632872258156	0.0980953412119422	0.26271958190345535	0.270550260024749	0.10039707969160706	0.2072796907819512	0.32061414338315186	0.2415831671662134	0.2543024180888709	0.22223961082669902	0.2717301951530472	0.49823813613711443	0.570209941031967	0.23803378041803797	0.24476020801265808	0.35398499074054907	0.25466484716710663
UNKGMB17	0.09165929350946209	0.1230125359740184	0.10482011334763537	0.09566973770739837	0.08963722921392345	0.1750624231025554	0.08149662546535139	0.13115871698641574	0.12389794868821377	0.1051987828462829	0.12632202566175396	0.10874910164000808	0.06825627470955505	0.10493284733687468	0.12623328263119332	0.11123807476707073	0.196190789287455	0.10439689928080306	0.22790083256091156	0.0795863156947342	0.14902997347774039	0.22055213862149323	0.07896277460943658	0.11846167450688815	0.11503339135169119	0.32351111080375916	0.12988483022651146	0.365509944385217	0.2096970706291879	0.09868821737489743	0.2447954072575627	0.18608396180585693	0.08693706025735277	0.21397272619409988	0.1234643831110342	0.0931294808460648	0.12277867730168886	0.20936106132889806	0.16427000151285753	0.0856703744803282	0.11091343591477329	0.14073865140017067	0.14472102964373973	0.27502421220748896	0.19914441019751716	0.06309300870780957	0.20968887584648574	0.22126988174904394	0.09709304928185003	0.10306143459189081	0.09364700323525524	0.06898664635475904	0.29549599176838487	0.2509515407093366	0.2082849367145171	0.22638260503820098	0.23198761527955614	0.22652865214757076	0.227114883052699	0.2838945590254666	0.22742970950530908	0.22051443538513826	0.2620005329896335	0.22778283392368956	0.2630997764144118	0.1819741341979023	0.2172475844345605	0.22325653065016304	0.19820526644317324	0.09081978146865838	0.2616400627937627	0.13670165818984556	0.46699453142790265	0.3127182615261052	0.41335878328037085	0.09992025207829701	0.10571352857401105	0.0	0.20873525066952284	0.10802184789594642	0.09349726384116372	0.14790230543177768	0.2677417471547368	0.1767645428487586	0.10972614208644435	0.27360326306774446	0.22820976381163344	0.12921015170549363	0.2122978412903717	0.34186173262268094	0.2016007618432871	0.2424080156080367	0.22689816972183183	0.29177378627676787	0.4829125011719136	0.5764151920741677	0.19944051942753618	0.2272119810210812	0.3281973749404924	0.23256739426531736
AGMB5	0.21746983630417663	0.2552139556144198	0.23608596962754427	0.22502876996489907	0.22514507729375585	0.2884500682746336	0.21318454166186537	0.23815720335881127	0.2114077594930793	0.20677933129411916	0.2511610205714932	0.211482871413443	0.20263828100458342	0.23823207692462545	0.24835550798196862	0.22647196016636273	0.300030314280478	0.23932473816426042	0.18593616520478579	0.2032287849695024	0.2505025582404346	0.14537703015825368	0.22415320476404427	0.2564967003395224	0.24904988320608348	0.25534081706561423	0.2525076168414601	0.32004865385407405	0.1307390496788164	0.2074324157209527	0.18273106728349595	0.12381555252546704	0.2181005362469498	0.15538400778436387	0.21297978809947254	0.21666184265193747	0.22487424708970152	0.14577951270546324	0.26036663532087634	0.2096770464212174	0.23880226532568316	0.25325998451446075	0.25695798996057717	0.19022005211434775	0.15252063679545663	0.22596998358378864	0.1405722037553768	0.1164326631615654	0.22759630429318023	0.22645017574001958	0.21640300954244301	0.20729984134623805	0.22225964546218857	0.1989043830986246	0.14357122607131728	0.1688738203729468	0.1334665339986431	0.1341222182938813	0.17624877507069148	0.24869056734549663	0.15583228897883092	0.15728199977186305	0.17497425296753358	0.13476946592440928	0.20216846766407212	0.13295352666684213	0.18555261871243584	0.1556773093207024	0.13547836410917954	0.2226866427900664	0.17578602567237156	0.2397305864793618	0.4706300772618703	0.24298875550982257	0.4062888548281996	0.23942271748974378	0.22325602252332774	0.20873525066952284	0.0	0.23974692923220964	0.23054889095043654	0.2613242334650622	0.1981028679771275	0.14791570457364833	0.22783161902773924	0.20313601551423724	0.14515458319683575	0.2493903371497369	0.16172284825137204	0.2471832071296949	0.15622400683538903	0.16145855955006141	0.1494370020010056	0.22739780030051265	0.4755736704104571	0.5884976685584197	0.16020438030407588	0.14574864495471665	0.26851377137515164	0.1615003155327428
UNKGMB22	0.12837436169205887	0.10794760301660793	0.10095623375545577	0.11014671937036914	0.11801765984607708	0.1566107343651253	0.08802255578213787	0.18792535134980193	0.12070924797823161	0.09966321973274508	0.12202299719548139	0.12463365415160246	0.13670546680546375	0.12646790450223674	0.12204212143547245	0.09765971755982757	0.17404689767945136	0.10211083035886039	0.23815183325467232	0.12910631265540468	0.15036979353226063	0.23521013529619936	0.07948193362276079	0.11119386486171032	0.10893968982818436	0.32682065258638865	0.1331744503007319	0.3683925993840773	0.24737750304035735	0.0946174221426344	0.27981715753212644	0.22890545108624438	0.08357679227572626	0.23214138864635991	0.15011426079145976	0.11202372587161445	0.08133261669978012	0.22383415592307912	0.16524959062652989	0.09060222841268398	0.10192133704206276	0.1519338577149619	0.16121303546144194	0.2786318387600729	0.2134929052521727	0.10225222427840605	0.23423335556698968	0.23120118647473922	0.10375949714441465	0.07997887728376343	0.1202782215142177	0.09571545260737573	0.2841538530738768	0.2539004658569738	0.2427137329440859	0.23064760213973448	0.24029198230222146	0.25552353475745404	0.23616059951650398	0.28503374158884925	0.2329514596858611	0.26656226485483475	0.28857238409011265	0.24520192570381888	0.2943653083274096	0.20378596817375372	0.22646180837192256	0.23693818890233664	0.22263197250342515	0.09330712240362862	0.2691050352732578	0.15405224057843447	0.4758924415931114	0.3250957805969495	0.414552095941854	0.13112864535516228	0.09806101145395352	0.10802184789594642	0.23974692923220964	0.0	0.1295519008619923	0.10957658288168294	0.2483155710401525	0.21664659048754847	0.11582212416059169	0.26563676414257453	0.27993433816532576	0.09678686850947549	0.23772168239752825	0.3408816666674927	0.2409422683552487	0.2599393627957436	0.2546973815243324	0.2746021249486248	0.5233065388135978	0.5570756772102844	0.25035578125028934	0.25409538558697337	0.3583791050904785	0.24571441587482293
UNKGMB4	0.11987861812972908	0.11645783316449444	0.10731502418100948	0.0698618144667463	0.08521115874224959	0.1660733064817402	0.11248172353107884	0.13013882753278852	0.16185741982011365	0.11760441664604813	0.1161007217082706	0.15913134209752183	0.10344727754882377	0.10606966630565799	0.109753309299149	0.13286964394748604	0.17186932620036868	0.08908131158558263	0.2197619461897378	0.12983012157066973	0.12831309247488953	0.2305870021332444	0.11607861026365417	0.10934004771274183	0.09117393821995604	0.30938472547604634	0.09935094601887613	0.34621587465137893	0.22168573138910413	0.14580415053486676	0.25541899110568583	0.1932142523983125	0.12180996091546041	0.2172453532589948	0.16963661093090512	0.11235293544918279	0.15078284946212406	0.21767952375244753	0.1260276235572939	0.11726266216844178	0.12971891235186098	0.17367400421457566	0.11511812425467972	0.27470256273122945	0.20035419499376073	0.0990447916957588	0.2193225797292996	0.2339607398365559	0.10916700692425821	0.13212227608526222	0.0953014403381204	0.10584635106770346	0.29773280066165464	0.24329027317671478	0.21349555287530078	0.22789481001454295	0.2424680922387352	0.23137973948422508	0.22561406757377334	0.2757092769023932	0.22827333515151196	0.22666213663526205	0.2631570344271455	0.23791210583288638	0.26131103010821843	0.19846733606800693	0.22048962562018523	0.21716142413555442	0.20659816266284545	0.10786146346922318	0.2608181985739676	0.13334144483038157	0.4619613557155824	0.3026926329397093	0.4151911992128856	0.13776399868849704	0.13038807374154315	0.09349726384116372	0.23054889095043654	0.1295519008619923	0.0	0.12894107518607284	0.2678465196042504	0.18211760006145142	0.09455424251566036	0.2676378791034708	0.24706239820436732	0.11862520161373497	0.20946098759987178	0.33653783844637747	0.21708679953328844	0.24198614053331402	0.2334561755817658	0.2924327760907076	0.4931033764561858	0.5815742956180647	0.2136601231959312	0.22978416690028422	0.33554165359205246	0.22937007032223658
UNKGMB15	0.1477451530577607	0.09964116197447657	0.10213186465067041	0.0942692098108641	0.10804655870601221	0.13291139120097573	0.12368556993251272	0.20232313595471013	0.17049726528100445	0.12668669224766077	0.1074286434708806	0.17556461282865926	0.1631853732299535	0.10726584832025092	0.08888891280578919	0.10174226970300222	0.1108732052122703	0.1138158745738854	0.2390599306811292	0.1800914123061962	0.13958102595584473	0.24003274388229734	0.11966140342526199	0.11769694181156407	0.11800825379241792	0.30253469086102536	0.13458616479779772	0.34617113604660665	0.25474850273519706	0.1545228955546591	0.27290650826635054	0.23596436894565703	0.12843089412484607	0.24149961071752044	0.19557784617539126	0.12466309019359852	0.12005856757816874	0.2417689835991957	0.11143017099123692	0.12890394104240904	0.1112080601712144	0.14160050907294755	0.12177857086404567	0.296238349945059	0.2197562050571183	0.1449996568192932	0.2412757358414946	0.2755396757677647	0.11544188011228279	0.10637478177657723	0.12937012803061745	0.1318201675282793	0.31136167929867087	0.23589436134369268	0.23634125376800805	0.22638138753232487	0.2853615020529258	0.25078704468601287	0.22534864874513505	0.26810887216363954	0.22869362433559076	0.27199699259880533	0.3009964287666188	0.2623572800223113	0.30340609517298267	0.2308657691018034	0.22622126274174745	0.22936382886024553	0.2324279717208237	0.1087647977296203	0.2804622495419866	0.13313368970742656	0.4731366744634745	0.3131569566684052	0.4246198003862505	0.1741978732036905	0.1135057609009899	0.14790230543177768	0.2613242334650622	0.10957658288168294	0.12894107518607284	0.0	0.26551414119405725	0.23587170475789335	0.08698440896870108	0.2887287549949939	0.29757637375734564	0.0368635852795346	0.23184423819285996	0.36344896267931065	0.26344464590034994	0.263435117353804	0.2501578145961064	0.2829378319761379	0.5275260478313571	0.5847984611199828	0.26758297278033877	0.26037103558377517	0.36312316343245854	0.25948648236183464
G12MB5	0.29879999272417795	0.23833272914079134	0.28417365113015	0.25847081334666033	0.26419725081245715	0.2996032447814287	0.28043414774754893	0.2660990921334676	0.27206173317673565	0.2720317886186369	0.24017069361397145	0.2978086686021329	0.2817521036747424	0.29844344470334017	0.24576402513032816	0.26832589986465305	0.26973428464601856	0.2639767606263284	0.15505465625910736	0.27689022015432446	0.2363650761563781	0.15521170399334816	0.2780207498455392	0.28364692651827167	0.2655921184416488	0.18234756453153406	0.23535390109178853	0.23826068728652786	0.21556490174922918	0.2550266649164794	0.19550865363520858	0.19187744453298247	0.2775317266559892	0.18752683629529937	0.30468331698395446	0.28662636280039056	0.2614117194154246	0.18620760089246297	0.2644115880791259	0.2827359176722389	0.2847561423471329	0.3210253905296389	0.2823514130855307	0.19155330005891563	0.16117243296474382	0.2741371212220173	0.17216123801576522	0.1517847578511447	0.26739376839188383	0.26709046292313987	0.2731759025531217	0.27916247521035564	0.17529143820216864	0.16106209177339753	0.1876120901786541	0.13032357827626984	0.15082321265080526	0.20486757194706176	0.1616296152171468	0.14480177026258403	0.14287521815082446	0.24000068846631	0.18620613117950813	0.18841195372978345	0.2053757855005704	0.20004708650706643	0.17014918590668976	0.1551651546017741	0.21108925011594626	0.2512689726467826	0.1699648851021405	0.3061780852521021	0.44612834236459337	0.2197796848667086	0.38528553469333576	0.29837585156986685	0.2620454293116705	0.2677417471547368	0.1981028679771275	0.2483155710401525	0.2678465196042504	0.26551414119405725	0.0	0.18855490481753798	0.2534331558226184	0.13761715872772187	0.25319506940300784	0.26211844593696293	0.18017993492823717	0.22393537266675823	0.20012926646088625	0.18915145166915875	0.17691010090271167	0.06748446839918658	0.5404432819676551	0.551090727815914	0.2441796200692562	0.18450716240287302	0.29870667282594066	0.16834856038133594
G2MB4	0.18913674572281333	0.20743118673840133	0.21503894526757938	0.19633162280009758	0.18117084969231118	0.262514163492078	0.19525743459001965	0.19126484122223442	0.2309891926697748	0.20571187489954798	0.20603226717141837	0.20972167436973724	0.18470952150079104	0.21127118815894574	0.2152340088398129	0.21173719859917645	0.2743724904889817	0.18660739636084572	0.15464520806073684	0.18630660111365416	0.20214660245354052	0.13584741549670465	0.19571452867844305	0.21536376779845132	0.19336942727077008	0.24302179818266978	0.18623738369510315	0.3057617195921442	0.17391449764879735	0.21796573789003248	0.18943601116510284	0.11161203089186249	0.1996504131890404	0.14633991019517592	0.2121294406223075	0.1916932513228267	0.22789626220509185	0.1432142701132216	0.2308464395131303	0.20017846052963068	0.21384841335973512	0.2478993659669317	0.2350256696623862	0.218108840484753	0.1330865118832795	0.18516201607367114	0.14993977609106424	0.14184488668237302	0.20245161558599647	0.21565319044371284	0.2055145910017733	0.19169447053126598	0.239588768377679	0.18169970427411064	0.15217744423446042	0.17230595373526617	0.1513142536650295	0.17667166350011107	0.1558245909653969	0.21695959930203318	0.15609870071070747	0.17897875913928712	0.17911093480437498	0.1790426118916435	0.19960723236196354	0.11034444789164667	0.15263089850663347	0.13727282154210724	0.15984166467071878	0.18814224051161935	0.17496759147620541	0.23050336133056723	0.4304066073475345	0.24030015033751428	0.3811612057380798	0.19888101657901974	0.21471632872258156	0.1767645428487586	0.14791570457364833	0.21664659048754847	0.18211760006145142	0.23587170475789335	0.18855490481753798	0.0	0.20784522592667198	0.20191401511400103	0.16386812309465312	0.21915766290930794	0.13375123922065996	0.28046037818422814	0.12970014150615977	0.1540468212216337	0.17384333658287796	0.21768568975497052	0.48843892465465466	0.5940843931998886	0.16229441739982073	0.1379816224826508	0.276796526138649	0.14817944131543845
UNKGMB9	0.12599171741150483	0.08997485138152111	0.10479254171209919	0.0657836185458588	0.09471524753487119	0.1444075307492152	0.11644315294887712	0.17362744013477005	0.14879221531407524	0.1094506118584719	0.09636977629477064	0.15741417397993165	0.12192860056419744	0.10132368593482205	0.07909645938260265	0.11383753266342146	0.13444076006017258	0.10629702558759858	0.21515844683203048	0.1461646542339073	0.1098234140499645	0.21949041053717896	0.11843613340463019	0.12101032654876843	0.11105011515710356	0.2960818300945808	0.11256827893507725	0.3423163599155674	0.21256352539535714	0.13643366907093005	0.24995642592863007	0.20214564808155952	0.12990337943927255	0.21589663434038556	0.16765656868401618	0.10607138437234499	0.1228025717610828	0.2153057343727431	0.11471575862638642	0.11415632256658793	0.09781491555037257	0.15551333625606475	0.10833299230530022	0.27751224395674823	0.1992298817615941	0.11978878953504066	0.21607967805692221	0.2493713451453441	0.08111371399134217	0.10475650130769998	0.08972548986546244	0.10872847989918379	0.28641544418574844	0.22508311587447882	0.20364997084314163	0.2066674025356144	0.2604307503218446	0.21001547432324308	0.21059427455440896	0.25551972674019735	0.2121070290844008	0.2293106928418995	0.27853722415621335	0.23738844735228462	0.28184863220034473	0.20241553943508012	0.21348964618270455	0.21152562109675627	0.19573022039954374	0.08639910653627497	0.2637255052063227	0.13040473232179017	0.45484188739845105	0.2996866352637637	0.4006638608851284	0.15894961808735078	0.0980953412119422	0.10972614208644435	0.22783161902773924	0.11582212416059169	0.09455424251566036	0.08698440896870108	0.2534331558226184	0.20784522592667198	0.0	0.2704104680707915	0.2593871681474671	0.06813205517502201	0.21578444792795087	0.3468340354292349	0.23665417341481626	0.24351096964967886	0.21868103282913623	0.273592388233052	0.5015217262811824	0.5709546843783634	0.23184134971954615	0.23481737711187767	0.34419598885236014	0.24329620817374004
G2MB8	0.3002337005443525	0.2647791637443379	0.2900937027471691	0.2597715379970062	0.2699272296364409	0.3027477138688379	0.28372492971029273	0.2709014639209731	0.271848188669068	0.27922788301046064	0.26244592400359573	0.3029857234105821	0.2857819961495754	0.30333649857134726	0.27849262891855675	0.2708673685211434	0.3055928157029617	0.26349594185368963	0.17606640598182755	0.2792418970915848	0.23273346620344826	0.18225635042647795	0.28444529713923805	0.2869316302446174	0.26757437197764905	0.21905927891838156	0.24651921425374304	0.2478410119652766	0.22197620115564148	0.26014651190898064	0.21128720277736196	0.21829182988655063	0.28196739084079275	0.2045317182675977	0.30216030631856367	0.2895051947669177	0.2627561448558282	0.19063661933808757	0.26948406446387957	0.28584066688424775	0.2990426660155145	0.323495813187549	0.3006334465378236	0.19687768096712013	0.18534307942953004	0.27714379675313816	0.17265418535561802	0.1662674924687853	0.2754983693735279	0.2768502744518855	0.27339506741907105	0.28256602933555863	0.14105555466334727	0.1771361126273835	0.18761912582238932	0.14882608483036125	0.16623920054118	0.20711989089966606	0.1666276569591354	0.19729115011910742	0.1733557719333187	0.24644272920425475	0.17385079126659472	0.18537629465070019	0.21250886951476577	0.21952680892385423	0.17071957129737228	0.14089701256827603	0.20909001377636813	0.2620685349983668	0.16508692030445848	0.2974807370933612	0.5106820931577947	0.2103200485835246	0.4440809152190259	0.29963991134682355	0.26271958190345535	0.27360326306774446	0.20313601551423724	0.26563676414257453	0.2676378791034708	0.2887287549949939	0.13761715872772187	0.20191401511400103	0.2704104680707915	0.0	0.2581085964138379	0.2841190187926801	0.17688146178323902	0.20351654940956096	0.20859008657606729	0.18890931589430113	0.187496673706696	0.15648551351275336	0.5285375126864846	0.5408413989728753	0.23137546875489745	0.1797087300757871	0.2919318131943263	0.19534443930784573
G2MB2	0.2148553207898078	0.282919937655107	0.2654146955336244	0.2583621253258962	0.24490109659858	0.3192751353285164	0.23297205160657447	0.249726700711093	0.2601645590176385	0.2439021035063341	0.28701258606295155	0.21966518888823713	0.21261394287239574	0.2539606864982615	0.27939647323018213	0.2700403095741716	0.3339432704359954	0.2633740717412663	0.1864639166314384	0.21145503249177622	0.29331797369456253	0.18636519778654906	0.2480509575134955	0.2841655445892952	0.2710581727058314	0.27414178109774345	0.2788608140479845	0.3260405538506265	0.17592944844126196	0.25768158998711893	0.19998126066676866	0.14600045591879843	0.2426786264265311	0.168639274213213	0.21622690600574737	0.2362980520544978	0.28193752775930775	0.18709000212530624	0.3028561389753527	0.23126126211279974	0.26210230188086925	0.28106765189219046	0.28100805022482506	0.19097949171427206	0.16405942938240325	0.2431116981801739	0.18044913190394155	0.1804221204327949	0.2534873313611493	0.26570668245077683	0.24490201382142185	0.22717800246264436	0.2506422591669102	0.22886178052874073	0.18972380492230462	0.20288069338540052	0.17749398142094194	0.161626152423301	0.20328134937910175	0.2480967965489367	0.21100211734214674	0.17205421111317296	0.1756661161784071	0.1501544689733738	0.199260631415886	0.14041802790057176	0.23308621055016893	0.19360947897440142	0.19269210064442027	0.2544494206112561	0.20560108107320996	0.2681095836285451	0.4557359182063941	0.2458861896793263	0.403824401981711	0.24412384463301756	0.270550260024749	0.22820976381163344	0.14515458319683575	0.27993433816532576	0.24706239820436732	0.29757637375734564	0.25319506940300784	0.16386812309465312	0.2593871681474671	0.2581085964138379	0.0	0.27957731419008014	0.19723504136252362	0.26987181886007167	0.18317660381872808	0.19924148671159822	0.16953932390338008	0.27636120960686356	0.5001320508392026	0.6383082771952673	0.16647135825719	0.1856396739454332	0.2399323215358356	0.15172868097126932
UNKGMB11	0.12766246273113396	0.08511966404547451	0.10627505697393186	0.08366168638692785	0.10526680514340123	0.15123579501693143	0.10381540893589997	0.189113149600334	0.15541137352136333	0.10676721520637711	0.10174756936491947	0.15568341045443546	0.14109731047617616	0.10464128986544419	0.07841704103708184	0.08723835244828233	0.12279216657130763	0.10354043573295461	0.22505767876139673	0.1586594859748779	0.12685450392870326	0.2308003518952423	0.10168986999555887	0.1152504661421214	0.10613426744376654	0.2990339041897543	0.1264439083456635	0.3412549442090752	0.23938963506073463	0.13998259816004088	0.26482554966503624	0.21751405151925166	0.10912089047102665	0.2250223628751677	0.17656659922704687	0.10769718931594228	0.10745753803497778	0.23259503817531157	0.12382707775892995	0.10874742715861578	0.09451918154399999	0.14229028984196915	0.13128215521245395	0.29105422265010583	0.20305245335196181	0.12867165774133238	0.22891239341434935	0.26737505278551493	0.09956227755365513	0.08641131924606843	0.1182937342275355	0.11386516432931436	0.30450822505394065	0.23074527270611025	0.22436951205754196	0.2186514985184903	0.27758603777826757	0.23444034436470987	0.21586869968490585	0.2601234943249617	0.22072686492052082	0.2522642804449169	0.2933252182469626	0.2508922914047721	0.2949488228249502	0.21555777545445964	0.21826788942102268	0.21989692939961497	0.21550007993236964	0.09158776273654419	0.2744927352521385	0.1423957651546881	0.4627390592049299	0.3076342209476678	0.4144163106352201	0.1566843688744855	0.10039707969160706	0.12921015170549363	0.2493903371497369	0.09678686850947549	0.11862520161373497	0.0368635852795346	0.26211844593696293	0.21915766290930794	0.06813205517502201	0.2841190187926801	0.27957731419008014	0.0	0.21935994442303347	0.36012267168028145	0.25294056498123985	0.25040562304018926	0.2382731506749163	0.28007757282699675	0.5215603297960296	0.5789118972454432	0.24944418058877008	0.24725001058018597	0.35448709072534806	0.25079170476564977
URGMB8	0.22208516003863238	0.21804253424082481	0.2401899480579724	0.2057536597204963	0.2092834750848977	0.2853148079481942	0.21560893575806517	0.23615313105280766	0.2465755433506394	0.21444226372683664	0.21943231685884113	0.2368167235204906	0.21426205047448876	0.23366178166530555	0.2192678820425079	0.20327487708639844	0.260739963460055	0.20408369698949252	0.15118254284137683	0.21706093543757737	0.16734382444019996	0.13326487134441992	0.22394252283929242	0.23973978198060544	0.21534081111279857	0.22749883830826934	0.2121906921219947	0.23179606021773985	0.16179715299601524	0.23221277341887483	0.15834482301912808	0.12929203977883852	0.22239668107327115	0.14789439007995597	0.24101148932428587	0.21636613403559088	0.22653242097394158	0.13748455444453975	0.20904895566909742	0.21948857379556286	0.22555017736028515	0.27063068614992813	0.2542526633782891	0.22414380060903583	0.12368640232502967	0.22208818035914762	0.12252602953132405	0.16386663448676975	0.2247464801949809	0.21644509722184874	0.22653022687915678	0.2157550558406493	0.23196108726839373	0.1519907689405326	0.11272427967679075	0.15381254455630236	0.1729750619025683	0.14130436617411868	0.12308947371447423	0.1970289604680556	0.12575938797068115	0.16578218667641753	0.1591309472786718	0.16930519902431745	0.20973683278872718	0.15595763810292426	0.08960574670115944	0.10207141416687611	0.13593433461616153	0.20259491039307315	0.13448316918240583	0.25612384936309507	0.46916271706222873	0.20305508230253083	0.4228493263782078	0.24273840684685655	0.2072796907819512	0.2122978412903717	0.16172284825137204	0.23772168239752825	0.20946098759987178	0.23184423819285996	0.18017993492823717	0.13375123922065996	0.21578444792795087	0.17688146178323902	0.19723504136252362	0.21935994442303347	0.0	0.23895226972080993	0.17639275505658158	0.11303461536425824	0.1444276463056005	0.1810768626732851	0.503237048977128	0.6188716770437974	0.13453014326043972	0.11314054445506574	0.3018411579452879	0.16957283803618722
URGMB7	0.37075920148056163	0.3422874396238432	0.3562947535221197	0.3341888498100435	0.3390440603176261	0.38230873012961275	0.35364967851319257	0.326738213539026	0.34834628158535164	0.34616337214751663	0.3298284455063398	0.3673216172293121	0.3548651905574655	0.37161871079667025	0.35716108400034824	0.33556625650131783	0.34774130362302996	0.33883260881165783	0.2517430384131253	0.3471151569771603	0.3034770354256487	0.21931143483105517	0.35724347479098606	0.35939972601507075	0.343331431841729	0.24824321287360945	0.3228267461411358	0.31162016651895746	0.2950528971896989	0.33160107052641014	0.24017923224407509	0.2874386796570374	0.3526578586092864	0.2690633501728424	0.37130699958184177	0.3621580618303529	0.32810826883322924	0.24464255776403968	0.3421824813780319	0.3545256830677601	0.3736584917219955	0.39335545242238296	0.3753424554889209	0.1707819357494237	0.2738771615272288	0.34722063556286864	0.21588745806384738	0.21524875045373904	0.35439321641075194	0.34988004649060384	0.3425635069631107	0.3502864261293826	0.27310884269558205	0.23787393471936488	0.22684333446572538	0.22069053639211234	0.1943917627808259	0.23771025492659642	0.22870171823632174	0.25977239558296333	0.22591312831436547	0.3055898581292105	0.1564340510411798	0.20104622756550555	0.24549064608855248	0.26860056529394016	0.2277139982871861	0.21607616882471498	0.2926594948002412	0.34252129474052334	0.17130871036973402	0.368353273078172	0.43098126767661743	0.1889808481807101	0.3659687200631898	0.37041638090209983	0.32061414338315186	0.34186173262268094	0.2471832071296949	0.3408816666674927	0.33653783844637747	0.36344896267931065	0.22393537266675823	0.28046037818422814	0.3468340354292349	0.20351654940956096	0.26987181886007167	0.36012267168028145	0.23895226972080993	0.0	0.26362064059763	0.21389732613391055	0.25204925253408994	0.20951810405457624	0.5426571290568245	0.6503726705081111	0.30198498525457734	0.205068493865525	0.24326159655958265	0.21895751096278568
