	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB10	0.14188523571561937	0.09067049604697552	0.15221538971369644	0.10385834876334603	0.11979878945278882	0.16535403897216766	0.13132355262807927	0.16027460227578919	0.1767202456646562	0.14126334578239447	0.0	0.17832829215398965	0.13993634723990073	0.1390998527442032	0.10689518957147046	0.1212577858927957	0.14535818730541328	0.10598804086685928	0.20987164806825814	0.15597608295477972	0.117265405651812	0.28347356406660756	0.13458417559304847	0.1336395137410647	0.10979966429665486	0.36870463705356915	0.10708089399774481	0.3859032073442339	0.36588478608342995	0.15436906600847278	0.3809533747804913	0.23095897776838345	0.1337957126755185	0.21791297119765332	0.18285635489580296	0.13030943166751613	0.14551757303438123	0.2714927179424986	0.14502905815806125	0.13459196918998034	0.12585908109089292	0.18724894052565041	0.16061520327296644	0.26252075765676236	0.2565379564971651	0.125749208735166	0.22164776254965118	0.25038930049876434	0.12990137927950238	0.12015193050058849	0.1383694657452974	0.12329947034778298	0.3661482690084112	0.2072026450649563	0.5984696208675742	0.21725252881930407	0.2597693959540198	0.25437771295256795	0.24327537158282575	0.19793154225708823	0.35531449215229993	0.27938180735789875	0.26548793975640994	0.26596304708087937	0.23832703525193544	0.4335624677062706	0.22208796957509436	0.20575979063374097	0.274365193377158	0.27336640394072154	0.10178207556108447	0.2540765781978683	0.1929354970281423	0.44785120410544876	0.42003817219627076	0.39361376061981845	0.15426578579855235	0.11268569227920118	0.12389472279055014	0.3494147279021083	0.12754287577400378	0.11797715464790583	0.10879083445538502	0.276641997273625	0.6774051734147702	0.20804219169770538	0.09848063941116339	0.26415496131620436	0.29940421403726575	0.106107140076715	0.21601837415743722	0.3272691812856938	0.3252631853058866	0.2364455787896429	0.24296309055754894	0.2730708490876686	0.5161960181630334	0.4955595111243121	0.309558040043053	0.5690395642275254	0.39714926789824323	0.2326780690399113	0.3344019595514469	0.22809670505554855
UNKGMB28	0.07569591772043756	0.16770561057145345	0.14104087770854593	0.158267828755831	0.13897864220461414	0.2049613117206058	0.08022815015253108	0.17799375932483685	0.09715676303152336	0.09304871723209772	0.17832829215398965	0.0	0.12012895366755169	0.12952519150667693	0.17961127086251905	0.12174554866071184	0.2391477574363418	0.1532672134971794	0.27048431507992937	0.08424289506488711	0.2136130867653074	0.3088486755627909	0.09166788647363924	0.16856433795291428	0.16150242039676477	0.43012994234152213	0.19747514633586624	0.44386389792730774	0.33453143805089497	0.09243736801191507	0.39402032702270756	0.22946392626560957	0.08193901785839594	0.2364754951358832	0.06410425652894583	0.10445893958315977	0.11305558315585272	0.26060596401304303	0.21970864367627388	0.07741567447705128	0.11839954044286609	0.12905077587380517	0.20990699050678222	0.3031005624398341	0.27417990565104905	0.12085780362462828	0.24581037567290434	0.24109244939843108	0.15308420978759302	0.11287448087104045	0.136461719495591	0.07833457896538386	0.3757937853466481	0.2922606680573727	0.606672851513254	0.22358294082082913	0.30495074045999293	0.2515772220461916	0.23555090486080973	0.26426209093958225	0.400665307259893	0.3147835701688343	0.2284081250989044	0.2939760941378655	0.2516649190110315	0.43091689250420157	0.21976452443121217	0.25606402104891923	0.3136283003822951	0.27042962088238315	0.12935634501068527	0.29411178724463055	0.18656884404426932	0.49573608673077596	0.453677100928307	0.4350545241891955	0.11417669531893723	0.1277862025491905	0.11221699567742636	0.31505820226420245	0.12843084510395414	0.15950773591355144	0.175735408657509	0.3296610172528076	0.6495633553282242	0.20772636560110413	0.1582240957588935	0.3066630181044831	0.2397956517960249	0.15624981700477902	0.23859444885041173	0.36726296146082216	0.318078585140661	0.2766632925846385	0.2464219627304237	0.3425679236401369	0.49599600820752476	0.4850959613002455	0.309336232783232	0.5689323339666383	0.35092050746979736	0.261049302566225	0.3468976468067739	0.26710451070950053
RSGMB3	0.09743671132796666	0.13937137271297376	0.14204789956780867	0.11424560999387257	0.10917314371031493	0.19746295015519402	0.09253113743639813	0.12882321852573222	0.13326205861867985	0.11674971819891947	0.13993634723990073	0.12012895366755169	0.0	0.12416019614103373	0.142716209833397	0.13138105794050722	0.20882937228162532	0.1264356423597365	0.2371649157850604	0.07717816047559442	0.16442209951516323	0.28262436675139935	0.10369916381186722	0.14399057675991978	0.1346509647910863	0.39116240118350104	0.14952549422424474	0.4089934136424909	0.32173180325633166	0.1169600276851103	0.35578974990099127	0.19781389853218292	0.10008871817420777	0.20958967205354373	0.12499759121936004	0.10516769861353507	0.1433403102451709	0.2560784200155877	0.1821029796930554	0.09499060446148216	0.12927712073585318	0.15216536751424503	0.14578131386675627	0.2881807318706443	0.23840272826872727	0.08878907092994279	0.22519346287062797	0.2356214792388833	0.12297128892212887	0.123491680036766	0.11114632840052925	0.08318241389723093	0.3612917893023591	0.2554101637124224	0.5727878732882513	0.21224283570275548	0.28057337381510256	0.24459447925927977	0.22928756296411823	0.2370797629948614	0.3674450739965988	0.29913108670663713	0.2234881856464757	0.27114757432117675	0.23766652093426358	0.4023471630564915	0.19815507411566685	0.2373869791405264	0.2795625245758895	0.2540367209595043	0.1133732294556306	0.2776604870473925	0.16872293368158947	0.4791000424873386	0.41587047015530243	0.4258093884748715	0.10179089952629225	0.12424981282472677	0.07160107324544891	0.302734467236563	0.1340601616232173	0.10785935164687388	0.16571309353214694	0.307033804318276	0.6334757977684864	0.1885763668599335	0.12481127673398051	0.2839108601843818	0.22862241805951708	0.14325750189234457	0.21719927511198817	0.3506853419697204	0.28623732131470847	0.2556589237244903	0.2289289545932573	0.3183554473807679	0.47737249976246526	0.4747459234511652	0.29542493719378277	0.5880572401587102	0.3457971700747009	0.24131378315022803	0.3201151807280247	0.23954617731059155
LFGMB1	0.10799295285846046	0.13726545766205347	0.09271261656642812	0.09319642436857375	0.09414209561212582	0.15059595466614212	0.09883127335428098	0.1799696438808684	0.13382649195572396	0.10119267891880675	0.1390998527442032	0.12952519150667693	0.12416019614103373	0.0	0.12490964369698085	0.11476541567113278	0.17450353003416447	0.11675165905021732	0.2587818256744427	0.14461266496598235	0.18001593431734056	0.3074811138792512	0.09932464486498928	0.12661876527931287	0.12176295328527309	0.40947657621158245	0.15286445138140956	0.42375048357516254	0.34509702611325604	0.12552588355769134	0.3881556767336623	0.22291492306496344	0.11402972810866153	0.24261204268692385	0.1574753061528465	0.08668787722185053	0.12290728102150833	0.27090338994457763	0.1446327264213439	0.09751111782263037	0.09302442160736339	0.10882101141350375	0.12576577998245436	0.3113645350690684	0.27134543633406993	0.12308539339403182	0.23903424101309212	0.2576505838774854	0.11661792864316381	0.11896162577409125	0.09655596866255296	0.09440099548451397	0.3784691949282449	0.27803506180064563	0.5961872644030167	0.22423352559261706	0.3081938381205006	0.26635032242125184	0.24500234192633294	0.2550319135081934	0.38650473424289494	0.31461828312496654	0.2404220087468273	0.29070364296590806	0.26150868248756876	0.4290109552725207	0.2243406588859952	0.24702966712688987	0.30087864773809686	0.26958178726196724	0.10581358900149744	0.29117913406712936	0.138493457128585	0.49316463691831314	0.44009085803997966	0.4377333871384351	0.15014350391642403	0.11522620143965369	0.10750308106828724	0.3409184813954532	0.13232850928353415	0.10656822519953815	0.10823457092132355	0.3323239547678427	0.6690582621528482	0.21116369702995802	0.10206669137146467	0.30955937896785013	0.2709829415305095	0.10456849813654183	0.23501180301814922	0.3740585729693209	0.32901463059735103	0.26723373631275704	0.2469663337791015	0.342047432303282	0.5087597326651221	0.5040911327848847	0.3230582392058754	0.5854043638592384	0.37944563260448677	0.2549598854874368	0.36283308477526416	0.2582004124090104
RSGMB4	0.14291791885797267	0.08981507730058055	0.15197999644254348	0.08748237521985593	0.10004516338518207	0.15643748979632535	0.12922710252860817	0.17565587114319714	0.18501117339047857	0.1412336486431746	0.10689518957147046	0.17961127086251905	0.142716209833397	0.12490964369698085	0.0	0.12588686552532838	0.1202469977657493	0.11896915786877887	0.22620515331341093	0.16039786920222307	0.1266241378073752	0.3038836995224777	0.1327188378081164	0.1430731264609161	0.12068502596239217	0.3797862468915573	0.11798082315265257	0.39754432331652545	0.37532627941120444	0.1552431070309381	0.3965150709492887	0.2392679272020546	0.13305413567609867	0.22429278743286374	0.18873031221539668	0.12965033493340467	0.14261304108503714	0.2835104968086934	0.11783260804357668	0.1299752534911661	0.12128304382480862	0.1789298220112106	0.14635600544038313	0.28651550713742496	0.2652067395262764	0.13048857305562167	0.22049461567393128	0.2661100226168875	0.12172650708001928	0.11633268268243	0.1221769209801294	0.12938602790605366	0.3820954913769016	0.22278844035011813	0.6187427486332981	0.22417313538417377	0.27127642003332025	0.27214851238650944	0.2462691877800503	0.21255349672682214	0.3523701820071257	0.29165366178736407	0.2658392311707496	0.2881648597616294	0.24409297429939794	0.45222665598005074	0.23215840694704337	0.2189952294828569	0.29264647210185357	0.2837268877197454	0.10397948982192132	0.27290411348636634	0.18401968087936244	0.4449147757213737	0.4353406578424733	0.39101959599882075	0.16673970032180122	0.1295380351308147	0.1269956650580416	0.3606219747561591	0.13450674395982273	0.11010458806080949	0.08856397235652508	0.28622173346814883	0.6911894435314407	0.21652316937567198	0.08099057122688876	0.28507313869329565	0.2981848788066726	0.08053203783507176	0.22036810121351988	0.3607697797400058	0.3502200247764233	0.25136029642497876	0.25045067393957937	0.2866393283536281	0.5370683155909534	0.5208552318352607	0.34129464391992603	0.5753494741409135	0.40530054207445126	0.2454049567416266	0.3582882397204376	0.2470019338284737
UNKGMB36	0.11104448218163541	0.11854156173551736	0.13176360755699945	0.11189162166625016	0.12169294910464529	0.1707366108092743	0.07822971679558398	0.18635920133245945	0.13126308465169306	0.08322006644671195	0.1212577858927957	0.12174554866071184	0.13138105794050722	0.11476541567113278	0.12588686552532838	0.0	0.17367234524196326	0.111428863538739	0.2478753658577794	0.12674993881174504	0.15088686781790725	0.28415364734442805	0.07489425970217466	0.12961685214061197	0.1163355647374753	0.39883383358974045	0.1588763544112169	0.4128150114898998	0.35684337952758133	0.10477686548762198	0.37704845392866393	0.22670270348238006	0.07310972310370374	0.23418414767788656	0.13753534765701284	0.0994219014012585	0.07850247755106035	0.2464477979549892	0.16717197548832427	0.07949817700757787	0.09898531710951784	0.12890370222239814	0.18689351210707658	0.29139422539272053	0.26590151770006587	0.11348976945072636	0.22354255248874522	0.24237347476464902	0.13763038841381314	0.06632830014766224	0.12730639028576923	0.08745113248472772	0.3734022323181946	0.24580887572687732	0.6055637105526303	0.20543864931789124	0.27851133384720617	0.25225342976997484	0.23849774947342625	0.2225562513273235	0.37779301486037575	0.29083494940617216	0.25356446224655366	0.27611616001412553	0.2420121518125701	0.44205036728198116	0.20456890862323443	0.2101971445604964	0.280198247099062	0.27217201514728306	0.09193026436009324	0.25806160745756773	0.18421975223038076	0.4887380116021332	0.4237491322401989	0.4264896150060975	0.14048576171424235	0.08230646304263231	0.10850827119947502	0.3337096770384863	0.10368302813096598	0.13124578902147516	0.10074409010194584	0.3046906427788811	0.6799944172592529	0.21088709902298503	0.11250056266959288	0.2773712011824374	0.28141525038254045	0.08673542521578398	0.2024578543505932	0.3366045006840294	0.32663296943024733	0.2514901314269278	0.2415596139690546	0.30140434224882473	0.519976769068831	0.5079393198139582	0.3263466726609537	0.5860657522813242	0.39207270448906023	0.23771930383867818	0.34921514159504813	0.2539265601497452
RSGMB5	0.2105747364901375	0.14661742923753576	0.15725297149561335	0.1565154503102204	0.17030742446506525	0.17328091858865227	0.1955796982482076	0.24398755825401305	0.22994111970729664	0.19723520570519043	0.14535818730541328	0.2391477574363418	0.20882937228162532	0.17450353003416447	0.1202469977657493	0.17367234524196326	0.0	0.17515981544571524	0.26494377913087275	0.22165837863553278	0.17526878268426313	0.29401253082365	0.19936888234975553	0.17406814055616499	0.1769186821737552	0.37091816953556156	0.18855243119185428	0.3948026060355227	0.39305679602547017	0.211547996469417	0.3703109981762736	0.27329656211949793	0.20193747536688939	0.2745461654276529	0.25093240134840483	0.19669862594241638	0.19031291189404773	0.27555551639860737	0.1424271373593679	0.19456818937181886	0.1794419760566724	0.19865258417776985	0.14688861406198012	0.3305034225068893	0.27716286501153814	0.1978548604760718	0.2819828057627443	0.31275608260074317	0.17033249176663026	0.1750345826081627	0.18129248269057707	0.19287292740608142	0.38450695922151545	0.2185857045442594	0.6163236616514476	0.2529416720794673	0.27418833724313657	0.3176390525889428	0.276307976410068	0.23198871460982973	0.35040699317784185	0.28745692960307334	0.3034099861488801	0.3344203495349769	0.302213709169274	0.45477285052612715	0.26814669626235554	0.25072046093245365	0.2911633706382882	0.30304613013694764	0.17403240301502618	0.31647811803203446	0.18150200383956577	0.48397656459406013	0.4342652753275442	0.43095719577485364	0.2252375639499337	0.1505391083712327	0.20116550593681223	0.375623414513123	0.17587612187195462	0.18096186688765514	0.12238501009700008	0.29057921498101796	0.6900301264563593	0.2853515732525681	0.14747367088244112	0.2978804592305154	0.3307950989747301	0.13671514471044022	0.26767140365639214	0.3460114750389459	0.35648271593953074	0.3080198762393662	0.27714822556548974	0.27541157746479483	0.5424794724335225	0.5283771762734263	0.3487280199804553	0.5790207690626379	0.4194242146293218	0.30490458478483856	0.3828487735896925	0.2963382421203149
UNKGMB12	0.11691078187633637	0.09830815971214228	0.14006590725576282	0.0904722788029048	0.10676232204564641	0.16059217369577786	0.10371687595311063	0.15542156828785297	0.16156245853847262	0.12213871365354828	0.10598804086685928	0.1532672134971794	0.1264356423597365	0.11675165905021732	0.11896915786877887	0.111428863538739	0.17515981544571524	0.0	0.2256823030602923	0.1412800993515898	0.13094835341593147	0.2946833257523579	0.10220772541102364	0.09467218780912842	0.030069778107042866	0.3896002351062232	0.09654197008731304	0.39773326384679997	0.35862029585932864	0.13648166997297514	0.3893667517664301	0.22198426921978245	0.1092091587753504	0.2223373259139871	0.16204433210875957	0.09935895598999203	0.12687799144923712	0.2677550644157575	0.15090806782120766	0.10258100876100722	0.11497598153101818	0.17186837485497786	0.16664619929313818	0.2746485067515335	0.25933729258955446	0.08800515791902358	0.20862262199887877	0.23676640282932093	0.11607093647792945	0.11079170131951013	0.12092857627434106	0.10367855082293896	0.37253716129780495	0.24169478428988755	0.600856199358332	0.2125874928128918	0.28968076754005434	0.24006572116184513	0.24435863938869168	0.22336451729908383	0.37586931629699716	0.30359494521346053	0.2533352203018499	0.25715142639707966	0.23831659144912287	0.4336144822751203	0.2172092155466651	0.21249962060298724	0.27667545259334475	0.2628215199245544	0.08711763628866404	0.2517514458947599	0.17247357164107754	0.478637242443103	0.41946049416864767	0.42330323050752044	0.11442169586944839	0.11807765405042799	0.10302753956484521	0.34531317174048104	0.11321155520998402	0.09108540753154892	0.11658017879343091	0.29937397920163084	0.6773858592286724	0.18941259736761834	0.10659660217308563	0.266608062808859	0.28533056328452283	0.10814856532749817	0.2032892908827273	0.3378538352406756	0.3250409306805299	0.23107217178508135	0.2443523301845353	0.30456408795225426	0.5100479845338481	0.5148131118313413	0.30058122428622674	0.5794323993375656	0.3804998172717613	0.2220950131248125	0.3413122724573863	0.22955576655091786
G12MB13	0.25560850102188126	0.2166760697102213	0.2615443259048182	0.22246563412014123	0.22654732981142217	0.28732174632372476	0.2495402431430353	0.23703209759654473	0.2770635264105459	0.25207895398005475	0.20987164806825814	0.27048431507992937	0.2371649157850604	0.2587818256744427	0.22620515331341093	0.2478753658577794	0.26494377913087275	0.2256823030602923	0.0	0.23729327188528757	0.2149875286443104	0.21813921726088303	0.2529435382177605	0.24781231075246646	0.22683666683865375	0.2868338839304302	0.2036336627259159	0.29715180847722217	0.29478894306536213	0.2576327887672455	0.30881573938701923	0.15982695739729488	0.25159643771711926	0.13813668072231483	0.26664628046736066	0.24651022765558728	0.26833107480951673	0.20070852742150883	0.2435267272445844	0.2497170598725673	0.24800772341834598	0.29990668966964423	0.24954753548313902	0.18374819087454752	0.182938521901834	0.24196747353033873	0.14137186407274144	0.1804029418274629	0.22278682200346217	0.2469919016007416	0.2359623772504691	0.24604766424930782	0.2922130493496983	0.1512538744781155	0.557922366370757	0.1540402182842242	0.17919795797296748	0.17039974548834141	0.15760928130594368	0.13027297896990722	0.27575452941704265	0.19989959774180716	0.1666825287857673	0.16867187289059737	0.15306417099387942	0.33844521980827685	0.16926500492033586	0.1626108097439875	0.20003859828512754	0.2141615139668941	0.21639226312816837	0.1732227445694408	0.28056653866093506	0.4612612515662366	0.34751244414010585	0.4017231322814161	0.2570126336547885	0.24315315131901	0.23414036368584137	0.28651500122989626	0.23925294694422805	0.2308306610385103	0.24465235445625447	0.194839531459876	0.6599710955804823	0.1694242794225483	0.22573570554958336	0.16938878300407756	0.19453678883935044	0.23533955594568778	0.15907033998140238	0.24984270003287742	0.25763432351943927	0.16518018422442074	0.1491485720197833	0.19382302639838886	0.4561678858156496	0.5223766726056218	0.3121126977891421	0.5974683575330473	0.33139036165324615	0.16214902272737702	0.2557672790997259	0.14005381549052795
UNKGMB25	0.08601739117836361	0.15351867283215173	0.14377904789768292	0.1365379978879197	0.11865546248818604	0.19612457956945992	0.08957426660113435	0.14212804477180926	0.12381944429801264	0.11376233171276327	0.15597608295477972	0.08424289506488711	0.07717816047559442	0.14461266496598235	0.16039786920222307	0.12674993881174504	0.22165837863553278	0.1412800993515898	0.23729327188528757	0.0	0.1838566493027914	0.2868160425955141	0.10257614474524507	0.1550694503407795	0.15060548362371803	0.4034574230793768	0.16871021498144986	0.4164418097855414	0.32468727532910696	0.10326264483650731	0.3665163670644178	0.20883071032293046	0.0851838236744047	0.21067828096210633	0.09041340803204326	0.12205090778205144	0.1370816167854451	0.24809112546583217	0.20560865091285868	0.09049561086022592	0.1461898351642298	0.15277751806641504	0.18802386641261096	0.27963119355332106	0.2479876874023858	0.09344552070519337	0.22875749157721	0.22619797548062026	0.14216729303881762	0.1205231293777713	0.12610490188843926	0.08010035982937147	0.3552012378488405	0.26569940292485844	0.5783009806889029	0.2191042759530505	0.2759550797241012	0.2347913629435565	0.23274971625920401	0.2450353269203423	0.37703515546887134	0.29425298996930543	0.2285387636883055	0.268497033661015	0.23013789211464214	0.4039755864711804	0.18943924657573052	0.23601702422389892	0.2887832836000433	0.2547696973451837	0.11609780014691087	0.2692981101286523	0.17394870131804085	0.47853483157173843	0.42069808047339446	0.4155327041917056	0.0931438422054611	0.12411076555350985	0.08396363945368486	0.2978964114189348	0.1275572589739609	0.1329523116374852	0.18027038271280268	0.2993341868352232	0.6294072553231643	0.18992190716252555	0.1481331080370417	0.274749061733672	0.2228905622744743	0.1636247265219456	0.21989754480576748	0.3432898563658329	0.28781303261350544	0.25986901791348754	0.23477911785925953	0.31159756434256497	0.4730191987658523	0.4753655101540642	0.28616991539842884	0.5734250306205881	0.3378325520860406	0.24483449217287748	0.3225809092306176	0.24349821599275848
RSGMB6	0.17513065606798528	0.1168232979055314	0.19603220798477866	0.12141200557076938	0.146100825565548	0.19321540104326795	0.16852349774668365	0.18003315947711768	0.20469377978520967	0.16493315726941196	0.117265405651812	0.2136130867653074	0.16442209951516323	0.18001593431734056	0.1266241378073752	0.15088686781790725	0.17526878268426313	0.13094835341593147	0.2149875286443104	0.1838566493027914	0.0	0.2792836710739078	0.16599232896345115	0.1745918162566051	0.13616708464162744	0.367710073748127	0.09733933380683873	0.3486814734994229	0.3758950240765693	0.18328095020933174	0.38350953179413894	0.24105905746939757	0.17087382876243007	0.22883812505572318	0.21563774709852784	0.16719385062118527	0.16810646950622812	0.2655357308055948	0.114390542920715	0.16701249185112624	0.1528145586620422	0.2245712194647153	0.1877833384456596	0.26884531213098023	0.27071550508781655	0.1548980878998448	0.2056815566980741	0.2539094957434831	0.1515657572981309	0.15108250767933812	0.15679701705859284	0.16129658415340092	0.3793100904394414	0.19434943962376067	0.613447010279431	0.2080500919814834	0.2684387663055535	0.25601598820011023	0.2325525727248694	0.17977787662162234	0.3578055487453829	0.27914018358992515	0.268484458782669	0.2347402800297903	0.24265171707732544	0.44976875116377846	0.23900949633963545	0.1627730135669211	0.2545833540502789	0.2684878442788124	0.1254175222114143	0.208204403211387	0.21781771588201917	0.4527485743993229	0.4040680317987067	0.4014842878268028	0.18571331079143719	0.1396240748130284	0.14785705259518156	0.35741547613040237	0.1593022478227998	0.13035575368238594	0.1398591760265695	0.28289017338446854	0.6881530657921208	0.2048538939662075	0.11199388424326018	0.23983683730214606	0.30820361257227435	0.12999850030389867	0.1644887703307445	0.3022638585241032	0.33871483851215856	0.1935967862689123	0.24776609981449776	0.25544022571290426	0.5172235649253708	0.5153579928270691	0.3134925244246319	0.595143988697169	0.38293873734805756	0.2013806999342848	0.3482123093714455	0.23768155788106796
G12MB10	0.3076991816899394	0.2970366295705343	0.27328456817327157	0.27823378183443126	0.2861858331686891	0.3276999822169481	0.29959234993659023	0.3075634413108129	0.3043750892250963	0.29123225225228305	0.28347356406660756	0.3088486755627909	0.28262436675139935	0.3074811138792512	0.3038836995224777	0.28415364734442805	0.29401253082365	0.2946833257523579	0.21813921726088303	0.2868160425955141	0.2792836710739078	0.0	0.3051303844846506	0.29610020568062645	0.30004400059098446	0.2080318453065733	0.2951199515954872	0.2522314943735716	0.2079513411311874	0.2926342452037759	0.17801304131334686	0.1771849022372734	0.3083112766995531	0.2147326109785389	0.31129518755434776	0.29990662456365325	0.2905773207411987	0.1275735038814057	0.31098243757564326	0.2959109874776057	0.29463760283701784	0.32690518015645276	0.2806062233623302	0.25273221001267454	0.1241436667218024	0.289230754456528	0.2000240216704298	0.1977412257343203	0.2615959801281037	0.2893451853558304	0.2744126385432403	0.29200658229528687	0.19508908240211367	0.20016450602417166	0.4542730772999844	0.17856999582511265	0.11631952188425633	0.20978515434718634	0.1830034596214509	0.18858284844796852	0.19704132753456557	0.09732057977115949	0.21894904657286293	0.23978876617523456	0.21752231747835965	0.2711474256810416	0.1916966933857936	0.18807593530633518	0.10110994863496787	0.15389041508055376	0.2796853031589347	0.22869938603323278	0.2803033938723374	0.5223002161082414	0.24994510109499207	0.45896479897044784	0.3061591633312373	0.25444693706158505	0.27923264962149474	0.1635442105550038	0.29257284730760413	0.29433419392258287	0.30664061233634254	0.15043210959065947	0.5515345286213925	0.21640336396255072	0.28192189150814356	0.22191100960284796	0.21204281703579517	0.3016510498399732	0.20686760473684188	0.2755220007167796	0.1362112117383764	0.21850416009186174	0.19995818646734473	0.19246864393345653	0.3515121474185658	0.4987387072587619	0.3208394419766129	0.612664387699565	0.2513284468791767	0.20657278671105053	0.3175232728359118	0.23248201481095604
